1551132767.975, 1.12 1.69 -1.94 -2.14 -1.59 0.03
1551132768.041, 1.81 3.38 -0.25 -1.97 -1.70 0.05
1551132768.107, 0.75 2.88 -0.62 -2.05 -1.80 0.05
1551132768.172, 2.75 3.12 0.44 -1.92 -1.68 0.03
1551132768.238, 2.12 8.00 -0.94 -2.14 -1.72 0.06
1551132768.304, 3.81 -0.19 1.00 -2.03 -1.93 0.05
1551132768.369, 3.44 1.56 0.44 -1.94 -1.81 0.03
1551132768.434, 4.12 1.81 0.12 -2.06 -1.94 0.05
1551132768.500, 2.44 2.56 -0.12 -2.29 -1.99 0.05
1551132768.565, 2.69 2.62 4.19 -2.22 -1.92 0.04
1551132768.630, 3.50 2.38 3.06 -2.01 -1.82 0.03
1551132768.695, 1.44 2.00 1.56 -1.98 -1.89 0.04
1551132768.760, 2.25 1.56 3.69 -1.86 -1.91 0.04
1551132768.825, 1.75 1.69 1.62 -1.81 -1.97 0.04
1551132768.890, 3.00 1.88 1.62 -1.76 -1.88 0.03
1551132768.955, 1.81 2.62 1.75 -1.94 -1.93 0.04
1551132769.020, 2.25 1.62 3.12 -1.88 -1.83 0.03
1551132769.085, 2.00 1.88 2.62 -1.91 -1.84 0.04
1551132769.150, 3.00 2.19 3.69 -1.88 -1.95 0.05
1551132769.215, 1.94 1.31 2.56 -2.00 -2.09 0.05
1551132769.280, 1.50 0.81 2.19 -2.14 -2.16 0.04
1551132769.345, 1.81 2.00 4.31 -2.09 -2.04 0.03
1551132769.410, 3.50 2.50 4.50 -1.85 -1.95 0.04
1551132769.475, 3.88 3.75 2.12 -1.53 -1.90 0.04
1551132769.541, 2.00 2.00 -1.12 -1.26 -1.89 0.04
1551132769.608, 0.06 3.38 -0.50 -1.43 -1.95 0.05
1551132769.672, 0.12 1.44 0.38 -1.94 -2.15 0.06
1551132769.737, 0.75 1.94 1.19 -1.99 -2.21 0.05
1551132769.802, 0.12 2.38 0.69 -2.42 -2.28 0.05
1551132769.867, 2.62 1.62 2.38 -2.34 -2.19 0.04
1551132769.932, 2.31 2.69 1.00 -2.47 -2.15 0.04
1551132769.997, 0.31 2.31 0.38 -2.47 -2.02 0.03
1551132770.062, 1.62 1.38 0.62 -2.39 -2.06 0.04
1551132770.127, 0.88 2.56 0.62 -2.49 -1.93 0.03
1551132770.192, 1.94 2.00 1.00 -2.50 -1.89 0.04
1551132770.257, 2.25 1.38 0.44 -2.63 -2.01 0.05
1551132770.323, 2.25 1.12 -0.31 -2.64 -1.96 0.03
1551132770.388, 2.38 2.62 0.81 -2.78 -1.93 0.04
1551132770.453, 2.62 2.88 0.62 -2.84 -1.96 0.05
1551132770.519, 3.31 2.00 -1.19 -2.82 -1.98 0.04
1551132770.584, 2.75 2.81 0.06 -2.74 -1.92 0.04
1551132770.649, 2.69 2.81 0.44 -2.87 -1.90 0.04
1551132770.714, 2.50 3.38 1.88 -2.70 -1.69 0.03
1551132770.779, 3.06 2.19 0.50 -2.58 -1.63 0.03
1551132770.844, 3.12 1.62 1.69 -2.32 -1.71 0.04
1551132770.910, 2.50 2.31 -1.31 -2.46 -1.79 0.04
1551132770.975, 3.31 0.50 0.00 -2.57 -1.87 0.04
1551132771.040, 1.00 4.62 0.94 -2.72 -1.90 0.05
1551132771.106, 2.00 2.31 -0.12 -2.77 -1.90 0.04
1551132771.171, 2.69 1.56 1.19 -2.67 -1.88 0.04
1551132771.236, 2.56 1.31 0.75 -2.53 -1.95 0.04
1551132771.302, 1.12 1.75 -0.31 -2.71 -1.83 0.03
1551132771.368, 0.94 3.06 0.00 -2.76 -1.75 0.03
1551132771.432, 1.31 2.62 1.31 -2.69 -1.72 0.04
1551132771.498, 3.06 -1.75 0.56 -2.56 -2.04 0.05
1551132771.564, 2.94 0.12 -0.38 -2.52 -1.91 0.02
1551132771.630, 1.56 2.38 -0.75 -2.63 -1.83 0.03
1551132771.696, 2.06 1.44 -1.75 -2.59 -1.74 0.03
1551132771.762, 0.62 2.50 -2.00 -2.80 -1.79 0.04
1551132771.828, 0.25 2.94 -1.69 -2.87 -1.82 0.04
1551132771.894, 1.38 2.38 -2.44 -2.99 -2.03 0.06
1551132771.960, 2.25 1.06 -2.25 -2.96 -2.05 0.04
1551132772.025, 3.50 1.19 0.06 -2.98 -1.99 0.03
1551132772.091, 1.06 1.88 -1.44 -3.10 -1.79 0.02
1551132772.157, 1.88 3.19 -1.81 -3.25 -1.72 0.04
1551132772.223, 2.94 2.56 -2.38 -3.45 -1.67 0.03
1551132772.289, 2.62 1.69 -0.88 -3.65 -1.62 0.03
1551132772.354, 6.50 1.62 3.12 -3.44 -1.60 0.03
1551132772.420, 3.81 0.75 -1.75 -3.55 -1.59 0.03
1551132772.485, 2.44 2.38 0.62 -3.46 -1.54 0.03
1551132772.551, 5.50 1.19 -0.19 -3.31 -1.69 0.04
1551132772.617, 0.56 2.94 -1.50 -3.60 -1.56 0.03
1551132772.682, 3.19 1.31 1.00 -3.67 -1.53 0.03
1551132772.749, 2.00 3.44 -1.56 -3.46 -1.50 0.03
1551132772.814, 2.81 2.00 -0.06 -3.20 -1.24 0.01
1551132772.880, 1.00 1.44 -1.50 -3.21 -1.31 0.03
1551132772.946, 1.12 0.94 -2.62 -3.29 -1.35 0.03
1551132773.012, 3.81 1.88 -0.69 -3.07 -1.20 0.02
1551132773.078, 2.56 2.69 -2.25 -3.03 -1.20 0.03
1551132773.144, 2.44 2.88 -1.50 -2.89 -1.09 0.02
1551132773.210, 2.94 1.62 -3.62 -3.01 -1.31 0.04
1551132773.276, 1.44 2.75 -1.38 -2.94 -1.12 0.02
1551132773.342, 2.12 2.06 -2.31 -3.02 -1.35 0.05
1551132773.408, 1.19 1.69 -1.62 -2.89 -1.37 0.03
1551132773.474, 3.75 1.00 -1.19 -2.83 -1.26 0.02
1551132773.540, 2.94 1.50 -2.88 -3.03 -1.17 0.02
1551132773.606, 3.06 3.88 -2.19 -2.91 -1.02 0.02
1551132773.672, 3.62 2.88 -3.00 -2.98 -1.41 0.06
1551132773.738, 3.44 1.31 -3.12 -3.08 -1.46 0.03
1551132773.804, 3.50 1.69 -2.62 -3.24 -1.87 0.07
1551132773.871, 1.94 2.12 -1.00 -3.12 -1.75 0.03
1551132773.936, 2.31 2.62 -0.50 -2.96 -1.49 0.02
1551132774.003, -2.00 1.50 -5.19 -3.42 -1.69 0.05
1551132774.069, 0.88 1.25 -1.44 -3.38 -1.65 0.03
1551132774.134, 3.12 2.94 0.12 -3.21 -1.56 0.03
1551132774.200, 5.50 1.88 -0.12 -3.30 -1.64 0.04
1551132774.267, 1.25 0.62 -1.94 -3.49 -1.60 0.03
1551132774.331, 3.44 1.06 0.50 -3.42 -1.47 0.02
1551132774.397, 1.00 2.12 -2.25 -3.67 -1.43 0.03
1551132774.463, 1.69 1.44 -1.31 -3.58 -1.27 0.02
1551132774.529, 4.56 3.19 -1.94 -3.49 -1.21 0.03
1551132774.595, 3.81 1.56 -0.12 -3.44 -1.08 0.02
1551132774.661, 2.62 3.19 -3.88 -3.30 -0.76 0.00
1551132774.727, 3.75 3.25 -2.62 -3.13 -0.93 0.04
1551132774.793, 1.06 3.69 -2.94 -3.30 -0.95 0.03
1551132774.859, -0.25 4.50 1.12 -3.05 -1.05 0.04
1551132774.925, 1.19 0.06 -2.50 -3.10 -1.23 0.03
1551132774.992, -0.25 0.81 -3.06 -3.48 -1.52 0.05
1551132775.057, 1.12 3.31 1.12 -3.18 -1.39 0.03
1551132775.123, 5.38 0.69 -1.06 -3.10 -1.67 0.05
1551132775.190, -0.31 3.44 -2.06 -3.46 -1.59 0.03
1551132775.255, 2.50 1.38 2.50 -3.33 -1.42 0.02
1551132775.320, 5.19 2.69 0.81 -3.00 -1.60 0.05
1551132775.386, 4.06 1.62 -0.56 -3.19 -1.67 0.04
1551132775.452, 4.00 3.06 -0.75 -2.91 -1.86 0.06
1551132775.518, 3.88 1.44 -0.69 -2.92 -1.85 0.04
1551132775.583, 2.31 2.62 0.25 -3.35 -1.79 0.04
1551132775.649, 2.38 3.00 -3.25 -3.47 -1.72 0.03
1551132775.714, 3.38 1.94 1.38 -3.36 -1.70 0.03
1551132775.779, 1.50 2.25 1.56 -3.49 -1.82 0.05
1551132775.844, 3.81 2.19 4.00 -3.03 -1.61 0.02
1551132775.909, 3.44 1.62 3.75 -2.82 -1.49 0.02
1551132775.975, 1.62 2.44 -0.31 -2.80 -1.53 0.04
1551132776.040, 2.25 1.25 1.94 -2.78 -1.59 0.03
1551132776.105, 2.12 3.00 2.44 -2.75 -1.51 0.03
1551132776.170, 4.12 1.25 3.75 -2.62 -1.47 0.03
1551132776.235, 3.19 2.81 1.31 -2.69 -1.53 0.04
1551132776.300, 3.31 2.69 2.38 -2.69 -1.63 0.04
1551132776.365, 3.00 0.69 3.06 -2.66 -1.67 0.03
1551132776.430, 2.12 2.62 1.75 -2.51 -1.57 0.03
1551132776.495, 3.38 2.44 0.56 -2.45 -1.82 0.06
1551132776.560, 1.44 2.00 2.56 -2.42 -1.73 0.03
1551132776.625, 3.19 2.81 3.62 -2.26 -1.60 0.03
1551132776.691, 2.81 0.56 -0.19 -2.26 -1.77 0.04
1551132776.757, 1.81 4.12 -0.69 -2.35 -1.65 0.03
1551132776.822, 2.88 1.06 2.12 -2.31 -1.55 0.02
1551132776.888, 2.06 5.50 -1.31 -2.52 -1.48 0.04
1551132776.953, 2.62 1.19 0.62 -2.52 -1.74 0.05
1551132777.018, 2.00 1.88 0.81 -2.47 -1.77 0.04
1551132777.083, 3.31 1.50 0.69 -2.26 -1.76 0.03
1551132777.148, 2.81 3.69 1.06 -2.14 -1.80 0.05
1551132777.215, -0.38 0.56 -0.62 -2.36 -2.02 0.05
1551132777.280, 3.38 2.69 2.00 -2.27 -1.99 0.04
1551132777.346, 0.62 1.62 -0.31 -2.36 -2.22 0.06
1551132777.411, 2.44 1.50 1.62 -2.39 -2.39 0.06
1551132777.476, 2.50 1.88 1.88 -2.38 -2.32 0.04
1551132777.541, 0.56 2.50 1.31 -2.51 -2.28 0.04
1551132777.606, 1.62 1.88 1.56 -2.53 -2.21 0.04
1551132777.671, 2.25 2.75 1.88 -2.59 -2.04 0.03
1551132777.736, 1.06 2.56 0.31 -2.77 -2.02 0.04
1551132777.801, 1.75 3.00 0.88 -2.71 -1.90 0.03
1551132777.867, 1.44 2.62 -1.25 -2.80 -2.07 0.06
1551132777.932, 0.75 1.56 1.12 -2.76 -1.95 0.03
1551132777.997, 1.88 2.69 1.19 -2.77 -1.87 0.04
1551132778.062, 2.06 2.19 0.00 -2.68 -1.88 0.04
1551132778.128, 3.00 0.38 -0.38 -2.74 -2.24 0.06
1551132778.195, -0.44 2.25 -0.06 -2.84 -2.27 0.05
1551132778.260, 1.50 2.50 0.31 -2.93 -2.28 0.05
1551132778.325, 0.25 3.12 1.12 -3.09 -2.34 0.06
1551132778.390, 1.88 1.88 1.44 -3.19 -2.40 0.05
1551132778.455, 1.31 1.31 2.19 -3.13 -2.33 0.04
1551132778.520, 1.00 2.25 1.62 -3.21 -2.25 0.04
1551132778.585, 1.62 1.06 1.50 -3.19 -2.23 0.04
1551132778.650, 0.50 2.19 0.38 -3.35 -2.15 0.04
1551132778.715, 1.81 2.31 1.94 -3.41 -1.92 0.03
1551132778.781, 1.69 2.75 -0.19 -3.50 -1.88 0.04
1551132778.847, 0.56 2.12 -0.50 -3.64 -1.92 0.04
1551132778.911, 0.19 2.81 0.31 -3.80 -1.92 0.04
1551132778.976, 2.19 2.88 0.94 -3.52 -1.74 0.03
1551132779.043, 1.50 3.62 -1.44 -3.75 -1.97 0.06
1551132779.108, 2.94 2.62 2.56 -3.48 -2.03 0.05
1551132779.173, 3.50 1.12 1.75 -3.42 -2.13 0.05
1551132779.239, 2.31 1.69 -0.94 -3.33 -2.09 0.04
1551132779.304, 2.25 2.25 -0.31 -3.25 -2.04 0.04
1551132779.371, 2.50 1.50 -0.94 -3.26 -2.13 0.05
1551132779.437, 1.81 1.56 -1.94 -3.35 -2.09 0.04
1551132779.503, 2.00 2.62 -0.19 -3.40 -2.16 0.05
1551132779.568, 2.19 2.50 -1.94 -3.43 -2.19 0.05
1551132779.633, 3.06 2.00 0.12 -3.43 -2.15 0.04
1551132779.699, 1.81 2.00 -0.31 -3.52 -1.95 0.03
1551132779.766, 3.31 1.69 -0.56 -3.48 -1.81 0.03
1551132779.832, 2.19 1.75 -1.44 -3.60 -2.03 0.06
1551132779.897, 1.25 2.25 -3.12 -3.85 -2.14 0.05
1551132779.962, 3.00 2.69 0.19 -3.75 -2.00 0.03
1551132780.029, 1.12 2.38 -2.25 -3.90 -2.04 0.05
1551132780.094, 1.38 2.62 -1.75 -3.98 -1.92 0.03
1551132780.161, 1.44 3.50 -3.62 -4.21 -1.84 0.04
1551132780.227, 1.31 3.69 -1.38 -4.14 -1.95 0.05
1551132780.292, 3.94 1.06 -0.75 -3.82 -1.99 0.04
1551132780.357, 2.69 2.44 0.94 -3.81 -2.03 0.05
1551132780.424, 1.81 1.94 -1.88 -3.82 -2.01 0.04
1551132780.489, 1.50 2.12 -0.50 -4.05 -1.90 0.03
1551132780.556, 2.69 1.88 -0.19 -4.05 -1.69 0.02
1551132780.622, 1.69 1.81 -1.75 -3.98 -1.83 0.05
1551132780.687, 1.44 2.19 -1.88 -3.97 -1.79 0.04
1551132780.753, 3.19 3.31 -1.00 -3.76 -1.88 0.05
1551132780.819, 3.56 1.62 -3.25 -3.77 -1.83 0.03
1551132780.885, 1.94 2.19 -1.25 -3.72 -1.74 0.03
1551132780.952, 2.38 1.44 -3.00 -3.58 -1.81 0.04
1551132781.017, 3.00 1.88 -4.25 -3.69 -1.89 0.04
1551132781.083, 1.62 3.62 -3.38 -3.65 -1.93 0.05
1551132781.149, 3.56 2.31 -2.56 -3.60 -1.90 0.04
1551132781.215, 0.81 2.62 -4.06 -3.77 -1.83 0.04
1551132781.281, 2.69 1.44 -2.38 -3.81 -1.90 0.04
1551132781.347, 1.56 2.06 -2.38 -3.96 -1.96 0.04
1551132781.413, 1.94 1.94 -2.81 -3.88 -2.03 0.04
1551132781.479, 1.12 2.12 -3.19 -3.97 -1.99 0.04
1551132781.545, 1.25 2.62 -3.19 -4.13 -1.89 0.03
1551132781.611, 3.00 2.00 -2.62 -4.17 -1.84 0.03
1551132781.677, 2.19 2.44 -3.44 -4.23 -1.71 0.03
1551132781.743, 3.19 2.38 -3.44 -4.01 -1.57 0.03
1551132781.809, 3.06 2.38 -5.50 -4.11 -1.63 0.04
1551132781.875, 1.75 1.94 -3.94 -4.18 -1.78 0.05
1551132781.941, 3.44 1.62 -0.81 -4.19 -2.08 0.06
1551132782.006, 4.25 1.50 0.06 -4.00 -2.00 0.03
1551132782.072, 4.75 1.38 -0.62 -3.70 -1.89 0.03
1551132782.138, 3.38 3.06 -1.44 -3.59 -1.77 0.03
1551132782.204, 1.75 3.94 -1.44 -3.77 -1.54 0.02
1551132782.269, 8.44 2.88 0.81 -3.52 -1.64 0.04
1551132782.335, 3.25 0.44 -2.38 -3.46 -1.66 0.03
1551132782.400, 3.06 2.56 1.38 -3.18 -1.51 0.02
1551132782.466, 4.12 2.00 -0.44 -3.31 -1.81 0.06
1551132782.531, 1.94 2.75 0.69 -3.21 -1.50 0.01
1551132782.596, 6.44 1.75 0.38 -2.91 -1.49 0.03
1551132782.662, 4.75 0.88 -2.12 -2.98 -1.62 0.04
1551132782.728, 1.44 2.62 -0.62 -3.09 -1.59 0.03
1551132782.794, 1.75 3.25 -0.75 -3.09 -1.64 0.04
1551132782.860, 2.75 2.75 -1.06 -3.16 -1.64 0.04
1551132782.925, 3.06 1.81 0.44 -3.07 -1.64 0.03
1551132782.990, 3.06 0.50 1.06 -2.81 -1.52 0.02
1551132783.055, 4.06 1.81 0.06 -2.47 -1.54 0.03
1551132783.121, 2.50 1.38 -1.75 -2.58 -1.59 0.04
1551132783.187, 1.38 2.94 -0.56 -2.55 -1.26 0.01
1551132783.253, 4.62 1.69 -0.38 -2.42 -1.37 0.04
1551132783.319, 1.31 0.94 -1.06 -2.70 -1.56 0.04
1551132783.384, 2.50 2.56 0.19 -2.71 -1.58 0.04
1551132783.450, 1.12 1.50 -0.19 -2.88 -1.54 0.03
1551132783.515, 3.00 3.12 0.50 -2.66 -1.44 0.03
1551132783.581, 4.19 2.44 -0.62 -2.58 -1.48 0.04
1551132783.647, 1.88 2.69 -0.81 -2.56 -1.40 0.03
1551132783.713, 3.12 2.75 -0.25 -2.39 -1.43 0.04
1551132783.779, 2.25 1.88 -1.69 -2.44 -1.57 0.04
1551132783.844, 4.00 2.12 0.62 -2.25 -1.54 0.03
1551132783.911, 2.94 2.38 -0.69 -2.23 -1.68 0.05
1551132783.977, 2.31 1.88 -0.19 -2.30 -1.82 0.05
1551132784.041, 1.75 0.38 0.31 -2.50 -1.77 0.03
1551132784.108, 2.56 3.06 -1.25 -2.41 -1.72 0.04
1551132784.173, 2.50 2.62 -0.50 -2.47 -1.70 0.04
1551132784.238, 2.19 0.88 0.50 -3.00 -1.98 0.05
1551132784.304, 2.19 2.62 -0.25 -3.17 -1.83 0.03
1551132784.369, 3.62 2.81 3.25 -2.96 -1.69 0.03
1551132784.434, 0.69 1.75 0.62 -3.07 -1.82 0.05
1551132784.499, 2.12 2.12 0.94 -2.86 -1.72 0.03
1551132784.564, 2.69 2.44 3.12 -2.72 -1.58 0.03
1551132784.629, 2.56 2.31 0.00 -2.66 -1.58 0.04
1551132784.694, 2.50 1.12 1.56 -2.63 -1.58 0.03
1551132784.759, 1.31 2.06 2.81 -2.59 -1.56 0.03
1551132784.824, 1.56 1.50 2.12 -2.56 -1.59 0.03
1551132784.889, 1.75 1.81 1.19 -2.63 -1.64 0.04
1551132784.954, 2.56 1.06 3.62 -2.57 -1.63 0.03
1551132785.019, 2.88 1.56 3.44 -2.62 -1.65 0.04
1551132785.084, 2.31 1.06 3.88 -2.53 -1.51 0.02
1551132785.149, 2.25 2.12 3.31 -2.45 -1.43 0.03
1551132785.215, 2.12 2.12 -0.06 -2.48 -1.59 0.05
1551132785.280, 1.19 2.12 2.75 -2.44 -1.42 0.02
1551132785.345, 3.31 1.94 3.69 -2.34 -1.52 0.04
1551132785.410, 2.00 2.75 0.00 -2.39 -1.47 0.03
1551132785.475, 4.00 2.19 3.62 -2.05 -1.26 0.01
1551132785.540, 2.19 1.94 1.19 -2.03 -1.39 0.04
1551132785.606, 1.81 3.12 -0.56 -2.00 -1.33 0.03
1551132785.672, 2.62 3.00 -1.00 -1.83 -1.31 0.03
1551132785.737, 2.88 1.75 1.38 -1.78 -1.38 0.03
1551132785.804, -0.56 1.56 -0.12 -2.60 -1.91 0.07
1551132785.869, 1.75 1.94 0.69 -2.46 -1.82 0.03
1551132785.935, 0.19 2.38 -0.44 -2.78 -1.81 0.04
1551132786.000, 0.12 3.38 0.19 -2.79 -1.74 0.04
1551132786.065, 3.38 1.50 0.19 -2.64 -1.81 0.04
1551132786.130, 2.06 2.75 0.06 -2.73 -1.79 0.04
1551132786.195, 1.12 1.38 0.56 -2.83 -1.82 0.04
1551132786.260, 1.56 2.44 1.25 -2.79 -1.75 0.03
1551132786.325, 2.00 2.62 1.56 -2.68 -1.59 0.02
1551132786.390, 2.12 2.69 0.25 -2.68 -1.60 0.04
1551132786.457, -1.56 3.25 -0.62 -2.94 -1.70 0.05
1551132786.522, 1.31 0.44 0.25 -3.03 -1.94 0.05
1551132786.587, 1.88 2.19 2.81 -3.06 -1.83 0.03
1551132786.652, 2.31 2.06 1.88 -3.14 -1.78 0.03
1551132786.717, 1.88 1.62 0.88 -3.31 -1.70 0.03
1551132786.782, 1.44 1.69 1.38 -3.29 -1.74 0.04
1551132786.847, 2.38 2.44 1.62 -3.29 -1.71 0.04
1551132786.912, 1.19 1.25 1.81 -3.32 -1.89 0.05
1551132786.977, 1.38 1.25 4.06 -3.29 -1.79 0.03
1551132787.042, 2.25 1.75 2.81 -3.30 -1.61 0.02
1551132787.107, 2.62 1.75 2.94 -3.31 -1.41 0.02
1551132787.172, 3.69 1.56 0.62 -3.27 -1.71 0.06
1551132787.237, 1.50 1.12 1.62 -3.44 -1.70 0.03
1551132787.302, 2.62 1.12 1.94 -3.48 -1.70 0.03
1551132787.367, 3.75 2.19 0.94 -3.57 -1.67 0.03
1551132787.432, 3.50 3.94 1.31 -3.59 -1.50 0.03
1551132787.497, 2.81 1.62 1.50 -3.68 -1.40 0.02
1551132787.562, 1.94 1.75 1.19 -3.45 -1.28 0.02
1551132787.628, 2.31 2.00 -1.06 -3.51 -1.43 0.04
1551132787.694, 2.94 2.12 -2.62 -4.00 -1.41 0.03
1551132787.759, 1.19 1.50 2.50 -3.75 -1.50 0.04
1551132787.825, 0.81 1.56 -2.06 -3.55 -1.59 0.04
1551132787.891, 1.56 3.06 -1.81 -3.47 -1.49 0.03
1551132787.957, 2.25 2.50 -3.00 -3.48 -1.44 0.03
1551132788.023, 2.19 1.56 -2.56 -3.64 -1.55 0.04
1551132788.089, 1.44 2.62 -3.19 -3.72 -1.45 0.03
1551132788.155, 2.56 2.69 -0.81 -3.90 -1.34 0.02
1551132788.221, 2.25 2.19 -2.31 -3.96 -1.44 0.04
1551132788.287, 1.75 2.62 -1.44 -3.91 -1.37 0.03
1551132788.353, 2.38 2.06 -0.88 -3.94 -1.29 0.02
1551132788.419, 1.94 1.56 -1.06 -3.88 -1.23 0.02
1551132788.485, 2.12 1.94 -0.94 -3.87 -1.33 0.04
1551132788.551, 3.75 3.06 -0.12 -3.79 -1.41 0.04
1551132788.617, 1.75 2.19 -2.12 -3.94 -1.48 0.04
1551132788.683, 1.06 1.94 -0.62 -3.94 -1.43 0.03
1551132788.749, 2.00 2.62 -1.44 -4.03 -1.38 0.03
1551132788.814, 2.44 2.00 0.88 -4.06 -1.26 0.02
1551132788.880, 2.69 2.31 -2.19 -4.01 -1.36 0.04
1551132788.946, 2.50 2.69 -1.50 -4.02 -1.30 0.03
1551132789.012, 3.25 1.75 -0.06 -4.00 -1.31 0.03
1551132789.078, 2.00 2.62 -1.00 -4.04 -1.29 0.03
1551132789.144, 4.56 2.69 -0.50 -4.15 -1.31 0.03
1551132789.210, 3.50 4.12 -0.19 -4.10 -1.22 0.03
1551132789.276, 2.56 2.00 -1.19 -4.03 -1.14 0.02
1551132789.342, 4.50 2.38 -0.38 -3.84 -1.05 0.02
1551132789.408, 4.50 2.44 -1.12 -3.31 -1.12 0.03
1551132789.474, 4.06 1.62 -1.00 -3.39 -1.17 0.03
1551132789.540, 1.69 1.88 -0.75 -3.48 -1.18 0.03
1551132789.606, 3.69 1.50 -1.62 -3.26 -1.26 0.03
1551132789.672, 2.50 0.94 -3.12 -3.31 -1.35 0.03
1551132789.738, 1.50 2.44 -3.38 -3.31 -1.31 0.03
1551132789.804, 4.00 4.06 -2.56 -3.05 -1.24 0.03
1551132789.870, 2.62 1.19 -5.06 -3.36 -1.42 0.04
1551132789.936, 2.38 1.56 -2.44 -3.18 -1.44 0.03
1551132790.002, 1.69 2.00 -2.69 -3.20 -1.45 0.03
1551132790.068, 1.19 2.75 -2.38 -3.25 -1.24 0.02
1551132790.134, 3.31 1.25 -4.50 -3.18 -1.28 0.03
1551132790.200, 2.75 1.81 -6.00 -3.24 -1.14 0.02
1551132790.266, 3.00 3.81 -4.94 -3.11 -1.20 0.04
1551132790.332, 3.06 2.06 -4.25 -3.33 -1.41 0.05
1551132790.398, 2.56 1.25 -2.50 -3.40 -1.42 0.03
1551132790.464, 3.06 1.81 -1.56 -3.34 -1.43 0.03
1551132790.530, 2.00 2.81 -4.94 -3.44 -1.39 0.03
1551132790.596, 2.25 2.50 -3.38 -3.38 -1.31 0.03
1551132790.662, 3.44 3.50 -5.44 -3.33 -1.53 0.05
1551132790.728, 2.81 1.38 -2.19 -3.34 -1.52 0.03
1551132790.793, 2.56 2.56 0.62 -3.38 -1.61 0.04
1551132790.859, 1.88 1.38 -0.62 -3.55 -1.60 0.03
1551132790.925, 2.25 2.38 -1.62 -3.41 -1.22 0.00
1551132790.991, 2.12 3.56 -3.38 -3.45 -1.11 0.02
1551132791.057, 2.19 4.12 -2.38 -3.43 -0.87 0.01
1551132791.123, 4.12 3.31 -1.19 -3.22 -0.94 0.03
1551132791.189, 4.00 1.00 -1.56 -3.14 -1.08 0.03
1551132791.255, 3.62 3.81 -1.38 -3.05 -1.12 0.03
1551132791.321, 1.56 3.12 -1.56 -3.06 -1.12 0.03
1551132791.387, 2.88 2.44 -0.31 -2.87 -1.05 0.02
1551132791.453, 4.19 1.88 -4.00 -2.81 -1.17 0.03
1551132791.519, 2.56 3.25 -1.00 -2.82 -1.21 0.03
1551132791.585, 3.38 2.81 -0.75 -2.71 -1.24 0.03
1551132791.651, 3.56 2.25 -1.06 -2.67 -1.47 0.05
1551132791.717, 1.81 2.50 -1.44 -2.68 -1.35 0.02
1551132791.783, 3.06 3.25 -0.44 -2.57 -1.21 0.02
1551132791.849, 2.00 1.50 -3.75 -2.93 -1.57 0.06
1551132791.914, 3.44 2.94 2.06 -2.70 -1.35 0.02
1551132791.980, 3.62 2.38 -0.62 -2.57 -1.44 0.04
1551132792.046, 1.31 2.75 -2.56 -2.57 -1.48 0.04
1551132792.112, 1.75 3.12 -1.44 -2.50 -1.41 0.03
1551132792.178, 3.75 3.00 -1.75 -2.46 -1.56 0.05
1551132792.244, 2.94 2.94 -0.38 -2.52 -1.66 0.04
1551132792.309, 3.75 0.56 1.50 -2.45 -1.76 0.04
1551132792.375, 2.81 2.12 -0.50 -2.45 -1.93 0.05
1551132792.441, 3.44 1.81 -0.19 -2.46 -1.94 0.04
1551132792.506, 3.19 2.56 2.06 -2.45 -1.69 0.02
1551132792.571, 5.81 2.62 1.75 -2.37 -1.62 0.03
1551132792.636, 3.12 1.44 0.31 -2.49 -1.65 0.03
1551132792.701, 2.69 1.88 2.31 -2.52 -1.75 0.04
1551132792.766, 0.69 2.25 0.94 -2.50 -1.65 0.03
1551132792.831, 1.81 2.31 4.38 -2.39 -1.51 0.02
1551132792.896, 1.94 2.62 2.69 -2.39 -1.61 0.04
1551132792.961, 2.50 1.81 3.38 -2.32 -1.48 0.02
1551132793.026, 2.75 1.06 3.44 -2.30 -1.53 0.03
1551132793.091, 1.44 1.62 0.88 -2.52 -1.72 0.05
1551132793.156, 3.38 2.38 4.06 -2.54 -1.62 0.03
1551132793.221, 2.38 2.69 4.12 -2.61 -1.57 0.03
1551132793.286, 1.69 2.75 5.44 -2.55 -1.48 0.03
1551132793.351, 1.44 1.94 3.69 -2.60 -1.60 0.04
1551132793.416, 1.94 2.56 3.50 -2.44 -1.52 0.03
1551132793.481, 2.31 1.38 2.88 -2.32 -1.59 0.04
1551132793.546, 0.94 1.88 1.94 -2.27 -1.54 0.03
1551132793.611, 2.50 2.62 0.94 -2.15 -1.36 0.02
1551132793.677, 0.81 2.06 -0.75 -2.23 -1.49 0.04
1551132793.743, 1.56 2.94 -0.31 -2.39 -1.63 0.05
1551132793.808, 2.50 2.25 2.06 -2.27 -1.64 0.04
1551132793.873, 0.25 2.88 0.56 -2.46 -1.69 0.04
1551132793.938, 2.00 0.75 2.19 -2.54 -1.76 0.04
1551132794.003, 1.19 2.69 1.25 -2.62 -1.85 0.05
1551132794.069, -0.69 2.44 0.12 -2.95 -1.79 0.03
1551132794.134, 1.00 0.94 1.94 -3.13 -1.79 0.03
1551132794.199, 1.81 1.44 2.38 -3.19 -1.82 0.04
1551132794.264, 1.56 1.75 1.31 -3.34 -1.70 0.03
1551132794.329, 2.69 1.69 1.88 -3.38 -1.69 0.03
1551132794.395, -0.06 2.12 0.12 -3.57 -1.86 0.05
1551132794.460, 0.62 2.00 0.81 -3.64 -1.85 0.04
