1551054467.647, 2.00 2.25 0.62 -1.08 -0.30 0.01
1551054467.712, 2.25 2.31 0.06 -1.13 -0.27 0.01
1551054467.777, 2.38 2.12 0.06 -0.92 -0.37 0.02
1551054467.843, 1.88 2.25 -0.38 -0.95 -0.28 0.01
1551054467.909, 2.62 1.88 -0.31 -0.89 -0.44 0.02
1551054467.974, 2.00 2.12 0.12 -0.82 -0.42 0.01
1551054468.040, 3.19 2.12 -0.75 -0.73 -0.41 0.01
1551054468.105, 2.31 1.94 0.50 -0.78 -0.42 0.01
1551054468.171, 1.94 1.94 -0.19 -0.84 -0.26 0.00
1551054468.237, 3.25 2.31 -0.38 -0.72 -0.32 0.02
1551054468.302, 2.19 1.94 0.31 -0.79 -0.38 0.02
1551054468.368, 2.62 2.00 -0.50 -0.80 -0.27 0.00
1551054468.434, 2.81 2.19 -1.12 -0.85 -0.18 0.00
1551054468.500, 3.06 2.06 -1.75 -0.77 -0.09 0.00
1551054468.566, 2.38 2.38 -0.31 -0.69 -0.08 0.01
1551054468.632, 3.12 2.12 -0.19 -0.85 -0.14 0.01
1551054468.698, 3.50 1.94 -1.06 -0.75 -0.09 0.00
1551054468.764, 2.19 2.38 -0.12 -0.85 -0.14 0.01
1551054468.830, 2.12 1.81 -0.69 -0.82 -0.18 0.01
1551054468.896, 2.38 1.69 -0.81 -0.81 -0.15 0.01
1551054468.962, 2.44 2.44 -0.38 -0.80 -0.12 0.01
1551054469.027, 2.62 2.12 0.75 -0.70 -0.10 0.01
1551054469.092, 2.62 2.25 0.00 -0.75 -0.10 0.01
1551054469.157, 2.25 2.12 0.00 -0.87 -0.13 0.01
1551054469.223, 2.06 1.94 -1.38 -0.97 -0.34 0.03
1551054469.289, 2.38 2.12 -0.94 -0.97 -0.46 0.02
1551054469.355, 2.69 2.06 -0.88 -1.02 -0.46 0.01
1551054469.421, 2.88 1.94 0.12 -0.87 -0.27 -0.00
1551054469.487, 2.00 1.69 -0.25 -0.83 -0.23 0.01
1551054469.553, 2.81 2.25 -0.62 -0.74 -0.23 0.01
1551054469.619, 2.38 1.88 -0.44 -0.81 -0.37 0.02
1551054469.684, 2.75 2.25 0.69 -0.90 -0.37 0.01
1551054469.750, 2.44 2.06 -0.25 -0.88 -0.30 0.01
1551054469.816, 3.00 1.94 -0.12 -0.85 -0.23 0.01
1551054469.883, 2.69 2.19 -0.25 -0.81 -0.05 -0.00
1551054469.949, 2.69 2.25 -0.75 -0.96 -0.16 0.02
1551054470.015, 1.94 1.94 -1.06 -0.93 -0.27 0.02
1551054470.081, 3.19 2.19 -0.38 -0.91 -0.27 0.01
1551054470.147, 2.12 1.94 -0.50 -0.86 -0.33 0.02
1551054470.213, 2.50 2.06 -0.69 -0.90 -0.31 0.01
1551054470.279, 2.50 2.19 -0.38 -0.89 -0.25 0.01
1551054470.345, 2.31 2.00 -0.50 -0.85 -0.33 0.02
1551054470.411, 2.06 1.88 -0.25 -0.71 -0.35 0.01
1551054470.477, 2.56 2.38 -0.38 -0.67 -0.32 0.01
1551054470.543, 2.06 1.69 -1.31 -0.89 -0.28 0.01
1551054470.609, 2.81 2.06 -2.44 -0.91 -0.40 0.02
1551054470.676, 2.81 2.31 -0.31 -0.61 -0.35 0.01
1551054470.741, 2.38 1.94 0.44 -0.55 -0.36 0.01
1551054470.807, 2.81 2.25 -0.19 -0.64 -0.29 0.01
1551054470.872, 2.88 2.00 0.38 -0.74 -0.34 0.02
1551054470.938, 2.31 1.88 -1.50 -0.71 -0.35 0.01
1551054471.004, 2.81 1.62 -2.06 -0.72 -0.37 0.01
1551054471.070, 2.69 2.19 -2.69 -0.75 -0.38 0.02
1551054471.136, 2.50 1.94 -1.19 -0.75 -0.38 0.01
1551054471.202, 2.81 2.12 -0.31 -0.61 -0.32 0.01
1551054471.267, 2.25 2.12 0.12 -0.53 -0.41 0.02
1551054471.332, 2.31 1.88 0.12 -0.79 -0.28 0.00
1551054471.397, 1.94 1.75 0.19 -0.86 -0.29 0.01
1551054471.463, 2.50 1.88 -1.00 -0.76 -0.35 0.02
1551054471.529, 2.06 1.94 -0.31 -0.78 -0.28 0.01
1551054471.595, 2.94 2.62 -0.19 -0.72 -0.37 0.02
1551054471.661, 2.38 2.44 -1.44 -1.03 -0.37 0.02
1551054471.727, 2.06 2.25 -0.81 -1.15 -0.28 0.01
1551054471.793, 2.38 1.94 -0.62 -1.18 -0.26 0.01
1551054471.859, 2.56 2.12 -0.44 -1.17 -0.19 0.01
1551054471.925, 2.31 1.94 -0.56 -1.09 -0.22 0.01
1551054471.992, 2.12 1.81 -1.50 -0.70 -0.68 0.05
1551054472.058, 2.88 2.31 -0.12 -0.79 -0.61 0.01
1551054472.124, 2.50 2.44 -1.44 -0.65 -0.51 0.01
1551054472.190, 2.31 1.94 -2.25 -0.68 -0.41 0.01
1551054472.256, 3.00 2.25 -1.31 -0.60 -0.43 0.02
1551054472.322, 2.44 2.19 -2.25 -0.47 -0.57 0.03
1551054472.388, 2.44 2.06 -2.56 -0.32 -0.65 0.02
1551054472.454, 2.38 2.06 -1.81 -0.39 -0.75 0.03
1551054472.520, 3.00 2.12 -1.69 -0.44 -0.78 0.02
1551054472.586, 2.62 1.88 -0.81 -0.54 -0.72 0.01
1551054472.653, 2.69 2.12 -1.25 -0.76 -0.44 -0.00
1551054472.719, 3.44 2.06 -0.50 -0.74 -0.39 0.01
1551054472.784, 1.94 2.12 0.19 -0.87 -0.25 0.00
1551054472.849, 2.44 2.12 0.81 -1.01 -0.26 0.01
1551054472.914, 3.12 2.25 0.12 -1.09 -0.23 0.01
1551054472.979, 2.31 1.81 0.88 -1.04 -0.35 0.02
1551054473.044, 2.75 1.94 0.12 -1.01 -0.57 0.03
1551054473.109, 2.00 2.19 1.56 -1.03 -0.52 0.01
1551054473.174, 2.69 2.00 0.25 -1.07 -0.44 0.01
1551054473.239, 2.69 2.00 0.00 -0.94 -0.55 0.02
1551054473.305, 2.19 1.62 -0.44 -0.90 -0.84 0.04
1551054473.371, 1.88 1.75 -0.50 -0.89 -0.64 0.00
1551054473.437, 2.88 2.00 -0.06 -0.92 -0.58 0.01
1551054473.504, 2.88 2.12 -0.38 -0.90 -0.29 -0.01
1551054473.570, 2.50 1.94 -2.06 -0.91 -0.41 0.02
1551054473.636, 2.88 2.44 -1.62 -0.88 -0.40 0.01
1551054473.702, 2.31 2.50 -1.06 -0.89 -0.42 0.02
1551054473.768, 1.81 2.25 -1.19 -0.89 -0.45 0.02
1551054473.833, 2.50 2.06 0.50 -0.68 -0.38 0.01
1551054473.898, 2.62 1.81 1.25 -0.77 -0.41 0.02
1551054473.965, 2.88 2.00 -0.50 -0.79 -0.23 -0.00
1551054474.031, 1.62 2.19 -0.31 -0.91 -0.27 0.02
1551054474.097, 2.56 2.00 -0.12 -0.94 -0.20 0.00
1551054474.163, 2.38 2.31 -1.00 -0.87 -0.23 0.01
1551054474.228, 2.62 2.12 0.31 -0.81 -0.14 0.00
1551054474.294, 1.88 1.94 -0.62 -0.87 -0.15 0.01
1551054474.359, 1.88 1.88 0.62 -0.95 -0.17 0.01
1551054474.424, 2.19 2.06 0.31 -1.04 -0.25 0.02
1551054474.489, 2.06 2.06 2.31 -1.19 -0.51 0.03
1551054474.554, 2.44 2.06 1.06 -1.03 -0.33 0.00
1551054474.619, 2.62 2.25 1.19 -0.97 -0.25 0.01
1551054474.684, 2.19 2.19 1.31 -0.98 -0.27 0.01
1551054474.749, 1.94 2.31 0.94 -1.16 -0.34 0.02
1551054474.814, 1.88 2.06 0.50 -1.15 -0.40 0.02
1551054474.880, 2.06 1.81 0.69 -1.06 -0.25 -0.00
1551054474.945, 2.38 2.25 0.88 -1.10 -0.25 0.01
1551054475.010, 2.25 1.69 0.44 -1.17 -0.30 0.01
1551054475.075, 2.19 1.88 0.25 -1.02 -0.32 0.01
1551054475.141, 2.12 2.00 -0.56 -0.90 -0.18 0.00
1551054475.207, 2.81 2.06 -1.12 -0.88 -0.14 0.01
1551054475.273, 2.25 2.06 -0.94 -0.92 -0.18 0.01
1551054475.339, 2.94 1.88 -0.81 -0.80 -0.20 0.01
1551054475.405, 2.19 2.06 -0.50 -0.79 -0.11 0.00
1551054475.470, 2.62 2.38 0.19 -0.79 -0.05 0.00
1551054475.535, 2.88 2.44 -0.31 -0.64 0.05 0.00
1551054475.601, 2.62 2.12 -0.62 -0.78 -0.17 0.02
1551054475.666, 2.81 2.12 0.25 -0.91 -0.35 0.03
1551054475.731, 2.38 1.94 0.69 -0.77 -0.27 0.01
1551054475.796, 2.00 2.31 0.50 -0.77 -0.22 0.01
1551054475.861, 2.44 1.88 0.00 -0.65 -0.16 0.00
1551054475.926, 2.94 2.06 0.12 -0.73 -0.28 0.02
1551054475.991, 2.75 2.25 0.81 -0.72 -0.26 0.01
1551054476.056, 2.25 2.25 0.62 -0.65 -0.17 0.00
1551054476.121, 2.75 2.19 0.31 -0.70 -0.16 0.01
1551054476.187, 1.94 1.81 -0.06 -0.90 -0.34 0.02
1551054476.252, 3.00 2.00 0.31 -0.89 -0.38 0.02
1551054476.317, 2.81 2.12 0.25 -0.87 -0.42 0.02
1551054476.382, 2.25 1.88 0.50 -0.79 -0.50 0.02
1551054476.448, 2.38 2.50 -0.38 -0.65 -0.41 0.01
1551054476.513, 2.62 2.31 0.12 -0.83 -0.42 0.02
1551054476.578, 1.94 1.56 0.38 -1.03 -0.44 0.01
1551054476.643, 2.00 2.31 0.38 -1.04 -0.39 0.01
1551054476.708, 2.62 2.06 1.12 -1.05 -0.38 0.01
1551054476.773, 2.38 2.12 0.75 -1.01 -0.42 0.02
1551054476.840, 2.50 1.75 -0.19 -0.62 -0.29 0.00
1551054476.906, 3.19 1.81 -0.56 -0.61 -0.30 0.01
1551054476.972, 2.50 2.00 -0.31 -0.71 -0.29 0.01
1551054477.037, 1.88 2.25 2.50 -0.73 -0.27 0.01
1551054477.102, 2.44 2.75 0.81 -0.70 -0.32 0.02
1551054477.168, 2.38 2.06 -0.06 -0.67 -0.34 0.01
1551054477.233, 2.31 2.06 3.25 -0.79 -0.26 0.01
1551054477.298, 2.75 1.62 0.19 -0.63 -0.43 0.02
1551054477.363, 1.94 2.00 0.19 -0.65 -0.39 0.01
1551054477.429, 2.88 2.31 -0.12 -0.67 -0.43 0.02
1551054477.495, 2.31 1.94 -0.56 -0.85 -0.36 0.01
1551054477.561, 2.44 2.50 -1.81 -0.94 -0.23 0.00
1551054477.628, 2.31 1.94 -2.25 -1.04 -0.09 -0.00
1551054477.694, 2.44 1.94 -1.44 -0.98 -0.19 0.02
1551054477.760, 2.19 1.88 -2.44 -1.04 -0.21 0.01
1551054477.826, 2.56 1.69 -0.31 -1.00 -0.24 0.01
1551054477.891, 2.56 2.12 0.88 -0.96 -0.34 0.02
1551054477.957, 2.94 1.88 -0.50 -0.76 -0.33 0.01
1551054478.022, 2.38 1.62 0.19 -0.68 -0.46 0.02
1551054478.087, 2.69 2.12 0.19 -0.83 -0.35 0.01
1551054478.153, 2.25 1.69 -0.25 -0.96 -0.25 0.00
1551054478.219, 2.56 2.12 -0.31 -0.95 -0.23 0.01
1551054478.285, 2.50 2.06 -1.12 -0.97 -0.14 0.00
1551054478.351, 3.19 2.12 -0.44 -0.86 -0.25 0.02
1551054478.418, 3.12 2.38 -2.56 -1.05 -0.06 -0.00
1551054478.484, 2.69 2.06 -1.88 -0.85 -0.25 0.02
1551054478.550, 2.31 2.00 -1.75 -0.79 -0.24 0.01
1551054478.616, 2.19 2.31 -1.19 -0.62 -0.21 0.01
1551054478.681, 2.19 1.81 0.06 -0.76 -0.19 0.01
1551054478.747, 2.50 2.25 -0.06 -0.73 -0.24 0.02
1551054478.812, 2.50 1.94 0.12 -0.61 -0.41 0.03
1551054478.877, 2.44 2.19 1.62 -0.90 -0.27 0.00
1551054478.942, 2.06 2.25 0.62 -0.93 -0.45 0.03
1551054479.007, 2.94 2.38 0.94 -0.84 -0.45 0.02
1551054479.072, 2.50 2.06 0.25 -0.85 -0.39 0.01
1551054479.138, 2.19 1.94 -0.62 -0.75 -0.48 0.02
1551054479.203, 2.62 2.25 0.88 -0.56 -0.43 0.01
1551054479.268, 2.56 2.25 1.69 -0.51 -0.46 0.02
1551054479.333, 2.06 2.06 0.69 -0.72 -0.35 0.01
1551054479.399, 2.88 1.94 -0.44 -0.79 -0.37 0.01
1551054479.464, 2.25 1.94 0.56 -0.93 -0.34 0.01
1551054479.530, 2.75 2.06 -0.38 -0.84 -0.23 0.00
1551054479.595, 2.31 2.00 0.38 -0.75 -0.18 0.01
1551054479.661, 2.81 2.19 0.44 -0.94 -0.05 -0.00
1551054479.727, 2.69 2.12 -1.25 -0.82 -0.19 0.02
1551054479.793, 2.56 2.25 -1.44 -0.85 -0.22 0.01
1551054479.859, 2.50 2.12 -1.00 -0.89 -0.24 0.01
1551054479.925, 2.69 1.69 -0.94 -0.84 -0.15 0.00
1551054479.990, 2.38 2.44 0.06 -0.88 -0.11 0.01
1551054480.055, 2.62 2.12 0.31 -0.89 -0.19 0.02
1551054480.121, 2.44 1.75 -1.50 -0.86 -0.14 0.00
1551054480.187, 2.50 2.31 -1.19 -0.73 -0.15 0.01
1551054480.252, 2.75 2.25 0.94 -0.76 -0.14 0.01
1551054480.318, 2.94 1.94 -2.56 -0.71 -0.30 0.02
1551054480.384, 2.88 2.19 -1.69 -0.80 -0.32 0.01
1551054480.449, 2.50 2.38 0.12 -0.85 -0.19 0.00
1551054480.514, 2.50 2.38 0.31 -0.93 -0.13 0.01
1551054480.580, 2.06 2.06 -1.38 -1.07 -0.19 0.01
1551054480.646, 2.56 1.81 -0.06 -1.09 -0.19 0.01
1551054480.712, 2.31 2.06 -0.94 -1.13 -0.13 0.00
1551054480.778, 3.06 2.38 -0.75 -0.99 -0.27 0.02
1551054480.844, 1.62 2.25 -0.94 -1.07 -0.39 0.02
1551054480.910, 2.44 2.25 -1.25 -0.90 -0.27 0.00
1551054480.976, 2.25 2.12 -1.88 -0.89 -0.21 0.01
1551054481.043, 2.94 2.44 -1.25 -0.83 -0.04 -0.00
1551054481.109, 2.50 2.50 -1.94 -0.97 -0.10 0.01
1551054481.175, 2.31 1.94 -1.12 -1.02 -0.09 0.01
1551054481.241, 2.19 2.19 -1.75 -1.15 -0.16 0.02
1551054481.307, 2.88 2.25 -2.06 -1.10 -0.24 0.02
1551054481.373, 2.88 2.00 -0.94 -1.06 -0.33 0.02
1551054481.439, 3.12 2.31 -1.25 -0.98 -0.44 0.02
1551054481.505, 2.00 1.75 -1.62 -0.92 -0.52 0.02
1551054481.571, 2.50 2.31 -1.19 -0.81 -0.48 0.01
1551054481.636, 3.56 2.31 0.00 -0.68 -0.42 0.01
1551054481.701, 1.31 2.12 0.31 -0.69 -0.48 0.02
1551054481.766, 3.12 2.12 0.62 -0.66 -0.50 0.02
1551054481.831, 3.06 2.38 0.56 -0.60 -0.40 0.01
1551054481.896, 2.19 2.44 0.38 -0.93 -0.40 0.01
1551054481.962, 2.44 2.56 -0.12 -0.93 -0.32 0.01
1551054482.028, 2.25 2.00 -1.69 -0.68 -0.30 0.01
1551054482.094, 2.56 1.94 -0.81 -0.63 -0.29 0.01
1551054482.160, 2.75 2.12 -1.62 -0.74 -0.32 0.02
1551054482.226, 2.62 2.38 -1.75 -0.83 -0.37 0.02
1551054482.292, 1.94 2.25 -1.12 -0.77 -0.27 0.00
1551054482.358, 1.94 2.06 -1.31 -0.75 -0.31 0.02
1551054482.424, 2.81 1.94 -2.44 -0.76 -0.25 0.01
1551054482.490, 2.25 1.75 -2.44 -0.87 -0.34 0.02
1551054482.556, 2.38 1.94 -2.62 -1.03 -0.37 0.01
1551054482.622, 2.25 1.88 -2.00 -0.90 -0.43 0.02
1551054482.688, 1.62 1.94 -0.69 -0.90 -0.49 0.02
1551054482.753, 2.69 1.94 0.56 -0.80 -0.45 0.01
1551054482.818, 2.56 2.12 0.31 -0.87 -0.33 0.00
1551054482.884, 2.38 1.81 -0.81 -0.98 -0.34 0.01
1551054482.950, 2.56 2.56 -0.25 -0.88 -0.21 0.00
1551054483.016, 2.75 2.25 -0.06 -0.81 -0.38 0.03
1551054483.082, 2.50 2.00 -0.62 -1.06 -0.45 0.02
1551054483.148, 3.12 2.50 -1.00 -1.40 -0.33 0.01
1551054483.214, 2.69 1.88 -0.81 -1.33 -0.33 0.01
1551054483.280, 3.06 2.12 -0.69 -1.25 -0.26 0.01
1551054483.346, 2.81 1.94 -0.12 -1.12 -0.26 0.01
1551054483.412, 2.25 2.31 -0.25 -1.03 -0.27 0.01
1551054483.478, 2.19 1.94 -1.75 -0.98 -0.24 0.01
1551054483.544, 2.31 2.31 -2.62 -0.99 -0.35 0.02
1551054483.610, 2.38 2.44 -3.50 -1.03 -0.21 0.00
1551054483.676, 2.94 2.06 -1.25 -0.94 -0.33 0.02
1551054483.742, 2.50 2.25 -0.56 -0.87 -0.33 0.01
1551054483.808, 1.88 2.12 -0.38 -0.84 -0.33 0.01
1551054483.873, 2.25 1.62 0.00 -0.81 -0.41 0.02
1551054483.938, 2.50 1.81 0.88 -0.93 -0.29 0.00
1551054484.003, 2.81 1.94 1.19 -0.83 -0.45 0.03
1551054484.069, 2.62 2.31 1.06 -0.87 -0.23 -0.00
1551054484.134, 2.88 1.69 1.56 -0.87 -0.25 0.01
1551054484.201, 3.00 2.19 -1.06 -0.95 -0.10 -0.00
1551054484.267, 3.00 1.69 -1.62 -0.83 -0.13 0.01
1551054484.333, 2.62 2.19 -1.69 -0.75 -0.23 0.02
1551054484.399, 2.81 2.38 -1.31 -0.83 -0.11 0.00
1551054484.465, 2.12 2.19 -1.81 -0.88 -0.20 0.02
1551054484.531, 2.44 2.19 -0.69 -0.84 -0.16 0.01
1551054484.597, 3.19 2.06 -1.31 -0.82 -0.09 0.00
1551054484.663, 2.12 1.94 -1.06 -0.74 -0.18 0.02
1551054484.729, 2.62 2.19 -0.50 -0.75 -0.20 0.01
1551054484.796, 3.19 2.56 -0.44 -0.80 -0.01 -0.00
1551054484.861, 2.56 1.88 0.12 -0.72 -0.04 0.01
1551054484.926, 3.00 2.38 1.00 -0.81 -0.13 0.02
1551054484.992, 2.38 2.06 -1.50 -0.83 -0.08 0.01
1551054485.057, 1.69 2.38 0.06 -0.87 -0.11 0.01
1551054485.123, 2.69 2.25 -0.44 -0.96 -0.04 0.00
1551054485.189, 2.69 1.81 -0.38 -0.95 -0.06 0.01
1551054485.254, 2.75 2.06 0.12 -0.93 -0.14 0.02
1551054485.319, 2.81 2.06 0.12 -0.93 -0.09 0.00
1551054485.384, 2.44 1.69 1.62 -0.90 -0.19 0.02
1551054485.450, 2.56 1.94 0.19 -0.87 -0.03 -0.00
1551054485.516, 3.00 2.19 -0.44 -0.85 -0.07 0.01
1551054485.582, 2.19 2.25 -0.31 -0.94 -0.16 0.02
1551054485.648, 2.31 2.06 -0.25 -1.05 -0.43 0.03
1551054485.713, 3.06 2.19 0.06 -1.02 -0.57 0.03
1551054485.778, 2.56 2.00 0.44 -1.00 -0.58 0.02
1551054485.844, 2.12 2.12 -0.31 -0.97 -0.49 0.01
1551054485.910, 2.94 2.25 -0.38 -0.93 -0.46 0.01
1551054485.974, 2.75 2.12 0.25 -1.01 -0.50 0.02
1551054486.041, 2.81 2.25 -1.00 -0.95 -0.46 0.01
1551054486.107, 2.19 2.06 -0.31 -0.86 -0.31 0.00
1551054486.173, 2.44 2.12 -0.94 -0.86 -0.41 0.02
1551054486.237, 2.06 1.75 0.00 -0.93 -0.47 0.02
1551054486.304, 2.75 2.12 -0.31 -0.84 -0.40 0.01
1551054486.369, 2.19 2.44 0.00 -0.93 -0.25 0.00
1551054486.435, 2.44 1.81 -1.31 -1.00 -0.26 0.01
1551054486.499, 2.25 2.19 0.31 -1.09 -0.27 0.01
1551054486.564, 2.38 2.06 0.38 -0.91 -0.23 0.01
1551054486.629, 1.88 2.31 0.00 -0.75 -0.10 0.00
1551054486.696, 2.94 2.31 -0.19 -0.80 0.04 -0.00
1551054486.761, 3.06 2.00 -0.44 -0.72 0.08 0.00
1551054486.826, 2.56 2.00 -0.75 -0.73 0.08 0.00
1551054486.892, 2.88 2.00 -1.31 -0.81 -0.04 0.02
1551054486.958, 2.69 2.19 -0.88 -0.87 -0.09 0.01
1551054487.024, 2.25 2.00 -1.50 -0.82 -0.04 0.00
1551054487.090, 2.81 1.75 -0.12 -0.85 -0.19 0.02
1551054487.155, 2.62 2.31 -0.06 -0.94 -0.20 0.01
1551054487.222, 2.19 2.12 -0.12 -0.92 -0.20 0.01
1551054487.288, 1.62 1.69 -0.25 -1.04 -0.35 0.02
1551054487.352, 2.31 1.62 0.06 -0.94 -0.36 0.01
1551054487.417, 2.81 1.62 0.12 -0.91 -0.31 0.01
1551054487.484, 2.56 2.06 -0.31 -1.04 -0.42 0.02
1551054487.550, 1.88 2.06 -0.19 -1.12 -0.34 0.01
1551054487.615, 2.94 2.19 -1.94 -1.02 -0.20 0.00
1551054487.682, 2.00 2.62 -1.38 -1.14 -0.20 0.01
1551054487.748, 2.75 2.12 -0.75 -1.00 -0.20 0.01
1551054487.812, 1.94 1.94 0.44 -1.08 -0.34 0.02
1551054487.879, 2.75 2.31 -0.38 -1.06 -0.39 0.02
1551054487.945, 2.38 1.81 -0.19 -0.97 -0.33 0.01
1551054488.010, 2.31 1.69 -0.38 -0.90 -0.20 0.00
1551054488.077, 3.31 2.00 -1.06 -0.79 -0.19 0.01
1551054488.143, 2.12 1.94 -0.44 -1.00 -0.36 0.02
1551054488.208, 3.00 2.19 -1.81 -0.70 -0.27 0.01
1551054488.275, 2.56 2.31 -0.50 -0.59 -0.17 0.00
1551054488.339, 2.31 1.88 0.06 -0.77 -0.17 0.01
1551054488.404, 2.25 1.94 3.31 -0.95 -0.18 0.01
1551054488.469, 2.44 2.38 1.38 -1.04 -0.13 0.01
1551054488.534, 2.12 2.06 3.19 -0.86 -0.21 0.02
1551054488.600, 2.62 2.00 -0.31 -0.70 -0.22 0.01
1551054488.667, 2.31 1.75 -1.62 -0.65 -0.23 0.01
1551054488.733, 2.12 1.88 -1.00 -0.59 -0.18 0.01
1551054488.798, 2.81 1.88 1.25 -0.83 -0.06 -0.00
1551054488.863, 2.00 2.31 1.19 -0.86 -0.05 0.01
1551054488.928, 3.12 2.19 1.69 -0.67 -0.28 0.03
1551054488.993, 2.12 2.06 0.19 -0.75 -0.32 0.02
1551054489.058, 2.56 2.25 0.31 -0.75 -0.33 0.01
1551054489.123, 2.38 2.06 0.31 -0.68 -0.47 0.02
1551054489.190, 2.69 2.25 -0.12 -0.76 -0.57 0.02
1551054489.255, 2.19 2.50 -0.06 -0.92 -0.46 0.01
1551054489.321, 2.50 1.94 -1.38 -0.90 -0.42 0.01
1551054489.388, 1.75 2.25 -1.12 -0.78 -0.48 0.02
1551054489.452, 1.56 2.38 0.38 -0.79 -0.51 0.02
1551054489.517, 2.19 2.19 1.00 -0.89 -0.46 0.01
1551054489.582, 2.75 2.06 0.56 -0.99 -0.39 0.01
1551054489.647, 1.62 2.25 2.38 -1.00 -0.41 0.02
1551054489.712, 2.50 2.00 1.12 -1.06 -0.49 0.02
1551054489.777, 2.69 1.56 2.00 -1.04 -0.55 0.02
1551054489.842, 2.50 2.06 0.88 -0.89 -0.63 0.02
1551054489.907, 2.38 2.19 0.12 -0.80 -0.54 0.01
1551054489.972, 2.44 1.75 0.56 -0.76 -0.52 0.01
1551054490.037, 2.69 1.81 1.88 -0.90 -0.46 0.01
1551054490.103, 2.31 1.94 -0.12 -0.83 -0.42 0.01
1551054490.168, 2.12 1.81 0.19 -0.77 -0.50 0.02
1551054490.234, 2.06 2.12 2.50 -0.91 -0.24 -0.01
1551054490.300, 2.56 1.94 -0.38 -0.86 -0.46 0.03
1551054490.366, 2.88 2.12 -1.62 -0.79 -0.36 0.01
1551054490.433, 2.50 1.75 -1.69 -0.74 -0.37 0.01
1551054490.498, 2.00 2.00 -1.00 -0.86 -0.40 0.02
1551054490.564, 2.44 2.25 -1.06 -0.85 -0.27 0.00
1551054490.630, 2.25 2.31 -1.69 -0.74 -0.27 0.01
1551054490.696, 2.31 1.88 -0.12 -0.70 -0.33 0.02
1551054490.762, 2.31 2.12 -0.94 -0.61 -0.24 0.00
1551054490.828, 2.69 2.19 -0.81 -0.85 -0.24 0.01
1551054490.894, 2.50 2.06 -0.75 -0.75 -0.25 0.01
1551054490.960, 1.88 1.94 -0.38 -0.75 -0.32 0.02
1551054491.025, 2.06 2.06 0.12 -0.80 -0.36 0.02
1551054491.092, 2.81 2.12 -0.25 -0.66 -0.20 -0.00
1551054491.157, 2.62 2.31 0.81 -0.67 -0.17 0.01
1551054491.222, 2.88 2.00 0.44 -0.86 -0.27 0.02
1551054491.288, 2.75 1.62 -1.19 -0.84 -0.34 0.02
1551054491.354, 2.81 2.25 -0.44 -0.85 -0.34 0.01
1551054491.420, 2.56 2.25 -0.12 -0.96 -0.45 0.02
1551054491.486, 2.88 2.12 -0.31 -0.91 -0.40 0.01
1551054491.554, 2.50 1.88 -1.00 -0.90 -0.19 -0.00
1551054491.619, 2.75 2.31 -0.88 -0.89 -0.24 0.02
1551054491.685, 2.19 2.25 -1.00 -0.97 -0.44 0.03
1551054491.751, 2.25 2.12 -2.25 -1.10 -0.48 0.02
1551054491.817, 2.31 1.88 -1.88 -0.97 -0.41 0.01
1551054491.883, 2.69 2.38 -2.56 -1.00 -0.52 0.02
1551054491.949, 2.50 2.25 -1.19 -0.92 -0.54 0.02
1551054492.014, 2.75 1.94 0.44 -0.91 -0.52 0.01
1551054492.079, 2.56 2.06 0.50 -0.97 -0.52 0.02
1551054492.144, 2.50 1.69 0.12 -0.82 -0.41 0.01
1551054492.210, 2.69 1.75 -0.44 -0.82 -0.47 0.02
1551054492.276, 2.69 2.19 -0.06 -1.01 -0.48 0.02
1551054492.342, 2.00 2.00 -1.50 -1.00 -0.43 0.01
1551054492.408, 2.69 2.19 -1.69 -0.92 -0.27 0.00
1551054492.474, 2.62 2.25 -1.75 -0.82 -0.22 0.01
1551054492.540, 2.44 2.12 -2.56 -0.83 -0.27 0.02
1551054492.606, 2.56 2.00 -2.50 -0.90 -0.39 0.02
1551054492.672, 3.06 1.94 -2.19 -0.87 -0.48 0.02
1551054492.738, 3.69 1.69 -2.94 -0.85 -0.45 0.01
1551054492.804, 2.38 2.50 -1.75 -0.93 -0.50 0.02
1551054492.870, 2.62 2.31 -1.69 -1.11 -0.41 0.01
1551054492.936, 2.62 2.31 -2.25 -1.03 -0.44 0.02
1551054493.002, 2.50 2.38 -1.19 -1.12 -0.45 0.02
1551054493.069, 2.56 2.25 -1.81 -1.03 -0.26 -0.00
1551054493.135, 2.50 1.88 -0.94 -1.28 -0.16 0.00
1551054493.201, 2.44 2.25 -0.62 -1.37 -0.21 0.01
1551054493.267, 2.31 1.94 -0.44 -1.38 -0.16 0.01
1551054493.332, 2.19 2.31 0.88 -1.15 -0.28 0.02
1551054493.397, 2.75 1.94 1.69 -0.89 -0.36 0.02
1551054493.462, 3.00 2.06 1.06 -0.83 -0.43 0.02
1551054493.527, 1.44 2.00 0.56 -0.99 -0.40 0.01
1551054493.592, 2.50 2.31 0.12 -1.09 -0.32 0.01
1551054493.657, 2.25 1.62 0.75 -0.97 -0.30 0.01
1551054493.722, 2.19 1.94 0.31 -1.02 -0.41 0.02
1551054493.787, 2.88 1.81 0.00 -0.93 -0.37 0.01
1551054493.852, 2.06 2.19 0.38 -0.94 -0.39 0.02
1551054493.917, 2.50 2.31 1.06 -0.93 -0.54 0.03
1551054493.982, 2.94 2.06 0.25 -0.94 -0.44 0.01
1551054494.047, 2.50 2.50 0.25 -0.99 -0.26 0.00
