1551412376.708, -23.81 52.44 10.50 -5.10 12.46 0.37 0.24 -0.82
1551412376.965, 72.31 124.56 6.19 0.58 11.94 0.70 0.22 -0.60
1551412377.224, 76.69 -32.00 30.38 9.97 -12.28 0.80 0.04 -0.58
1551412377.485, 70.81 -71.81 40.81 22.57 -30.26 0.58 -0.24 -0.69
1551412377.748, 72.31 -159.69 26.12 37.33 -44.88 0.08 -0.60 -0.76
1551412378.012, -13.69 -21.12 27.75 38.23 -31.12 -0.17 -0.65 -0.62
1551412378.274, -51.81 9.50 43.44 26.87 -15.84 -0.24 -0.36 -0.79
1551412378.535, -43.12 63.69 35.56 14.28 4.10 -0.38 -0.09 -0.98
1551412378.796, -28.19 108.88 -11.38 4.21 16.92 0.07 0.11 -1.02
1551412379.058, -15.88 109.00 -14.38 -4.02 17.18 0.52 0.22 -0.77
1551412379.316, 86.56 17.94 -17.69 3.54 0.43 0.80 0.25 -0.71
1551412379.576, 97.19 -7.25 25.25 18.66 -14.81 0.71 -0.10 -0.66
1551412379.838, 27.31 -62.88 33.56 30.72 -23.61 0.21 -0.58 -0.56
1551412380.100, 16.88 -30.75 19.12 34.15 -23.07 0.13 -0.54 -0.79
1551412380.362, 12.00 -40.50 5.06 38.26 -19.13 -0.15 -0.63 -0.69
1551412380.626, -12.50 -10.88 28.19 35.32 -11.40 -0.18 -0.50 -0.73
1551412380.889, -60.12 -12.94 21.75 22.87 -3.75 -0.33 -0.34 -0.84
1551412381.150, -57.81 81.44 10.19 8.42 12.46 -0.21 -0.03 -0.97
1551412381.409, 1.69 133.00 -21.19 2.69 21.00 0.35 0.18 -0.88
1551412381.665, 27.81 50.94 -18.50 0.00 8.78 0.67 0.23 -0.67
1551412381.922, 46.62 16.69 3.50 2.34 -4.52 0.67 0.17 -0.69
1551412382.183, 116.38 -33.88 3.94 20.30 -20.57 0.66 -0.10 -0.72
1551412382.445, 69.88 -55.25 26.81 35.04 -26.52 0.23 -0.53 -0.71
1551412382.707, -8.62 -42.94 34.50 37.28 -25.12 0.03 -0.70 -0.66
1551412382.970, -17.62 -31.50 48.31 36.92 -16.67 -0.30 -0.66 -0.68
1551412383.231, -2.31 2.75 40.88 38.35 -5.45 -0.32 -0.62 -0.67
1551412383.492, -33.88 70.56 19.94 30.42 10.19 -0.24 -0.45 -0.86
1551412383.753, -63.81 110.94 7.88 14.99 19.34 0.17 -0.14 -0.88
1551412384.011, -38.50 81.19 1.50 3.80 16.33 0.48 0.07 -0.89
1551412384.268, 39.25 19.56 -30.50 5.05 0.54 0.78 0.14 -0.76
1551412384.526, 54.12 -6.94 -0.88 6.34 -16.55 0.79 0.16 -0.57
1551412384.786, 88.44 -55.50 3.12 17.91 -34.56 0.83 -0.04 -0.68
1551412385.048, 87.00 -80.81 56.62 33.52 -48.40 0.69 -0.36 -0.64
1551412385.309, 2.75 -52.81 55.12 39.57 -42.38 0.06 -0.75 -0.57
1551412385.570, 0.44 -21.94 33.62 41.33 -30.72 -0.12 -0.71 -0.70
1551412385.833, -4.12 -49.88 52.88 40.80 -21.21 -0.41 -0.60 -0.67
1551412386.095, -99.88 54.69 25.12 23.99 -1.38 -0.27 -0.39 -0.65
1551412386.359, -67.56 108.38 -41.69 12.04 20.48 -0.35 -0.25 -0.89
1551412386.620, -37.31 136.12 -42.62 1.48 26.77 0.36 0.09 -0.89
1551412386.878, 39.50 20.94 -28.69 0.91 7.07 0.70 0.20 -0.58
1551412387.136, 31.06 -8.25 -10.06 0.29 -9.96 0.70 0.18 -0.66
1551412387.395, 53.31 -16.56 -8.19 5.38 -21.19 0.62 0.10 -0.74
1551412387.657, 44.62 -15.31 15.06 11.03 -27.11 0.56 -0.05 -0.83
1551412387.918, 50.12 -26.62 7.25 20.22 -30.91 0.45 -0.27 -0.82
1551412388.180, 65.31 -42.31 24.19 34.81 -31.09 0.20 -0.59 -0.74
1551412388.442, 25.44 -20.50 12.69 42.34 -24.79 0.01 -0.72 -0.65
1551412388.703, 3.06 -1.06 36.19 45.74 -14.96 -0.15 -0.78 -0.61
1551412388.964, -15.50 9.81 34.50 44.14 -5.95 -0.18 -0.71 -0.65
1551412389.221, 5.44 4.62 12.19 45.24 1.56 -0.29 -0.69 -0.68
1551412389.481, -21.44 39.62 3.12 42.10 10.83 -0.23 -0.65 -0.66
1551412389.742, -36.88 34.75 1.62 33.01 13.25 -0.05 -0.49 -0.88
1551412390.002, -45.62 62.56 -4.38 23.17 16.92 0.06 -0.35 -0.89
1551412390.263, -32.12 74.31 -31.06 13.73 15.88 0.37 -0.11 -0.94
1551412390.522, -19.81 53.44 -16.06 5.71 6.02 0.66 0.05 -0.73
1551412390.782, -30.25 37.44 -11.56 -3.46 -5.26 0.71 0.12 -0.61
1551412391.044, -27.94 43.38 -23.00 -17.49 -14.72 0.82 0.32 -0.42
1551412391.307, -4.81 -96.81 -38.25 -27.18 -36.67 0.61 0.48 -0.44
1551412391.570, 37.94 -43.56 -44.06 -24.95 -38.68 0.37 0.53 -0.69
1551412391.832, 80.81 -41.12 -31.06 -9.98 -34.01 0.07 0.23 -1.00
1551412392.095, 59.88 -28.31 -27.06 2.14 -27.02 -0.04 -0.04 -1.03
1551412392.358, 71.75 -23.56 -6.25 16.87 -18.76 -0.21 -0.31 -0.97
1551412392.618, 88.19 24.69 6.38 37.62 -7.91 -0.10 -0.65 -0.65
1551412392.877, 20.88 -0.38 3.06 44.37 -4.49 -0.06 -0.76 -0.63
1551412393.135, 11.06 5.50 1.56 48.29 -1.56 -0.05 -0.78 -0.60
1551412393.392, 3.75 9.31 -0.50 52.09 1.79 -0.09 -0.82 -0.49
1551412393.648, 3.31 4.25 8.50 52.53 3.16 -0.08 -0.80 -0.63
1551412393.907, -3.19 12.62 14.06 57.06 7.58 -0.20 -0.88 -0.34
1551412394.168, -80.94 58.81 12.50 41.25 15.33 -0.11 -0.68 -0.75
1551412394.429, -67.12 65.81 -4.19 30.23 19.08 0.05 -0.55 -0.76
1551412394.691, -138.62 111.00 -40.81 2.79 24.25 0.29 -0.06 -1.06
1551412394.952, -20.25 35.19 -12.25 -5.88 10.40 0.59 0.22 -0.72
1551412395.208, 8.06 8.00 -8.06 -9.51 -4.50 0.65 0.26 -0.65
1551412395.468, -8.44 3.56 -15.19 -14.71 -14.72 0.63 0.29 -0.69
1551412395.727, 7.12 1.31 -3.88 -16.93 -22.76 0.64 0.31 -0.64
1551412395.988, -9.12 22.62 -12.81 -22.75 -25.93 0.68 0.37 -0.60
1551412396.252, 100.00 -107.88 -23.06 -6.23 -43.39 0.50 0.18 -0.72
1551412396.515, 137.50 -58.31 12.38 19.63 -42.01 0.19 -0.25 -0.90
1551412396.777, 30.19 -32.44 7.19 30.16 -31.95 -0.11 -0.64 -0.74
1551412397.040, 35.31 -11.69 21.31 40.61 -20.79 -0.18 -0.70 -0.62
1551412397.300, -3.31 11.75 7.81 43.46 -9.11 -0.21 -0.74 -0.59
1551412397.561, 27.38 -6.44 21.75 50.22 -3.72 -0.19 -0.74 -0.55
1551412397.821, -2.69 19.12 25.19 50.14 7.69 -0.45 -0.73 -0.59
1551412398.081, -26.88 67.38 12.19 46.63 22.80 -0.44 -0.68 -0.55
1551412398.344, -37.44 41.25 -2.38 40.56 28.69 -0.35 -0.57 -0.60
1551412398.606, -48.06 57.25 -30.12 26.90 27.57 0.03 -0.32 -1.02
1551412398.868, -32.31 54.69 -13.81 16.52 20.74 0.32 -0.11 -0.84
1551412399.127, -36.19 55.00 -18.62 3.88 9.99 0.62 0.11 -0.71
1551412399.385, -23.25 7.94 -0.81 -6.00 -5.28 0.69 0.22 -0.66
1551412399.645, -14.38 29.12 2.00 -15.00 -15.52 0.79 0.29 -0.52
1551412399.905, 9.62 1.94 -18.94 -17.97 -28.10 0.79 0.24 -0.43
1551412400.169, -16.81 -41.31 -38.00 -28.02 -41.00 0.77 0.42 -0.44
1551412400.430, 68.62 -69.12 6.81 -12.48 -47.24 0.42 0.11 -0.74
1551412400.692, 91.38 -79.25 -23.81 5.09 -48.99 0.27 -0.06 -0.94
1551412400.954, 42.00 -41.88 -1.38 14.28 -41.65 0.08 -0.27 -0.92
1551412401.218, 95.94 -55.56 -32.62 33.35 -35.98 -0.06 -0.54 -0.83
1551412401.480, 31.38 -44.25 -8.56 42.97 -28.41 -0.17 -0.76 -0.62
1551412401.745, -164.81 111.19 -5.94 21.93 -1.76 -0.14 -0.72 -0.61
1551412402.004, -130.56 57.12 9.81 -3.81 1.49 0.32 0.05 -1.01
1551412402.264, -48.50 18.44 19.56 -15.02 -2.92 0.35 0.28 -0.83
1551412402.523, -28.25 41.12 19.75 -24.09 -6.99 0.53 0.39 -0.62
1551412402.784, -29.06 39.94 7.50 -31.88 -11.14 0.61 0.44 -0.60
1551412403.044, -7.06 15.12 23.12 -36.08 -19.50 0.69 0.45 -0.49
1551412403.305, 63.50 -49.25 12.25 -25.38 -32.53 0.60 0.36 -0.62
1551412403.567, 140.19 -57.25 -13.25 0.31 -38.38 0.48 0.09 -1.01
1551412403.829, 59.50 -20.81 12.06 19.07 -33.88 0.20 -0.48 -0.69
1551412404.091, 38.69 -28.38 -5.31 29.17 -30.64 0.16 -0.53 -0.77
1551412404.354, 31.75 -13.06 -4.38 34.65 -22.72 -0.03 -0.58 -0.90
1551412404.617, 31.88 -21.06 14.19 42.54 -17.88 -0.06 -0.72 -0.69
1551412404.879, 18.38 -11.25 4.56 48.94 -10.46 -0.20 -0.78 -0.54
1551412405.136, 1.19 2.50 4.19 51.64 -4.16 -0.15 -0.78 -0.50
1551412405.393, 4.50 10.00 9.81 55.37 4.27 -0.33 -0.82 -0.44
1551412405.652, 9.06 42.88 56.50 56.96 16.53 -0.41 -0.72 -0.48
1551412405.915, -49.25 71.75 -25.81 44.88 26.46 -0.27 -0.61 -0.73
1551412406.178, -43.81 48.38 -22.00 32.98 26.58 -0.07 -0.42 -0.88
1551412406.439, -19.88 51.12 -11.06 25.51 19.77 0.30 -0.24 -0.77
1551412406.701, -28.12 30.56 -17.44 15.30 9.88 0.43 -0.07 -0.83
1551412406.958, -30.88 74.00 -17.25 3.51 4.06 0.69 0.12 -0.70
1551412407.217, -7.88 30.50 -7.88 -4.21 -9.99 0.75 0.15 -0.46
1551412407.480, -17.69 -81.81 -28.38 -15.20 -32.83 0.75 0.36 -0.57
1551412407.744, 52.75 -70.38 -29.38 -10.56 -36.53 0.18 0.35 -0.77
1551412408.007, 65.50 -89.69 -22.38 -2.34 -35.85 -0.14 0.25 -1.04
1551412408.272, 121.88 -22.00 -11.06 21.50 -24.32 -0.23 -0.35 -0.94
1551412408.534, 56.19 10.88 -8.94 36.84 -10.87 -0.27 -0.71 -0.68
1551412408.794, 47.81 13.31 -1.88 54.09 -1.87 -0.22 -0.89 -0.29
1551412409.057, -67.62 119.19 9.44 44.56 18.77 -0.21 -0.83 -0.61
1551412409.320, -30.25 103.12 14.25 41.22 28.69 -0.06 -0.70 -0.64
1551412409.583, -133.88 -26.88 -53.75 19.48 9.52 0.30 -0.37 -0.62
1551412409.841, -33.44 9.19 -53.31 6.94 -1.27 0.53 0.10 -0.88
1551412410.100, -40.12 135.38 33.62 -6.48 7.26 0.59 0.27 -0.77
1551412410.362, -35.31 17.06 -32.25 -19.23 -4.17 0.63 0.42 -0.66
1551412410.625, 92.31 -95.50 -65.25 -10.30 -22.31 0.34 0.51 -0.79
1551412410.886, 101.00 -28.31 -28.19 5.93 -20.36 0.04 0.06 -0.97
1551412411.151, 75.56 -51.31 -27.50 23.08 -18.33 -0.17 -0.44 -0.83
1551412411.409, 77.06 94.38 2.56 38.67 2.73 -0.14 -0.65 -0.80
1551412411.671, -100.12 128.75 2.19 35.90 21.15 -0.06 -0.82 -0.20
1551412411.936, -284.94 73.12 -68.81 -20.35 26.49 -0.12 0.47 -1.38
1551412412.194, 86.69 -29.56 19.81 -4.45 8.65 0.30 0.12 -0.86
1551412412.453, 34.88 80.38 80.38 16.26 17.19 0.01 -1.01 -0.90
1551412412.714, -507.88 256.31 29.50 -64.69 41.82 0.42 0.33 -1.10
1551412412.976, 173.56 -56.81 2.75 -26.26 15.19 0.59 0.48 -1.50
1551412413.234, -7.69 30.31 91.38 4.05 11.77 0.20 -1.07 -0.22
1551412413.496, -510.12 266.50 -37.38 -76.08 35.68 0.77 0.50 -1.07
1551412413.757, 44.12 -54.69 -1.44 -53.89 6.10 0.56 0.28 -0.68
1551412414.018, -64.38 90.75 66.75 -15.56 17.29 -0.02 -1.16 0.29
1551412414.280, -528.69 102.06 23.31 -93.19 21.05 0.36 0.52 -0.99
1551412414.540, 23.19 -30.06 6.38 -70.73 1.60 0.45 0.38 -0.69
1551412414.801, 114.06 343.56 -21.19 -4.73 43.24 0.47 -1.28 0.14
1551412415.064, -430.25 104.19 24.94 -67.09 40.09 0.26 0.19 -0.89
1551412415.324, 14.06 -26.50 15.56 -45.77 16.55 0.57 0.05 -1.17
1551412415.589, -25.81 150.31 44.25 -23.87 34.28 -0.12 -0.80 -0.98
1551412415.851, -418.31 67.75 32.00 -78.55 30.52 0.22 0.24 -1.27
1551412416.112, 63.75 -10.38 22.38 -48.39 12.04 0.42 0.12 -0.85
1551412416.374, -87.88 -5.56 72.38 -15.98 10.86 -0.24 -1.27 0.24
1551412416.633, -54.25 24.06 6.06 -19.88 5.18 0.46 0.08 -1.31
1551412416.895, 71.88 -142.00 60.88 -3.30 -18.68 0.17 -0.04 -1.18
1551412417.158, -132.25 116.31 17.50 -6.31 8.58 -0.25 -0.58 -0.51
1551412417.418, -55.75 11.12 -2.38 -15.77 1.71 0.36 0.21 -1.00
1551412417.682, 701.00 -136.12 -93.81 79.34 -13.67 -0.53 0.94 -1.93
1551412417.943, -144.88 45.25 50.25 63.56 -3.91 0.03 -0.71 0.05
1551412418.202, 64.06 3.25 15.00 54.40 -12.42 0.38 -0.03 -0.56
1551412418.464, 181.94 -52.38 -16.38 63.03 -18.53 0.29 0.06 -2.00
1551412418.726, -21.81 48.38 23.38 60.53 -0.26 -0.29 -0.72 -0.34
1551412418.985, -267.94 72.44 0.81 4.96 5.33 0.32 -0.01 -1.16
1551412419.245, 36.12 -33.56 -29.75 7.60 -13.15 1.01 0.06 -1.18
1551412419.505, 34.00 37.06 -3.75 19.56 -6.65 0.21 -0.71 -1.15
1551412419.767, -533.44 152.31 -59.00 -67.69 8.74 0.58 0.44 -1.08
1551412420.029, 51.19 -10.44 18.06 -39.48 -4.67 0.74 -0.05 -1.23
1551412420.288, -0.44 67.69 47.81 -7.94 4.03 0.12 -0.86 -0.38
1551412420.550, -289.81 81.50 13.44 -45.93 12.39 0.15 -0.02 -1.39
1551412420.811, 24.19 14.56 -30.19 -30.01 -1.70 0.68 0.06 -0.77
1551412421.071, -153.00 6.31 7.50 -26.09 -1.86 0.10 -0.87 -0.62
1551412421.331, -372.81 6.25 14.38 -72.21 -2.93 0.24 0.17 -1.65
1551412421.591, 28.25 37.81 32.12 -43.17 -4.06 0.51 -0.22 -1.11
1551412421.852, -19.56 67.44 39.12 -22.76 6.63 -0.00 -0.75 -1.12
1551412422.114, -375.62 88.38 48.12 -68.96 12.24 0.37 0.03 -1.31
1551412422.375, -21.75 33.88 46.00 -50.49 4.00 0.41 -0.03 -0.68
1551412422.634, -70.38 3.62 35.38 -16.60 2.45 0.06 -1.19 0.11
1551412422.895, -268.56 53.88 -9.62 -32.08 9.11 0.01 -0.60 -0.39
1551412423.157, -82.06 28.38 -18.25 -31.80 0.32 0.44 -0.08 -0.66
1551412423.421, 538.25 -233.00 -69.06 95.24 -38.61 0.44 -0.75 0.91
1551412423.684, -235.56 84.00 29.00 47.59 -15.90 0.03 -0.54 -0.51
1551412423.946, 16.31 39.44 -20.50 37.70 -12.88 0.35 -0.09 -0.77
1551412424.206, 13.19 -8.06 -7.19 25.72 -17.87 0.41 0.12 -0.85
1551412424.466, -3.44 -23.50 18.00 15.34 -21.46 0.31 0.11 -0.89
1551412424.725, -2.25 -8.31 -13.06 8.98 -21.10 0.28 0.08 -0.94
1551412424.985, -40.44 22.44 14.75 -2.23 -16.17 0.27 0.17 -0.99
1551412425.245, 3.12 -7.62 -11.38 -3.72 -17.65 0.30 0.14 -0.93
1551412425.508, -10.31 -63.88 -23.94 -3.34 -24.96 0.28 -0.05 -1.30
1551412425.768, 3.06 31.06 -2.81 -0.87 -15.74 0.17 -0.07 -1.09
1551412426.026, 9.81 -2.50 -6.75 0.84 -17.01 0.31 -0.00 -0.91
1551412426.282, 0.75 5.94 -7.69 0.43 -14.16 0.16 0.01 -0.91
1551412426.539, 3.25 8.44 -0.44 2.46 -12.54 0.22 -0.10 -0.98
1551412426.800, -24.25 0.44 -19.81 -1.52 -11.63 0.16 -0.01 -0.96
1551412427.059, -5.00 2.44 5.31 -1.72 -12.54 0.25 -0.00 -0.87
1551412427.319, -3.50 14.06 -3.50 -0.37 -10.94 0.25 -0.08 -1.01
1551412427.577, 0.25 -0.12 2.94 1.93 -13.34 0.32 -0.12 -0.94
1551412427.834, 1.00 2.69 -1.69 2.80 -13.31 0.24 -0.07 -0.95
1551412428.091, 4.31 -4.00 2.62 4.06 -14.48 0.25 -0.08 -0.92
1551412428.351, -6.38 -11.56 -0.69 2.68 -16.25 0.23 -0.04 -0.87
1551412428.613, 267.00 -75.44 43.00 54.07 -25.65 0.21 -0.73 -0.63
1551412428.875, -301.31 25.62 26.06 5.99 -14.47 0.00 -0.46 -0.68
1551412429.132, 27.75 28.56 6.75 4.63 -8.25 0.12 0.20 -0.99
1551412429.394, 152.06 -80.06 -5.75 39.07 -20.76 0.25 -0.83 -0.74
1551412429.658, -152.31 -34.38 20.06 17.48 -21.70 0.13 -0.59 -0.75
1551412429.921, -329.06 92.31 59.88 -34.90 -1.72 -0.04 0.07 -1.16
1551412430.179, 48.00 -2.88 7.50 -41.38 -6.79 0.27 0.85 -0.17
1551412430.441, 117.19 -36.56 1.62 -23.81 -16.03 0.35 0.57 -0.74
1551412430.703, 369.62 -61.00 50.62 36.18 -20.45 0.04 -0.06 -0.99
1551412430.967, -30.56 -24.56 -1.19 39.75 -24.03 0.31 -0.73 -0.38
1551412431.231, -367.62 108.62 73.44 -22.26 -3.00 0.10 -0.10 -1.25
1551412431.490, -58.56 4.19 2.75 -34.35 -6.49 0.25 0.49 -0.69
1551412431.750, 112.19 17.62 -8.88 -18.23 -8.08 0.33 0.50 -0.77
1551412432.012, -5.50 -48.50 -8.81 -17.29 -16.22 0.24 0.23 -1.05
1551412432.276, 241.50 -98.50 -39.88 22.70 -27.37 0.12 -0.05 -0.90
1551412432.538, 29.50 35.25 -3.62 34.13 -11.95 -0.14 -0.75 -0.70
1551412432.801, -340.19 49.19 33.88 -23.16 -4.37 0.20 -0.04 -1.17
1551412433.062, -13.50 38.25 -3.88 -23.43 -2.23 0.23 0.26 -0.81
1551412433.326, -110.25 -1.81 -31.12 -17.24 -5.33 0.25 -0.91 -0.80
1551412433.592, -193.94 -13.25 -20.12 -28.39 -10.93 0.29 -0.53 -0.72
1551412433.855, -64.69 26.88 -21.69 -28.83 -6.42 0.12 -0.00 -0.82
1551412434.115, 40.81 16.94 -3.25 -15.28 -7.14 0.29 0.05 -0.98
1551412434.372, -0.88 7.19 40.75 4.21 -4.57 0.04 -0.81 -0.68
1551412434.630, 70.62 3.50 -7.94 28.70 -4.28 0.08 -0.74 -0.56
1551412434.891, -318.81 34.19 23.19 -25.37 -3.45 0.28 0.04 -0.90
1551412435.154, -25.62 -13.56 -14.44 -24.98 -7.85 0.20 0.20 -0.93
1551412435.412, 63.31 92.62 35.31 26.53 4.68 0.17 -0.93 0.48
1551412435.672, -243.12 1.38 -20.50 -6.44 0.08 0.19 -0.47 -0.81
1551412435.935, -45.12 -56.19 -0.06 -12.48 -11.85 0.27 0.11 -1.11
1551412436.198, 18.38 -26.06 -15.44 -10.63 -15.06 0.22 0.30 -1.14
1551412436.457, -1.88 7.50 0.62 -10.75 -11.64 0.12 0.17 -0.94
1551412436.715, 5.88 -4.38 -1.12 -9.97 -11.42 0.14 0.17 -0.89
1551412436.972, 4.00 8.44 -1.06 -10.58 -9.15 0.13 0.23 -0.95
1551412437.234, 562.44 -74.50 -37.06 66.52 -18.66 0.13 0.35 -1.22
1551412437.497, -102.25 48.06 -4.38 50.88 -5.75 -0.03 -0.82 -0.43
1551412437.759, -150.25 181.81 19.00 12.47 15.13 0.37 0.12 -0.97
1551412438.019, 47.50 -90.06 16.50 13.92 -4.05 0.14 0.10 -1.17
1551412438.280, -34.06 19.00 10.25 18.19 -0.16 -0.00 -0.69 -0.72
1551412438.541, -24.12 2.25 -20.06 23.08 0.55 -0.02 -0.67 -0.65
1551412438.804, -133.19 115.94 44.00 -6.00 15.12 0.08 0.20 -0.95
1551412439.068, 812.12 -369.69 -81.81 97.68 -47.89 0.67 1.04 -1.26
1551412439.331, -100.25 46.19 17.69 75.34 -31.19 0.21 -0.82 -0.30
1551412439.593, -123.00 109.25 -3.06 34.45 -10.25 0.37 0.10 -1.66
1551412439.860, 576.94 -143.88 -131.62 98.79 -26.15 -0.14 0.70 -1.90
1551412440.122, -55.25 26.62 25.44 79.02 -18.18 0.20 -0.81 -0.49
1551412440.382, 27.31 -61.06 7.06 57.09 -27.61 0.49 0.15 -1.26
1551412440.644, -37.19 -31.69 -47.31 29.59 -28.63 0.30 0.31 -1.00
1551412440.905, 284.25 -5.38 10.44 98.99 -22.62 0.14 -0.99 0.78
1551412441.168, -225.00 107.25 22.81 55.23 -2.64 0.08 -0.60 -0.38
1551412441.428, -69.31 16.81 -23.31 27.23 -1.02 0.09 0.10 -0.99
1551412441.689, 56.25 174.69 20.88 63.22 22.03 0.12 -1.06 0.63
1551412441.950, -88.81 31.56 5.38 50.51 20.71 -0.04 -0.78 -0.41
1551412442.212, -240.69 -10.56 -4.25 3.35 11.62 0.08 -0.10 -1.04
1551412442.473, -112.06 -9.38 -4.56 -24.15 2.58 0.27 0.64 -0.88
1551412442.731, 176.19 43.94 65.56 -5.67 1.37 0.33 0.58 -0.59
1551412442.991, -92.56 16.31 -25.62 2.85 -2.27 0.35 -0.95 -0.43
1551412443.253, -318.44 60.75 -13.50 -39.09 2.32 0.22 -0.16 -0.79
1551412443.512, 68.19 37.69 5.31 -22.23 -3.67 0.60 0.22 -0.82
1551412443.776, -101.06 -74.25 -3.25 -18.13 -14.62 0.10 -0.67 -0.84
1551412444.038, -240.38 34.69 6.38 -46.05 -8.56 0.25 -0.02 -1.36
1551412444.299, 6.50 17.31 -14.62 -32.42 -10.92 0.74 0.10 -1.62
1551412444.562, -25.69 -35.88 15.00 -3.12 -15.42 0.16 -0.98 -0.22
1551412444.824, -184.94 149.88 42.06 -30.38 4.82 0.41 0.17 -1.26
1551412445.087, 700.62 -95.62 -58.06 65.09 -14.85 0.37 0.82 -1.00
1551412445.348, -207.31 67.94 7.62 35.92 -6.45 0.31 -0.84 -0.40
1551412445.609, -23.75 -6.44 -73.62 12.43 -24.85 0.76 0.19 -0.31
1551412445.870, 134.44 124.75 95.31 65.85 2.75 -0.25 -1.28 0.99
1551412446.131, -147.38 14.44 -3.50 47.51 2.31 0.07 -0.73 -0.22
1551412446.392, 35.44 -64.81 -33.06 38.11 -15.50 0.39 0.00 -0.76
1551412446.652, 12.31 12.50 28.38 28.50 -9.93 0.05 -0.01 -1.13
1551412446.912, 23.19 -8.50 15.38 42.60 -12.40 0.23 -0.83 -0.39
1551412447.175, -335.31 91.25 -11.50 -15.23 0.16 0.38 -0.18 -1.62
1551412447.436, 12.25 -24.69 10.12 -6.38 -7.45 0.23 -0.14 -0.95
1551412447.693, -2.19 -6.62 1.56 -1.89 -9.36 0.19 -0.16 -0.97
1551412447.950, 33.88 59.12 7.31 33.62 6.28 -0.28 -1.02 0.19
1551412448.210, -319.44 56.56 9.38 -5.16 9.68 0.11 -0.56 -0.41
1551412448.469, -31.06 -6.50 3.25 -6.43 -0.44 0.35 -0.08 -0.90
1551412448.726, 4.31 64.25 -10.75 -4.22 6.37 0.11 0.02 -0.84
1551412448.986, 715.56 -2.25 -1.00 51.56 -13.28 0.59 0.17 0.32
1551412449.247, -207.88 69.88 33.19 24.34 -5.63 0.31 -0.71 -0.45
1551412449.509, -13.56 24.38 -16.44 19.80 -1.90 0.06 -0.20 -0.71
1551412449.774, 443.31 -211.00 -47.25 103.79 -49.78 0.57 -0.29 0.01
1551412450.036, -29.44 13.56 7.19 78.13 -31.98 -0.06 -0.53 -0.84
1551412450.296, -9.50 23.75 10.06 62.02 -20.77 0.10 -0.46 -0.84
1551412450.560, -14.44 -7.75 -21.88 47.42 -17.12 0.09 -0.35 -0.94
1551412450.819, -3.19 21.25 8.75 41.23 -10.73 0.09 -0.44 -0.81
1551412451.079, -3.75 19.94 -9.94 32.63 -5.92 0.07 -0.26 -1.00
1551412451.337, 18.06 6.75 16.38 31.78 -6.67 0.19 -0.33 -0.85
1551412451.594, 2.69 7.69 32.12 28.36 -4.25 0.04 -0.35 -1.02
1551412451.856, -12.81 -13.62 10.06 22.71 -6.10 0.07 -0.27 -0.98
1551412452.115, -4.44 5.56 -15.00 20.45 -3.72 0.01 -0.27 -0.87
1551412452.376, -10.62 -37.62 -1.75 17.70 -9.45 0.09 -0.28 -0.97
1551412452.636, 18.88 3.94 -22.12 18.38 -8.48 0.15 -0.20 -1.03
1551412452.895, -54.25 16.94 20.25 8.93 -6.56 0.17 -0.20 -0.92
1551412453.158, -3.31 -23.50 -40.88 30.23 -13.24 0.25 -0.78 -0.12
1551412453.421, -161.94 4.44 -29.62 10.49 -12.22 0.20 -0.61 -0.72
1551412453.684, -286.38 -79.94 2.31 -35.59 -21.68 0.20 0.29 -1.73
1551412453.944, 19.62 15.06 -7.69 -25.54 -20.85 0.42 0.17 -0.85
1551412454.208, 435.31 -35.38 -13.56 37.40 -22.43 0.34 0.66 -1.92
1551412454.469, -19.38 8.00 21.25 48.66 -12.26 -0.15 -1.09 -0.12
1551412454.732, -298.19 35.75 -59.50 -3.26 -6.95 0.20 -0.26 -0.97
1551412454.992, -22.31 28.00 11.94 -8.21 -6.19 0.31 0.16 -0.96
1551412455.254, 557.38 -30.06 135.38 68.52 -22.78 0.74 0.15 -0.67
1551412455.519, -180.31 43.12 -14.25 47.74 -13.46 0.17 -0.79 -0.09
1551412455.782, -127.06 37.38 -118.75 10.66 -9.17 0.32 0.31 -1.03
1551412456.039, 437.19 82.31 39.06 64.30 3.38 0.17 0.43 -1.64
1551412456.301, -51.44 -10.81 14.69 64.07 -5.13 0.32 -0.87 -0.04
1551412456.563, -353.06 2.81 -79.94 0.73 -10.51 0.37 -0.25 -0.79
1551412456.827, -46.62 68.25 -34.50 -11.73 -10.20 0.59 0.22 -0.63
1551412457.089, 641.19 28.25 143.00 132.17 -10.97 0.47 -0.19 0.96
1551412457.350, -80.31 26.44 2.50 104.73 -5.85 0.10 -0.90 -0.19
1551412457.609, -291.44 67.06 41.19 30.89 2.27 0.27 0.14 -1.52
1551412457.868, 304.38 13.69 -28.31 60.46 0.38 0.26 0.31 -1.37
1551412458.128, -36.44 6.31 34.75 61.41 1.42 -0.02 -1.04 -0.17
1551412458.386, 6.94 18.69 -3.50 67.71 3.03 0.03 -0.95 -0.18
1551412458.646, -146.62 60.00 41.12 28.88 8.31 0.19 -0.17 -1.44
1551412458.904, -96.88 24.31 -3.00 1.26 3.38 0.46 0.40 -1.23
1551412459.161, 422.44 46.12 7.06 97.19 8.65 0.01 -0.77 0.52
1551412459.422, -150.00 28.81 -19.25 71.48 9.76 0.02 -0.85 -0.13
1551412459.684, -104.81 103.38 56.62 32.18 14.91 0.42 0.20 -1.07
1551412459.943, -3.75 23.88 12.25 16.47 -1.29 0.63 0.17 -0.50
