1551669692.651, 3.06 44.75 -6.69 10.76 -1.30 0.07 -0.44 -1.02
1551669692.731, 19.94 11.38 -16.38 15.72 -3.63 0.17 -0.30 -0.87
1551669692.811, 20.62 -0.69 39.44 31.22 -0.41 -0.21 -1.35 -0.85
1551669692.892, -9.25 34.94 -286.50 16.08 12.35 -0.32 0.34 -1.06
1551669692.972, -7.31 10.56 -105.50 -4.12 8.80 0.28 1.21 -1.11
1551669693.050, -36.00 1.31 3.88 -16.18 4.37 0.18 0.39 -0.80
1551669693.131, -18.88 -13.88 25.06 -17.46 -0.95 0.11 0.21 -1.00
1551669693.211, 5.12 -18.69 25.62 -16.86 -6.67 0.10 0.36 -1.01
1551669693.289, 0.12 13.56 60.31 -21.47 -6.22 0.12 0.63 -0.93
1551669693.368, 5.94 16.06 127.31 -21.90 -7.24 0.13 0.39 -0.71
1551669693.450, 38.69 -75.12 85.62 -0.31 -12.60 -0.42 -0.61 -0.98
1551669693.531, -10.69 27.50 30.25 2.78 -4.20 -0.12 -0.30 -1.10
1551669693.608, 4.50 -7.81 24.94 4.97 -6.12 0.00 -0.14 -0.96
1551669693.685, -3.62 7.44 1.69 7.88 -3.72 -0.04 -0.29 -0.94
1551669693.762, 0.88 10.81 8.62 11.85 -4.59 0.14 -0.39 -0.99
1551669693.842, 1.69 -5.69 -25.06 21.90 -2.14 -0.22 -1.21 -1.21
1551669693.923, -4.56 47.94 -272.12 9.90 10.94 -0.13 0.28 -0.87
1551669694.004, 29.38 -47.31 -99.44 -2.04 1.83 -0.03 0.99 -1.04
1551669694.084, -21.00 54.44 -17.62 -19.39 3.70 0.36 0.70 -0.60
1551669694.163, 12.31 -20.12 7.69 -15.59 -1.14 0.03 0.22 -0.95
1551669694.241, 4.81 -0.31 16.00 -14.41 -3.11 0.09 0.27 -1.05
1551669694.319, 9.81 22.56 53.56 -17.24 -0.97 0.11 0.54 -0.98
1551669694.398, 4.31 -3.44 101.12 -18.52 -3.21 0.06 0.39 -0.85
1551669694.480, -26.75 -6.25 142.06 -16.56 -2.28 -0.08 0.00 -0.88
1551669694.561, 5.06 -60.19 92.19 -3.89 -7.39 -0.33 -0.50 -1.19
1551669694.640, -3.44 30.06 33.00 5.22 -0.32 -0.05 -0.54 -1.01
1551669694.717, 0.75 18.31 -3.44 11.32 0.66 0.11 -0.42 -0.90
1551669694.795, 20.00 17.56 19.44 25.66 3.76 0.00 -1.03 -0.89
1551669694.877, 17.31 -27.69 -262.12 27.57 7.04 -0.56 -0.46 -1.16
1551669694.957, -1.00 40.25 -125.69 3.80 10.34 0.20 1.13 -0.90
1551669695.040, -13.12 -24.12 -52.00 -12.49 -0.91 0.24 0.64 -0.65
1551669695.120, -9.06 -4.06 -5.12 -13.01 -1.96 0.00 0.19 -1.04
1551669695.198, -4.00 1.56 -8.19 -18.85 -3.32 0.09 0.61 -1.00
1551669695.279, 31.88 -17.25 137.62 -28.09 -8.02 0.15 1.34 -0.61
1551669695.363, 38.12 -48.62 203.12 -4.83 -12.04 -0.22 -0.38 -0.64
1551669695.443, -0.88 17.06 41.00 8.00 -3.00 -0.36 -1.09 -1.37
1551669695.521, 5.25 34.88 -14.75 12.78 0.83 0.13 -0.36 -0.93
1551669695.598, 2.06 13.94 0.38 10.25 -0.27 0.13 -0.05 -0.82
1551669695.676, -0.75 8.56 -1.19 10.76 -1.86 0.12 -0.19 -0.86
1551669695.754, -4.00 11.31 6.06 22.06 2.46 -0.16 -1.20 -1.01
1551669695.834, 17.88 20.50 -175.88 22.69 8.75 -0.12 -0.23 -1.03
1551669695.914, -1.62 -2.00 -147.44 2.16 5.84 0.10 0.96 -0.96
1551669695.994, -23.94 25.75 -19.69 -12.36 2.53 0.32 0.50 -0.73
1551669696.073, -2.31 -5.94 11.62 -12.05 -1.15 0.10 0.17 -0.93
1551669696.150, 2.62 -17.31 9.25 -8.41 -6.61 0.08 0.04 -0.98
1551669696.226, 2.06 -0.12 8.88 -6.83 -8.91 0.08 0.09 -0.94
1551669696.303, -0.56 -2.12 1.06 -6.52 -9.32 0.00 0.11 -0.93
1551669696.380, -2.75 0.38 19.81 -5.64 -9.58 0.00 0.05 -0.90
1551669696.459, 3.56 -26.44 4.56 -3.15 -12.15 -0.11 0.00 -0.97
1551669696.538, 7.62 -24.19 6.56 -1.54 -13.57 -0.14 0.00 -1.00
1551669696.616, 1.62 -9.69 0.06 -1.44 -12.23 -0.13 0.04 -1.01
1551669696.694, 5.56 -1.19 3.00 -1.20 -10.65 -0.07 0.06 -1.00
1551669696.771, 8.31 11.00 4.50 -0.13 -6.86 -0.06 0.00 -1.00
1551669696.849, 7.56 -23.94 8.44 4.54 -8.14 -0.14 -0.18 -0.79
1551669696.927, 8.81 -23.88 6.06 4.06 -10.71 -0.08 0.00 -1.04
1551669697.007, 2.56 -29.81 -11.19 3.36 -11.79 -0.20 0.00 -1.02
1551669697.086, -9.38 -17.12 3.25 0.89 -10.96 -0.17 0.00 -0.91
1551669697.164, -3.19 3.31 4.06 0.21 -6.44 -0.16 0.00 -1.08
1551669697.238, 0.38 36.56 3.94 -0.39 1.01 0.00 0.04 -1.05
1551669697.315, 5.12 29.12 17.75 -0.39 4.94 0.08 0.05 -0.96
1551669697.391, 7.75 -3.62 -12.12 0.28 1.03 0.12 0.00 -0.91
1551669697.467, 0.38 5.12 -0.81 -0.62 -0.25 0.09 0.05 -0.99
1551669697.543, -5.38 24.81 5.56 -1.59 2.70 0.08 0.00 -0.99
1551669697.619, 1.44 13.50 -3.19 -2.03 2.89 0.10 0.06 -0.94
1551669697.696, 4.31 0.88 -13.19 -16.60 0.36 0.17 1.22 -0.93
1551669697.775, 8.44 -3.94 123.50 -18.68 -0.04 0.00 0.46 -0.88
1551669697.855, 9.38 -32.81 142.88 -0.62 0.36 -0.41 -0.84 -1.11
1551669697.932, 3.00 19.44 26.38 8.46 4.49 0.00 -0.55 -1.04
1551669698.008, 1.56 12.38 -2.25 9.35 2.65 0.16 -0.16 -0.89
1551669698.086, -3.81 19.75 -17.06 8.02 3.47 0.12 -0.10 -0.91
1551669698.163, 6.94 4.31 -17.19 10.98 1.87 0.10 -0.24 -0.93
1551669698.242, 17.81 40.88 3.12 27.55 12.55 -0.45 -1.53 -1.03
1551669698.321, -21.06 2.06 -266.31 2.12 7.75 0.25 1.13 -1.04
1551669698.402, -39.44 71.94 -61.06 -17.51 13.69 0.34 0.68 -0.75
1551669698.482, 3.81 -36.88 -22.38 -18.27 1.97 0.17 0.35 -0.89
1551669698.562, 8.56 -10.56 -4.75 -16.10 -3.57 0.14 0.27 -0.93
1551669698.640, 9.25 -2.56 9.56 -10.23 -4.10 0.00 0.00 -0.97
1551669698.715, 1.25 4.94 2.38 -9.12 -4.48 0.05 0.13 -0.95
1551669698.790, 1.81 3.38 7.12 -8.33 -4.74 0.03 0.13 -0.93
1551669698.868, 8.38 -10.25 25.62 -6.32 -6.14 0.00 0.10 -0.95
1551669698.945, 1.06 -4.12 21.25 -6.35 -7.40 0.00 0.13 -0.95
1551669699.022, -1.56 5.12 19.56 -4.82 -5.99 0.00 0.00 -0.96
1551669699.102, 12.81 -17.19 16.06 -2.69 -7.80 -0.07 0.07 -0.99
1551669699.180, 3.94 18.12 10.50 -3.67 -5.34 0.04 0.13 -0.93
1551669699.258, -5.94 -3.69 15.06 -5.51 -5.93 0.00 0.13 -0.99
1551669699.338, 33.50 -25.00 28.75 -0.01 -9.24 -0.07 0.05 -1.02
1551669699.418, -4.94 28.94 39.00 -0.34 -2.47 -0.04 0.00 -1.07
1551669699.494, 8.94 -0.25 15.50 0.83 -3.15 0.00 0.00 -0.94
1551669699.570, 3.62 6.31 27.06 1.93 -2.59 0.00 -0.05 -0.92
1551669699.645, 6.94 0.25 27.62 2.79 -3.68 0.04 0.00 -0.93
1551669699.722, 7.12 -5.69 20.75 4.07 -4.56 0.00 -0.07 -0.96
1551669699.800, 5.50 -5.81 16.62 5.64 -4.95 -0.03 -0.12 -0.98
1551669699.877, 2.38 -0.38 11.44 6.76 -4.35 0.00 -0.15 -0.98
1551669699.954, 9.69 -2.19 -5.94 8.41 -4.44 0.00 -0.14 -0.97
1551669700.031, 11.94 2.31 -1.06 9.14 -3.58 0.00 -0.10 -0.98
1551669700.107, 8.19 7.25 -5.31 9.52 -2.45 0.00 -0.12 -0.94
1551669700.186, 8.62 -6.69 -19.31 10.05 -3.52 0.00 -0.13 -0.94
1551669700.264, 6.44 -4.69 -31.94 8.57 -4.57 0.00 -0.05 -0.98
1551669700.341, 5.69 3.00 -25.75 7.59 -4.11 0.00 -0.05 -0.98
1551669700.418, 3.75 1.88 -20.81 7.18 -3.73 0.00 -0.09 -0.98
1551669700.495, 3.88 0.56 -23.62 6.92 -3.15 0.00 -0.08 -0.98
1551669700.572, 5.94 3.50 -29.94 6.64 -2.81 0.00 -0.06 -0.95
1551669700.650, 1.88 11.44 -29.50 6.13 -1.74 0.05 -0.07 -0.94
1551669700.729, -6.25 12.38 -28.19 4.00 -1.20 0.07 -0.03 -0.91
1551669700.807, -13.75 5.06 -19.12 1.28 -1.68 0.06 0.00 -0.99
1551669700.885, -1.12 10.94 -20.38 0.39 -0.42 0.04 0.00 -0.98
1551669700.964, 1.56 -16.19 -33.31 -0.57 -4.07 0.00 0.06 -0.94
1551669701.044, -16.31 18.81 -27.00 -3.60 -0.93 0.00 0.05 -0.94
1551669701.124, -2.75 -14.56 -24.81 -6.20 -5.65 0.07 0.20 -0.97
1551669701.200, -1.69 1.19 3.81 -7.71 -5.48 0.00 0.19 -0.98
1551669701.277, 3.12 14.31 24.62 -6.65 -3.19 0.00 0.10 -0.96
1551669701.355, 10.75 -0.31 21.25 -4.35 -3.84 0.00 0.07 -0.92
1551669701.432, -0.25 4.75 17.31 -3.44 -3.61 0.00 0.00 -0.93
1551669701.510, 3.62 -13.19 15.19 -2.69 -6.27 0.00 0.05 -0.97
1551669701.587, 2.31 -1.50 19.25 -2.33 -6.41 0.00 0.05 -0.98
1551669701.664, 3.00 -3.44 15.81 -2.14 -6.86 0.00 0.06 -0.97
1551669701.742, 3.44 -7.38 20.81 -1.85 -7.49 -0.03 0.05 -0.99
1551669701.820, 3.88 -0.31 11.50 -1.51 -6.64 -0.04 0.05 -1.00
1551669701.898, 14.00 -3.31 23.94 1.14 -5.94 -0.06 0.00 -0.99
1551669701.973, 8.94 8.19 31.69 1.53 -4.25 0.00 0.00 -0.97
1551669702.050, 18.50 -2.88 16.94 3.47 -4.78 0.00 0.00 -0.96
1551669702.129, 14.25 -3.19 32.75 5.18 -4.20 -0.05 -0.05 -0.97
1551669702.206, 1.50 10.81 32.50 6.46 -1.47 0.00 -0.15 -0.96
1551669702.282, 4.50 -0.25 21.38 8.24 -1.37 0.00 -0.18 -0.97
1551669702.359, 8.12 -2.25 7.50 9.51 -2.35 0.00 -0.16 -0.97
1551669702.436, -0.88 6.12 -5.12 9.23 -1.21 0.00 -0.15 -0.93
1551669702.512, 4.00 -1.38 -5.31 9.14 -1.67 0.00 -0.12 -0.95
1551669702.591, 9.12 -3.69 -3.94 10.17 -2.19 0.00 -0.15 -1.00
1551669702.669, 5.69 2.06 -10.94 10.86 -1.74 0.00 -0.18 -0.99
1551669702.747, 0.62 9.44 -22.81 10.84 -0.47 0.00 -0.18 -0.96
1551669702.826, 5.00 -2.06 -34.00 10.96 -1.86 0.04 -0.15 -0.95
1551669702.905, -5.94 12.00 -33.06 9.47 -0.35 0.04 -0.15 -0.97
1551669702.981, 3.94 8.06 -40.25 9.68 0.46 0.03 -0.14 -0.97
1551669703.057, -1.44 9.44 -43.94 8.91 2.74 0.00 -0.13 -0.98
1551669703.134, -3.62 0.94 -76.06 3.91 1.68 0.05 0.10 -0.90
1551669703.214, -15.50 -6.38 -67.25 -4.91 -2.43 0.12 0.32 -0.97
1551669703.293, -3.88 10.31 -17.44 -8.13 -2.78 0.10 0.25 -0.98
1551669703.369, 0.62 3.75 16.44 -7.77 -3.53 0.06 0.13 -0.96
1551669703.444, 2.38 4.75 21.12 -5.50 -3.31 0.00 0.00 -0.96
1551669703.522, 3.38 -2.75 13.88 -4.14 -4.11 0.00 0.05 -0.98
1551669703.597, 4.12 0.06 18.38 -2.81 -4.34 0.00 0.03 -0.95
1551669703.675, 9.00 -0.81 18.31 -1.37 -4.95 0.00 0.04 -0.96
1551669703.750, 1.81 2.19 17.75 -0.87 -4.54 0.00 0.00 -0.94
1551669703.827, 7.12 -10.75 18.31 0.29 -6.35 0.00 0.00 -0.99
1551669703.905, 4.94 -5.38 14.06 0.61 -6.43 -0.04 0.00 -0.99
1551669703.982, 0.75 3.19 16.50 1.10 -4.84 -0.04 -0.03 -0.98
1551669704.056, 5.75 -5.50 3.62 1.04 -5.89 0.00 0.00 -0.98
1551669704.135, -6.69 13.88 14.50 -0.21 -2.50 0.00 0.00 -1.00
1551669704.212, 2.56 -0.56 17.44 -0.31 -2.59 0.00 0.00 -0.98
1551669704.286, 2.00 6.12 22.31 0.42 -1.95 0.00 0.00 -0.92
1551669704.363, 7.00 -2.56 26.56 1.82 -2.46 0.00 -0.03 -0.96
1551669704.439, 6.56 2.19 19.19 2.74 -2.17 0.00 -0.03 -0.95
1551669704.517, 7.69 -7.69 16.00 4.03 -3.09 0.00 -0.06 -0.98
1551669704.596, -0.94 -2.94 16.19 3.96 -2.82 -0.03 -0.08 -1.00
1551669704.671, 0.88 -1.19 8.12 3.83 -2.42 0.00 -0.06 -0.99
1551669704.746, 0.81 3.94 4.94 3.94 -1.33 0.00 -0.07 -0.99
1551669704.822, 6.69 3.25 -4.00 4.46 -1.41 0.00 -0.04 -0.96
1551669704.898, -2.56 11.00 3.88 3.38 0.28 0.00 -0.03 -0.96
1551669704.974, 1.62 -2.56 1.12 3.28 -0.64 0.00 -0.04 -0.96
1551669705.049, 2.88 3.38 5.38 5.03 -0.16 0.00 -0.13 -0.91
1551669705.126, 12.44 -6.75 0.31 7.36 -1.34 0.00 -0.12 -0.98
1551669705.205, 19.75 -6.88 3.94 10.31 -2.18 0.00 -0.15 -1.00
1551669705.285, 11.81 10.38 -19.19 10.87 -0.17 0.00 -0.12 -1.01
1551669705.361, 2.75 8.31 -21.81 9.06 0.57 0.04 -0.06 -0.99
1551669705.438, 6.19 -1.44 -16.69 8.66 0.18 0.00 -0.08 -0.98
1551669705.514, 0.88 4.94 -22.69 7.04 0.19 0.04 -0.05 -0.97
1551669705.591, 0.31 2.31 -23.25 5.88 -0.33 0.04 -0.05 -0.98
1551669705.667, 1.06 6.19 -13.81 6.14 0.06 0.03 -0.11 -0.96
1551669705.746, 3.69 -8.19 -25.00 6.25 -1.46 0.00 -0.09 -1.01
1551669705.822, -5.62 6.25 -21.19 5.10 0.16 0.00 -0.09 -0.97
1551669705.899, -7.38 2.75 -43.06 2.68 -0.57 0.05 0.00 -0.96
1551669705.979, -18.75 2.12 -34.31 -2.14 -0.74 0.00 0.08 -1.00
1551669706.056, -4.00 1.56 -19.75 -4.48 -1.92 0.06 0.14 -0.97
1551669706.133, -4.06 9.38 -6.81 -6.05 -1.49 0.06 0.14 -0.98
1551669706.211, -0.31 10.75 11.75 -6.64 -0.83 0.06 0.13 -0.94
1551669706.289, 10.69 -1.69 17.50 -4.91 -2.44 0.05 0.10 -0.94
1551669706.366, 5.00 -2.25 15.56 -3.75 -2.21 0.00 0.06 -0.99
1551669706.442, 5.31 2.50 17.25 -2.80 -2.44 0.00 0.05 -0.96
1551669706.518, 3.75 5.19 17.75 -2.50 -2.14 0.00 0.06 -0.96
1551669706.595, 6.12 -0.75 31.31 -1.39 -3.05 0.03 0.03 -1.01
1551669706.671, 13.81 2.06 28.75 0.61 -2.99 0.00 0.00 -1.02
1551669706.748, 4.50 16.69 34.56 1.61 -0.31 0.00 -0.03 -0.98
1551669706.824, 5.00 7.69 28.75 2.85 -0.48 0.06 -0.06 -0.93
1551669706.901, 3.94 -13.56 3.06 3.21 -4.02 0.00 -0.04 -0.90
1551669706.979, -14.06 1.50 6.62 1.34 -1.75 -0.08 -0.06 -1.02
1551669707.056, -7.88 13.88 30.88 2.55 0.56 0.00 -0.16 -0.99
1551669707.132, 4.81 -6.00 5.31 6.79 -0.84 0.00 -0.24 -0.93
1551669707.208, 3.75 7.81 -2.44 9.29 -0.09 0.03 -0.22 -0.92
1551669707.287, 9.69 -11.56 -15.12 9.67 -3.08 0.00 -0.11 -0.94
1551669707.367, 4.06 -4.00 -20.25 8.74 -2.96 -0.04 -0.09 -0.99
1551669707.446, 0.88 -1.88 -29.69 6.78 -2.36 -0.04 -0.04 -1.00
1551669707.523, 1.69 0.00 -30.62 5.05 -1.99 0.00 0.00 -0.99
1551669707.601, -1.75 4.50 -21.12 3.83 -1.00 0.00 -0.03 -0.99
1551669707.680, -11.06 13.31 -17.00 0.58 -0.10 0.07 0.03 -0.93
1551669707.758, 5.38 -5.75 -19.25 2.01 -1.48 0.00 -0.05 -0.94
1551669707.836, 1.75 -6.19 -33.06 2.44 -2.05 0.00 -0.05 -0.98
1551669707.912, 2.25 6.62 -33.31 1.18 -0.93 0.00 0.05 -1.04
1551669707.990, 2.25 11.62 -24.38 -0.34 -0.14 0.06 0.08 -0.96
1551669708.068, -4.12 10.31 -20.69 -0.76 1.29 0.00 0.00 -0.93
1551669708.146, -7.12 10.25 -30.44 -2.96 2.59 0.03 0.07 -0.88
1551669708.225, 1.44 -12.31 -33.81 -6.48 -0.79 0.04 0.28 -1.01
1551669708.304, -5.50 19.56 14.19 -10.54 -0.64 0.16 0.30 -0.96
1551669708.381, 10.69 2.44 34.50 -7.48 -0.74 0.00 0.09 -0.98
1551669708.456, 5.44 8.56 25.62 -5.30 0.05 0.04 0.05 -0.97
1551669708.531, 0.75 5.81 26.19 -4.53 0.12 0.04 0.05 -0.94
1551669708.607, 1.44 1.88 20.44 -3.30 -0.58 0.04 0.00 -0.89
1551669708.685, 3.94 -11.19 21.75 -3.38 -3.71 0.00 0.09 -0.92
1551669708.765, 15.00 -15.44 36.12 -0.54 -5.58 -0.05 0.00 -1.01
1551669708.842, 11.25 4.75 31.12 0.92 -3.48 -0.05 0.00 -1.05
1551669708.919, 12.06 10.69 24.69 2.15 -1.77 0.00 0.00 -0.98
1551669708.995, 8.81 11.19 31.50 2.94 -0.77 0.05 0.00 -0.99
1551669709.071, 8.50 1.94 43.00 4.22 -1.45 0.04 -0.06 -0.96
1551669709.146, 4.94 8.62 31.62 6.37 0.12 0.00 -0.15 -0.95
1551669709.223, 5.38 -2.00 20.00 9.17 -0.11 0.00 -0.22 -0.95
1551669709.301, 7.19 -4.69 -1.44 11.14 -1.00 0.00 -0.23 -1.01
1551669709.380, 10.81 7.00 -11.88 11.91 -0.88 0.05 -0.15 -0.97
1551669709.458, 5.31 6.50 -26.94 11.15 -0.42 0.03 -0.12 -0.99
1551669709.536, -3.62 13.81 -32.38 9.19 1.03 0.05 -0.10 -0.96
1551669709.614, 0.38 -3.25 -32.31 8.09 -0.62 0.04 -0.09 -0.95
1551669709.692, -1.06 2.75 -39.12 6.54 -1.63 0.06 -0.06 -0.92
1551669709.769, 0.31 -1.06 -45.12 4.83 -2.67 0.03 0.00 -0.96
1551669709.847, -1.31 -0.06 -48.25 2.13 -3.50 0.03 0.06 -0.98
1551669709.924, -7.44 4.31 -35.69 0.37 -2.12 0.00 0.00 -0.98
1551669710.003, -5.19 -4.50 -27.88 -1.10 -3.42 0.00 0.04 -0.94
1551669710.082, -3.81 -4.88 -27.12 -3.11 -4.77 0.00 0.11 -0.97
1551669710.161, -2.56 -1.25 -21.75 -5.85 -5.51 0.00 0.21 -1.02
1551669710.239, -3.50 10.69 2.50 -6.40 -3.52 0.00 0.11 -1.00
1551669710.317, -4.25 10.81 12.62 -7.01 -2.41 0.04 0.12 -1.00
1551669710.393, 0.00 8.75 18.19 -7.13 -2.49 0.08 0.13 -0.99
1551669710.469, 2.81 9.38 26.50 -6.38 -1.95 0.05 0.10 -0.96
1551669710.545, 5.12 4.06 30.56 -5.42 -2.19 0.04 0.10 -0.94
1551669710.623, 11.25 -2.88 32.56 -2.36 -3.01 0.00 0.00 -0.98
1551669710.700, 12.56 4.50 23.94 1.07 -2.11 0.00 -0.05 -0.94
1551669710.776, 6.81 -7.25 16.12 1.46 -4.61 0.04 0.00 -0.97
1551669710.851, 6.44 2.38 24.12 2.03 -4.51 0.00 0.00 -0.97
1551669710.927, 3.00 0.25 25.25 2.36 -4.50 0.00 -0.03 -0.96
1551669711.002, 2.06 3.75 23.44 1.90 -4.05 0.00 0.00 -0.97
1551669711.078, 4.19 12.00 19.12 1.97 -2.89 0.05 0.00 -0.98
1551669711.154, 8.19 0.94 26.25 3.15 -3.30 0.00 -0.04 -0.96
1551669711.231, -1.19 2.62 24.44 3.54 -2.81 0.00 -0.09 -0.98
1551669711.307, 1.25 7.44 18.12 4.03 -2.29 0.04 -0.08 -0.96
1551669711.382, 5.69 4.06 9.12 4.97 -2.41 0.04 -0.08 -0.97
1551669711.457, 5.19 1.25 8.69 6.89 -2.68 0.00 -0.16 -0.98
1551669711.535, 14.88 -6.75 -0.19 9.41 -4.27 0.00 -0.16 -0.98
1551669711.613, 11.62 4.44 -1.12 10.25 -3.48 0.00 -0.13 -0.99
1551669711.690, 5.69 14.31 4.88 10.70 -1.65 0.04 -0.16 -0.99
1551669711.768, 0.44 11.81 -17.12 9.83 -0.85 0.06 -0.13 -0.95
1551669711.845, 2.31 5.00 -27.19 9.10 -1.22 0.05 -0.11 -0.96
1551669711.924, -0.56 -1.62 -33.12 7.33 -2.48 0.03 -0.06 -0.93
1551669712.003, -3.12 -0.38 -34.69 5.29 -2.99 0.00 -0.04 -0.97
1551669712.080, -4.62 2.25 -37.06 3.34 -3.18 0.00 0.00 -0.96
1551669712.158, -4.94 -0.88 -42.56 1.17 -4.23 0.00 0.00 -0.92
1551669712.237, -4.06 -4.25 -41.38 -0.57 -5.18 0.00 0.05 -0.96
1551669712.316, -3.25 -5.12 -39.69 -2.02 -5.67 0.00 0.07 -0.97
1551669712.397, -11.38 -4.00 -37.06 -4.82 -5.94 0.00 0.11 -0.97
1551669712.477, -1.00 21.62 -10.94 -7.20 -3.35 0.07 0.22 -0.98
1551669712.554, -6.19 8.12 21.25 -9.06 -3.62 0.08 0.20 -1.00
1551669712.630, 2.38 7.31 27.38 -7.55 -3.55 0.05 0.09 -0.94
1551669712.707, 3.44 -0.06 21.19 -6.10 -4.36 0.03 0.08 -1.00
1551669712.783, 2.56 4.44 20.81 -4.78 -4.37 0.00 0.05 -0.91
1551669712.860, -2.88 1.12 21.44 -4.11 -4.80 0.00 0.00 -0.94
1551669712.937, 0.19 -9.12 23.75 -3.87 -6.83 0.00 0.06 -0.95
1551669713.016, 8.31 -10.06 26.62 -2.61 -7.82 -0.04 0.07 -1.01
1551669713.093, 8.44 2.81 29.00 -0.80 -6.66 0.00 0.00 -0.96
1551669713.170, 10.56 -5.50 28.75 0.76 -7.32 0.00 0.00 -0.98
1551669713.245, 6.62 3.31 31.56 1.58 -6.23 0.00 0.00 -0.98
1551669713.321, 6.56 8.12 34.19 3.67 -4.63 0.00 -0.09 -0.90
1551669713.399, 7.06 -5.19 32.81 6.43 -4.61 -0.04 -0.17 -0.97
1551669713.475, 3.88 6.94 11.31 8.53 -3.00 0.00 -0.21 -0.96
1551669713.552, 11.25 -1.25 4.38 9.39 -3.80 0.00 -0.12 -0.99
1551669713.628, 7.19 9.81 -0.88 8.84 -2.60 0.03 -0.08 -0.98
1551669713.704, 5.31 4.56 -4.94 8.41 -2.41 0.00 -0.09 -0.99
1551669713.781, 3.00 8.69 -12.75 7.60 -2.21 0.06 -0.07 -0.92
1551669713.859, 3.56 -5.88 -18.31 7.28 -3.50 0.00 -0.09 -0.97
1551669713.936, 5.44 4.12 -26.81 6.84 -3.28 0.00 -0.06 -0.98
1551669714.014, -3.31 4.88 -32.69 4.93 -3.24 0.03 -0.04 -0.94
1551669714.091, -6.12 4.75 -22.19 3.02 -2.93 0.00 0.00 -0.95
1551669714.168, -4.38 2.06 -27.50 1.83 -3.31 0.00 0.00 -0.92
1551669714.245, -1.38 0.81 -32.19 0.95 -3.77 0.00 0.00 -0.95
1551669714.323, -2.56 1.69 -32.69 -0.34 -3.78 0.00 0.04 -0.93
1551669714.401, -5.75 4.50 -26.00 -1.91 -3.45 0.00 0.05 -0.95
1551669714.479, 0.81 -3.62 -37.56 -1.87 -4.14 0.00 0.04 -0.94
1551669714.557, 2.00 -7.12 -44.44 -3.27 -6.01 0.00 0.13 -0.96
1551669714.635, 1.69 -5.12 -23.25 -4.93 -7.11 0.00 0.18 -0.99
1551669714.712, -6.31 11.44 2.81 -7.28 -5.70 0.04 0.18 -0.98
1551669714.788, 4.44 5.00 19.38 -6.99 -5.83 0.04 0.15 -0.95
1551669714.864, 7.19 7.56 31.94 -5.57 -5.25 0.03 0.10 -0.94
1551669714.940, 2.69 9.25 27.81 -5.16 -4.80 0.05 0.10 -0.94
1551669715.016, 2.25 0.19 34.62 -3.49 -4.97 0.00 0.00 -0.97
1551669715.092, 5.94 2.88 19.69 -2.36 -5.15 0.03 0.05 -0.99
1551669715.168, 3.00 5.88 21.62 -2.37 -5.13 0.04 0.07 -0.97
1551669715.244, 8.06 7.88 30.19 -1.21 -4.39 0.03 0.04 -0.98
1551669715.320, 4.62 5.81 35.75 -0.45 -4.08 0.03 0.00 -0.97
1551669715.395, 6.38 3.25 33.50 0.47 -4.78 0.05 0.00 -0.96
1551669715.471, 5.56 5.50 35.88 1.77 -4.70 0.04 -0.04 -0.97
1551669715.546, 5.88 3.56 34.81 3.63 -5.30 0.05 -0.09 -0.94
1551669715.623, 3.94 3.62 28.56 6.41 -5.17 0.00 -0.20 -0.96
1551669715.700, 6.81 -0.12 10.00 9.56 -5.42 0.00 -0.25 -0.94
1551669715.777, 11.50 0.25 1.00 10.83 -6.45 0.04 -0.16 -0.94
1551669715.854, 4.81 -2.31 1.81 10.23 -7.21 0.00 -0.13 -0.93
1551669715.931, -2.25 0.25 1.88 8.96 -6.22 -0.04 -0.14 -0.97
1551669716.009, 3.88 -9.19 -19.75 7.73 -7.52 0.00 -0.07 -0.98
1551669716.085, 7.06 -2.88 -28.56 6.52 -7.74 0.00 0.00 -0.99
1551669716.163, 2.56 8.88 -20.44 5.60 -5.94 0.00 -0.05 -0.98
1551669716.239, 2.50 0.25 -21.94 4.26 -6.61 0.00 0.00 -0.93
1551669716.317, -0.56 -3.44 -3.56 4.01 -6.75 0.00 -0.07 -0.97
1551669716.396, 1.56 -6.75 -27.38 4.49 -7.09 -0.04 -0.09 -0.96
1551669716.476, -3.00 1.25 -38.94 3.82 -5.77 -0.05 -0.07 -0.96
1551669716.554, -7.44 3.69 -44.00 1.63 -4.97 0.00 0.00 -0.96
1551669716.633, -5.81 -0.06 -42.31 -0.37 -4.72 0.00 0.04 -0.99
1551669716.711, -8.88 3.81 -44.94 -3.11 -4.53 0.00 0.09 -0.95
1551669716.790, -2.69 -4.88 -44.06 -7.01 -6.00 0.04 0.30 -1.07
1551669716.866, 5.50 21.38 2.94 -9.45 -4.26 0.12 0.35 -1.05
1551669716.943, 10.81 5.25 31.38 -7.77 -4.31 0.04 0.16 -0.96
1551669717.020, 2.81 13.44 38.38 -6.06 -2.34 0.00 0.06 -0.96
1551669717.097, 10.44 3.75 21.12 -3.24 -3.11 0.06 0.00 -0.95
1551669717.176, 13.38 -13.31 10.06 -1.46 -5.19 0.00 0.06 -0.98
1551669717.252, 7.19 6.06 54.00 0.43 -3.75 0.00 0.00 -0.98
1551669717.328, 6.94 5.88 43.44 3.36 -3.56 0.03 -0.11 -0.91
1551669717.405, 12.19 0.31 36.25 6.21 -3.96 0.00 -0.13 -0.94
