1551046588.241, 2.19 1.62 1.81 -0.79 0.08 0.01
1551046588.305, 2.19 2.00 1.38 -0.76 0.06 0.01
1551046588.369, 2.12 1.88 2.25 -0.84 0.03 0.01
1551046588.433, 2.50 2.25 1.62 -0.93 0.10 0.00
1551046588.497, 2.12 2.06 0.62 -0.84 0.16 0.00
1551046588.561, 2.06 1.69 0.75 -0.88 0.11 0.01
1551046588.625, 2.19 2.44 0.62 -0.90 0.10 0.01
1551046588.689, 1.75 1.75 0.81 -0.85 0.10 0.00
1551046588.753, 2.62 2.69 3.88 -0.87 0.19 0.00
1551046588.817, 2.62 1.75 0.75 -0.86 0.13 0.01
1551046588.882, 2.56 1.69 -0.12 -0.85 0.04 0.01
1551046588.947, 3.00 2.25 1.75 -1.08 -0.05 0.01
1551046589.013, 2.31 1.81 -0.12 -0.99 -0.02 0.00
1551046589.077, 2.69 2.06 1.06 -0.98 0.03 0.00
1551046589.142, 2.50 1.94 -0.50 -0.96 0.06 0.00
1551046589.206, 2.50 1.81 4.19 -0.91 0.06 0.01
1551046589.271, 2.19 1.50 1.44 -0.84 -0.05 0.01
1551046589.336, 2.88 2.19 0.19 -0.78 -0.04 0.01
1551046589.401, 3.12 2.12 -0.38 -0.71 0.01 0.00
1551046589.466, 2.69 2.06 -0.06 -0.69 0.00 0.01
1551046589.531, 2.69 2.00 -0.25 -0.62 0.05 0.00
1551046589.596, 2.88 2.06 -0.94 -0.69 0.02 0.01
1551046589.661, 3.06 2.19 -0.94 -0.61 0.04 0.01
1551046589.728, 2.81 2.06 -0.75 -0.30 -0.09 0.02
1551046589.794, 1.88 2.06 -0.12 -0.37 -0.16 0.01
1551046589.860, 2.31 1.62 -0.38 -0.44 -0.13 0.01
1551046589.925, 2.12 1.81 4.81 -0.39 -0.27 0.02
1551046589.990, 4.25 3.50 8.88 -0.45 0.08 -0.01
1551046590.056, 2.19 2.19 -1.31 -0.54 0.23 -0.01
1551046590.121, 2.81 2.12 -2.06 -0.54 0.14 0.01
1551046590.186, 2.31 2.06 -1.50 -0.52 0.04 0.01
1551046590.251, 1.25 1.62 -2.19 -0.67 0.05 0.00
1551046590.317, 2.38 2.12 -0.38 -0.66 -0.04 0.01
1551046590.381, 2.25 2.31 0.38 -0.66 -0.05 0.01
1551046590.447, 2.12 2.00 -0.19 -0.79 0.12 -0.01
1551046590.512, 3.12 2.06 0.75 -0.73 0.16 0.00
1551046590.576, 2.56 1.69 0.69 -0.70 0.12 0.01
1551046590.640, 2.50 2.19 0.62 -0.72 0.18 0.00
1551046590.705, 2.75 1.88 -0.12 -0.79 0.11 0.01
1551046590.770, 2.75 1.88 0.88 -0.68 -0.07 0.02
1551046590.835, 1.88 2.06 2.38 -0.76 -0.02 0.00
1551046590.900, 2.69 2.00 0.62 -0.86 0.09 -0.00
1551046590.964, 2.25 1.62 1.19 -0.66 0.11 0.00
1551046591.028, 2.56 2.06 2.81 -0.64 0.02 0.01
1551046591.093, 2.62 2.00 2.06 -0.61 -0.05 0.01
1551046591.158, 2.19 1.69 2.81 -0.66 -0.02 0.00
1551046591.223, 3.12 2.12 1.31 -0.63 -0.02 0.01
1551046591.287, 2.88 2.00 0.19 -0.59 0.01 0.00
1551046591.352, 2.38 1.88 1.69 -0.51 -0.14 0.02
1551046591.417, 2.38 1.69 -0.75 -0.57 -0.11 0.01
1551046591.484, 2.56 1.88 -0.44 -0.53 -0.09 0.01
1551046591.549, 3.12 2.31 -0.50 -0.56 0.00 0.00
1551046591.614, 2.50 2.06 -0.38 -0.55 0.03 0.00
1551046591.680, 3.19 2.56 -0.50 -0.55 -0.01 0.01
1551046591.746, 2.81 1.88 -0.19 -0.55 0.12 -0.00
1551046591.812, 3.00 2.19 -0.31 -0.54 0.22 -0.00
1551046591.879, 1.38 1.62 16.75 -0.22 -0.34 0.05
1551046591.945, 1.69 1.25 -1.31 -0.37 -0.24 0.00
1551046592.010, 2.81 1.81 0.00 -0.45 -0.17 0.00
1551046592.076, 3.00 2.69 -0.81 -0.47 -0.19 0.01
1551046592.142, 2.06 2.25 -0.31 -0.46 -0.12 0.00
1551046592.208, 3.12 2.38 -0.44 -0.52 -0.03 0.00
1551046592.274, 2.56 2.19 -0.44 -0.53 -0.02 0.01
1551046592.339, 2.44 2.56 -0.38 -0.61 0.08 0.00
1551046592.405, 2.12 2.00 -0.31 -0.82 0.30 -0.01
1551046592.470, 2.31 2.12 -0.50 -0.83 0.28 0.00
1551046592.536, 2.38 2.00 -1.88 -0.81 0.50 -0.02
1551046592.601, 2.31 2.19 -0.44 -0.74 0.37 0.01
1551046592.666, 2.62 2.12 -0.56 -0.73 0.36 0.00
1551046592.731, 2.62 2.00 -0.44 -0.69 0.26 0.01
1551046592.796, 2.88 1.94 -0.31 -0.73 0.24 0.00
1551046592.862, 2.62 1.62 -0.75 -0.96 0.53 -0.02
1551046592.927, 2.75 2.50 -0.31 -0.88 0.48 0.00
1551046592.991, 2.19 2.00 0.06 -0.72 0.36 0.01
1551046593.056, 2.38 2.19 -0.44 -0.63 0.25 0.01
1551046593.120, 2.44 2.06 0.25 -0.70 0.22 0.00
1551046593.184, 2.44 2.25 0.38 -0.76 0.21 0.00
1551046593.249, 2.12 2.25 -0.12 -0.64 0.22 0.00
1551046593.314, 2.69 2.38 -0.12 -0.68 0.27 0.00
1551046593.378, 2.00 2.19 0.12 -0.67 0.20 0.01
1551046593.442, 2.31 2.31 -0.31 -0.69 0.19 0.01
1551046593.508, 2.00 1.88 -0.06 -0.69 0.15 0.01
1551046593.572, 1.62 1.81 0.19 -0.66 0.16 0.00
1551046593.637, 1.75 2.31 -0.19 -0.63 0.16 0.00
1551046593.702, -0.62 1.50 0.31 -0.84 0.13 0.00
1551046593.769, -6.81 -0.12 -0.12 -1.40 0.10 0.00
1551046593.836, -5.69 -0.19 0.00 -1.85 0.12 -0.00
1551046593.902, -0.31 1.31 -0.25 -1.99 0.06 0.01
1551046593.968, -1.88 1.06 -0.31 -2.15 0.04 0.00
1551046594.033, 6.75 2.81 -2.12 -2.06 0.07 0.01
1551046594.099, -0.12 1.25 -4.62 -2.57 0.02 0.01
1551046594.164, 4.75 2.38 -1.25 -2.54 0.06 0.00
1551046594.230, 6.88 3.12 -0.31 -2.44 0.22 -0.00
1551046594.295, 0.81 1.38 0.94 -2.48 0.66 -0.04
1551046594.360, 5.38 2.88 0.38 -2.37 0.71 -0.01
1551046594.424, 4.81 2.50 0.56 -2.31 0.57 0.01
1551046594.489, 0.25 1.44 0.75 -2.45 0.74 -0.02
1551046594.554, 4.62 2.56 3.44 -2.42 0.92 -0.02
1551046594.618, 8.31 3.38 4.25 -2.09 0.81 0.00
1551046594.683, 3.25 1.88 4.94 -1.94 0.75 -0.00
1551046594.748, 6.81 3.06 2.81 -1.85 0.77 -0.00
1551046594.813, 3.31 2.38 1.06 -1.87 0.75 -0.00
1551046594.878, 3.69 2.25 -0.12 -1.74 0.61 0.01
1551046594.943, 2.38 1.62 -0.44 -1.69 0.46 0.01
1551046595.008, 2.75 1.94 -0.69 -1.77 0.37 0.01
1551046595.073, 2.00 1.69 -0.25 -1.78 0.32 0.00
1551046595.138, 2.56 2.06 0.00 -1.87 0.45 -0.01
1551046595.202, 2.31 2.06 0.69 -1.70 0.28 0.01
1551046595.267, 2.69 1.88 0.38 -1.85 0.43 -0.01
1551046595.332, 2.44 2.00 0.69 -1.96 0.58 -0.01
1551046595.397, 2.50 2.12 -0.19 -1.93 0.51 0.00
1551046595.462, 2.44 1.88 0.00 -1.90 0.55 -0.01
1551046595.526, 2.62 1.62 0.88 -1.84 0.40 0.01
1551046595.591, 3.12 2.31 0.12 -1.83 0.43 -0.00
1551046595.655, 3.31 1.81 1.50 -1.77 0.36 0.00
1551046595.720, 3.12 2.06 3.31 -1.93 0.52 -0.01
1551046595.784, 2.75 1.81 0.44 -1.93 0.46 0.00
1551046595.849, 2.25 2.12 -0.38 -1.78 0.35 0.01
1551046595.914, 2.25 1.94 2.62 -2.21 0.53 -0.01
1551046595.979, 2.44 2.19 -0.88 -2.11 0.49 0.00
1551046596.043, 2.81 2.25 -0.31 -2.00 0.49 0.00
1551046596.108, 2.50 1.94 2.75 -1.91 0.39 0.01
1551046596.174, 2.75 2.12 -0.44 -1.79 0.41 -0.00
1551046596.239, 2.50 2.12 -0.12 -1.82 0.33 0.01
1551046596.303, 2.94 2.00 0.31 -1.85 0.32 0.00
1551046596.368, 3.12 2.06 -0.44 -1.85 0.27 0.01
1551046596.434, 2.31 1.88 -0.44 -1.88 0.37 -0.01
1551046596.500, -1.94 0.75 -2.88 -2.17 0.30 0.00
1551046596.566, 1.62 2.50 -2.38 -2.15 0.56 -0.02
1551046596.631, 7.56 2.69 -0.94 -1.98 0.31 0.02
1551046596.696, 1.19 2.25 -0.69 -2.02 0.30 0.00
1551046596.762, 2.56 2.19 -0.19 -2.03 0.37 -0.00
1551046596.828, 4.56 2.38 -0.31 -1.88 0.49 -0.01
1551046596.892, 4.19 2.62 0.06 -1.81 0.58 -0.01
1551046596.957, 2.00 2.19 0.31 -1.88 0.48 0.01
1551046597.022, 1.75 1.56 0.00 -1.99 0.50 -0.00
1551046597.088, 1.88 2.38 -0.31 -2.00 0.63 -0.01
1551046597.153, 3.25 2.44 -0.81 -1.99 0.48 0.01
1551046597.218, 2.38 2.06 -1.44 -1.95 0.43 0.00
1551046597.284, 1.12 2.38 -1.94 -2.01 0.50 -0.00
1551046597.350, 3.06 2.31 -1.06 -1.90 0.65 -0.01
1551046597.416, 3.56 2.62 -0.62 -1.89 0.66 -0.00
1551046597.481, 2.25 1.94 -0.94 -1.84 0.54 0.01
1551046597.547, 1.50 1.75 -0.88 -1.86 0.53 -0.00
1551046597.613, 4.75 2.81 -0.56 -1.87 0.60 -0.01
1551046597.679, 3.12 2.00 -0.75 -1.86 0.65 -0.01
1551046597.745, 3.12 2.19 -0.31 -1.96 0.71 -0.01
1551046597.811, 1.75 2.50 -0.81 -1.90 0.74 -0.01
1551046597.875, 3.00 2.38 -0.94 -1.86 0.68 0.00
1551046597.942, 3.88 2.12 -1.06 -1.89 0.68 -0.00
1551046598.007, 4.75 2.69 -0.88 -1.71 0.44 0.02
1551046598.072, 2.69 1.94 -1.31 -1.71 0.39 0.00
1551046598.137, 2.00 2.12 -1.75 -1.74 0.38 0.00
1551046598.203, 1.81 1.94 -2.00 -1.77 0.45 -0.01
1551046598.268, 1.44 1.69 -1.44 -1.91 0.35 0.01
1551046598.333, 4.00 2.44 -0.94 -1.83 0.30 0.01
1551046598.398, 2.44 2.06 -1.19 -1.91 0.30 0.00
1551046598.463, 3.06 1.88 -0.81 -1.90 0.29 0.00
1551046598.527, 2.75 2.00 -0.62 -1.95 0.30 0.00
1551046598.594, 2.44 2.44 -1.00 -1.96 0.52 -0.02
1551046598.659, 2.38 2.38 -1.00 -1.86 0.53 -0.00
1551046598.726, 2.31 2.19 -0.56 -1.82 0.54 -0.00
1551046598.791, 2.56 2.19 -0.50 -1.82 0.60 -0.01
1551046598.858, 2.88 2.81 -0.62 -1.80 0.60 -0.00
1551046598.923, 1.19 2.62 -2.75 -1.81 0.51 0.01
1551046598.989, 1.88 2.19 -5.44 -1.74 0.66 -0.01
1551046599.055, 2.31 2.38 -5.12 -1.87 0.76 -0.01
1551046599.120, 1.38 1.62 -2.88 -2.17 0.65 0.00
1551046599.186, 2.50 2.19 -1.19 -2.20 0.67 -0.01
1551046599.253, -1.00 1.38 -3.50 -2.26 0.66 -0.01
1551046599.319, 0.50 2.19 -6.44 -2.28 0.75 -0.01
1551046599.386, -2.56 1.12 -7.56 -2.32 0.80 -0.01
1551046599.452, 0.75 1.44 -9.06 -2.41 0.78 -0.01
1551046599.517, 1.06 2.06 -4.12 -2.80 0.70 0.00
1551046599.583, 4.25 2.62 -1.25 -2.83 0.81 -0.01
1551046599.649, 1.50 2.38 -2.69 -2.81 0.78 -0.00
1551046599.715, 1.31 1.75 -4.31 -2.75 0.81 -0.01
1551046599.780, 2.25 2.44 -2.06 -2.93 0.70 0.00
1551046599.845, 3.31 2.00 -2.06 -2.94 0.54 0.01
1551046599.911, 3.75 2.88 -1.44 -2.90 0.74 -0.02
1551046599.977, 3.56 2.50 -0.12 -2.89 0.72 -0.00
1551046600.043, 3.75 2.69 -4.00 -2.72 0.76 -0.01
1551046600.109, 3.69 2.12 -1.50 -2.71 0.76 -0.01
1551046600.174, 2.62 2.69 -2.62 -2.69 0.66 0.00
1551046600.240, 2.81 2.06 -1.00 -2.78 0.63 -0.00
1551046600.306, 1.56 2.19 -4.25 -2.60 0.61 -0.00
1551046600.372, 3.12 2.12 -3.94 -2.93 0.64 -0.01
1551046600.437, 3.38 2.31 -1.88 -2.85 0.58 0.00
1551046600.502, 4.19 2.19 1.44 -2.85 0.61 -0.01
1551046600.568, -2.12 1.69 -0.88 -3.01 0.53 0.00
1551046600.633, 6.88 2.56 0.75 -2.74 0.54 -0.00
1551046600.698, 4.31 2.12 10.62 -2.86 0.66 -0.01
1551046600.764, 13.44 3.31 7.75 -2.10 0.53 0.01
1551046600.829, 5.12 2.50 2.38 -1.94 0.57 -0.00
1551046600.894, 3.06 2.38 -0.50 -1.96 0.52 0.00
1551046600.959, 1.69 2.00 -0.12 -2.03 0.45 0.00
1551046601.023, 2.56 1.62 -0.44 -2.13 0.41 0.00
1551046601.089, -0.12 1.75 -4.44 -2.29 0.34 0.00
1551046601.155, 1.69 1.69 -1.50 -2.21 0.21 0.01
1551046601.220, 2.88 2.25 -5.06 -2.18 0.16 0.01
1551046601.286, -0.62 1.88 -3.81 -2.25 0.20 0.00
1551046601.351, 2.00 2.12 -1.94 -2.26 0.09 0.01
1551046601.416, 2.50 2.00 0.50 -2.11 -0.08 0.02
1551046601.481, 3.31 2.06 0.56 -2.12 0.08 -0.00
1551046601.544, 5.06 2.19 0.69 -2.07 0.01 0.01
1551046601.610, 2.88 1.81 0.62 -1.99 -0.06 0.01
1551046601.675, 0.62 1.75 1.19 -1.97 -0.09 0.01
1551046601.740, 4.88 2.38 -0.69 -1.81 0.02 0.00
1551046601.805, 1.00 1.50 -0.69 -1.98 0.05 0.00
1551046601.871, 2.31 1.75 -1.06 -2.13 0.18 -0.01
1551046601.937, 1.12 1.69 -0.50 -2.27 0.25 -0.00
1551046602.002, 1.56 2.06 -0.12 -2.31 0.22 0.00
1551046602.067, 3.31 1.81 0.50 -2.36 0.31 -0.01
1551046602.132, 3.44 2.44 0.06 -2.31 0.49 -0.01
1551046602.197, 3.00 1.69 0.00 -2.34 0.50 -0.00
1551046602.261, 2.94 1.94 0.19 -2.27 0.47 0.00
1551046602.326, 1.25 1.75 -0.12 -2.25 0.44 0.00
1551046602.392, 2.94 2.00 -0.25 -2.23 0.48 -0.00
1551046602.456, 3.19 1.81 3.44 -2.27 0.41 0.00
1551046602.520, 9.69 3.31 4.69 -1.99 0.40 0.01
1551046602.585, 3.00 2.62 2.75 -1.91 0.44 -0.00
1551046602.650, 2.44 2.12 1.31 -1.90 0.48 -0.00
1551046602.714, 2.31 1.69 1.81 -1.91 0.39 0.00
1551046602.778, 1.81 1.88 2.00 -2.01 0.29 0.01
1551046602.842, 2.06 2.06 1.88 -2.07 0.24 0.01
1551046602.906, 2.12 1.62 2.50 -2.06 0.18 0.01
1551046602.971, 2.69 1.62 3.00 -2.08 0.25 -0.00
1551046603.036, 2.81 1.94 1.94 -1.93 0.28 -0.00
1551046603.101, 2.56 1.75 1.69 -1.98 0.37 -0.01
1551046603.165, 2.81 1.81 1.25 -1.92 0.33 0.00
1551046603.229, 2.81 1.75 3.12 -1.94 0.21 0.01
1551046603.294, 2.38 1.75 3.44 -2.04 0.25 -0.00
1551046603.358, 1.88 1.88 3.31 -2.05 0.25 0.00
1551046603.423, 3.12 1.94 2.62 -1.95 0.34 -0.00
1551046603.488, 2.00 2.00 2.62 -1.92 0.41 -0.00
1551046603.553, 2.31 1.75 1.94 -1.86 0.47 -0.01
1551046603.618, 2.50 1.94 2.00 -1.87 0.47 -0.00
1551046603.682, 2.44 2.00 2.44 -1.98 0.38 0.01
1551046603.746, 2.94 2.25 1.81 -1.91 0.38 0.00
1551046603.811, 1.81 1.81 2.19 -2.00 0.39 -0.00
1551046603.875, 2.94 2.19 1.44 -2.03 0.37 0.00
1551046603.940, 2.81 2.12 1.75 -1.93 0.44 -0.01
1551046604.004, 2.19 1.94 1.50 -1.90 0.42 0.00
1551046604.068, 2.56 1.94 1.12 -1.90 0.36 0.00
1551046604.132, 2.38 1.56 1.50 -2.03 0.29 0.00
1551046604.197, 2.81 1.81 1.62 -1.99 0.34 -0.00
1551046604.261, 2.69 2.06 1.94 -2.06 0.35 0.00
1551046604.325, 2.94 2.06 1.12 -2.01 0.40 -0.00
1551046604.390, 2.69 1.94 0.56 -2.18 0.24 0.01
1551046604.456, 2.69 2.38 -0.12 -2.11 0.34 -0.00
1551046604.520, 2.12 2.06 0.19 -2.03 0.31 0.00
1551046604.586, 2.75 2.12 -0.50 -2.07 0.35 -0.00
1551046604.651, 2.38 1.94 0.75 -2.05 0.52 -0.01
1551046604.716, 3.00 1.75 7.62 -2.04 0.52 -0.00
1551046604.781, 2.62 2.12 4.69 -2.09 0.51 -0.00
1551046604.846, 2.81 1.50 1.38 -2.05 0.48 -0.00
1551046604.909, 2.81 1.81 0.44 -1.97 0.44 0.00
1551046604.974, 2.50 2.50 0.44 -1.94 0.50 -0.00
1551046605.040, 3.50 1.75 0.75 -1.85 0.49 -0.00
1551046605.105, 2.00 1.81 0.62 -1.88 0.50 -0.00
1551046605.170, 2.31 1.69 3.06 -1.99 0.53 -0.01
1551046605.235, 3.00 1.94 0.62 -1.99 0.58 -0.01
1551046605.299, 2.38 2.19 1.25 -2.02 0.53 0.00
1551046605.363, 3.06 2.00 0.25 -2.00 0.49 0.00
1551046605.427, 2.31 2.06 3.00 -2.08 0.56 -0.01
1551046605.492, 2.81 2.44 2.62 -2.14 0.60 -0.00
1551046605.558, 2.69 2.19 1.88 -2.10 0.57 -0.00
1551046605.623, 2.12 1.75 1.44 -2.09 0.54 -0.00
1551046605.687, 2.38 1.94 2.50 -2.00 0.44 0.01
1551046605.752, 2.62 2.19 1.88 -1.94 0.48 -0.00
1551046605.816, 2.19 1.75 0.31 -2.05 0.45 0.00
1551046605.880, 2.31 2.25 1.00 -2.08 0.42 0.00
1551046605.945, 2.12 1.69 1.38 -2.16 0.43 -0.00
1551046606.011, 2.88 2.06 -0.50 -2.14 0.46 -0.00
1551046606.075, 2.31 1.94 3.50 -2.04 0.36 0.01
1551046606.139, 2.69 1.94 1.38 -1.92 0.24 0.01
1551046606.203, 2.69 1.88 4.19 -1.95 0.30 -0.00
1551046606.268, 2.44 1.38 1.00 -1.94 0.28 0.00
1551046606.333, 3.06 2.56 1.00 -1.93 0.33 -0.00
1551046606.397, 3.44 2.12 1.50 -1.92 0.26 0.01
1551046606.461, 3.00 1.75 2.56 -1.81 0.17 0.01
1551046606.525, 3.25 1.56 1.00 -1.81 0.15 0.00
1551046606.590, 2.38 1.50 2.38 -1.85 0.24 -0.00
1551046606.654, 2.94 2.00 2.75 -1.87 0.29 -0.00
1551046606.720, 2.50 2.38 4.12 -1.91 0.36 -0.00
1551046606.785, 2.69 1.94 1.62 -2.01 0.52 -0.01
1551046606.850, 2.50 1.69 2.19 -1.97 0.49 -0.00
1551046606.914, 2.75 1.94 4.56 -1.87 0.31 0.01
1551046606.979, 2.44 2.19 1.56 -2.00 0.42 -0.01
1551046607.042, 2.56 2.06 4.56 -1.88 0.34 0.01
1551046607.107, 2.38 2.19 1.75 -1.86 0.44 -0.01
1551046607.173, 2.06 1.81 0.12 -1.86 0.43 -0.00
1551046607.237, 2.50 1.81 0.56 -1.80 0.37 0.00
1551046607.302, 2.56 2.25 0.75 -1.80 0.41 -0.00
1551046607.368, 2.31 1.75 -0.12 -1.85 0.41 -0.00
1551046607.433, 3.06 1.88 0.88 -1.76 0.41 -0.00
1551046607.498, 1.88 1.56 0.19 -1.88 0.44 -0.00
1551046607.560, 3.25 2.12 2.88 -1.72 0.25 0.02
1551046607.627, 2.38 1.75 0.81 -1.85 0.39 -0.01
1551046607.691, 2.69 1.88 1.88 -1.70 0.25 0.01
1551046607.756, 3.00 2.06 -1.06 -1.69 0.20 0.01
1551046607.820, 2.56 2.56 0.06 -1.75 0.15 0.01
1551046607.886, 2.19 2.06 -0.06 -1.83 0.24 -0.00
1551046607.950, 2.50 1.38 -0.44 -1.90 0.19 0.00
1551046608.016, 1.62 1.38 -0.12 -1.93 0.19 0.00
1551046608.081, 2.12 1.94 -0.06 -1.74 0.12 0.01
1551046608.147, 3.75 2.44 -0.12 -1.89 -0.01 0.02
1551046608.213, 3.19 3.38 -5.69 -2.02 0.14 -0.00
1551046608.278, 2.81 2.12 -0.44 -1.95 0.20 0.00
1551046608.343, 2.31 1.88 -0.94 -1.93 0.12 0.01
1551046608.408, 2.81 1.94 -0.19 -1.88 0.05 0.01
1551046608.473, 2.69 2.19 -0.12 -1.90 0.08 0.00
1551046608.539, 3.12 1.94 -0.75 -1.87 0.17 -0.00
1551046608.604, 2.69 2.81 -0.56 -1.85 0.16 0.01
1551046608.669, 2.81 2.38 -0.69 -1.83 0.18 0.00
1551046608.735, 2.94 1.81 -0.19 -1.79 0.26 -0.00
1551046608.800, 1.19 1.81 1.19 -1.80 0.32 -0.00
1551046608.865, 2.81 2.62 -0.31 -1.69 0.31 0.00
1551046608.931, 2.75 2.12 -0.31 -1.53 0.34 -0.00
1551046608.996, 2.50 2.25 0.19 -1.62 0.37 -0.00
1551046609.061, 2.44 2.12 -0.12 -1.63 0.33 0.00
1551046609.126, 2.31 2.50 -0.25 -1.67 0.37 -0.00
1551046609.192, 2.62 2.25 -0.31 -1.70 0.30 0.01
1551046609.257, 3.00 2.38 -0.50 -1.65 0.21 0.01
1551046609.322, 2.19 1.81 -0.25 -1.68 0.19 0.00
1551046609.387, 2.38 1.94 -0.25 -1.68 0.21 0.00
1551046609.452, 2.62 2.00 -0.31 -1.68 0.20 0.00
1551046609.518, 2.75 2.31 -0.19 -1.72 0.29 -0.00
1551046609.584, 2.25 2.81 -26.94 -1.44 0.00 0.03
1551046609.651, 3.00 2.38 -12.81 -1.45 -0.08 0.02
1551046609.717, 2.25 1.81 -3.81 -1.57 0.05 -0.00
1551046609.782, 3.06 2.19 -5.56 -1.58 0.04 0.01
1551046609.848, 2.19 2.50 -4.44 -1.86 0.35 -0.02
1551046609.912, 2.50 2.38 -0.31 -1.83 0.34 0.00
1551046609.979, 2.50 2.25 -7.56 -1.59 0.57 -0.02
1551046610.045, 2.12 2.00 -9.12 -1.65 0.74 -0.02
1551046610.110, 2.12 1.75 -0.38 -1.73 0.60 0.01
1551046610.174, 3.00 2.38 0.56 -1.77 0.55 0.00
1551046610.239, 2.88 2.06 -2.25 -1.72 0.41 0.01
1551046610.305, 3.06 2.56 -18.75 -1.42 0.06 0.03
1551046610.371, 3.12 2.62 -9.75 -1.93 0.66 -0.04
1551046610.435, 2.25 1.81 -0.25 -1.91 0.58 0.00
1551046610.502, 2.31 2.00 -0.31 -1.92 0.55 -0.00
1551046610.567, 3.44 2.06 -0.19 -1.88 0.50 0.00
1551046610.632, 2.88 2.12 -0.38 -1.87 0.44 0.00
1551046610.697, 2.06 1.25 -0.38 -1.81 0.29 0.01
1551046610.762, 2.19 2.25 -0.62 -1.82 0.31 0.00
1551046610.827, 2.25 2.06 -0.31 -1.88 0.32 0.00
1551046610.893, 1.56 1.62 -0.56 -1.90 0.35 -0.00
1551046610.957, 2.38 2.00 -0.31 -1.85 0.35 0.00
1551046611.022, 1.94 1.88 -0.31 -1.85 0.24 0.01
1551046611.088, 2.31 2.12 -0.88 -2.07 -0.02 0.03
1551046611.155, 2.31 1.69 -0.88 -2.03 0.13 -0.01
1551046611.221, 2.38 2.31 -3.00 -2.08 0.25 -0.00
1551046611.287, 3.00 2.12 -2.38 -1.74 0.74 -0.04
1551046611.353, -0.38 1.62 -2.00 -1.99 0.58 0.01
1551046611.420, -4.69 0.81 -1.69 -2.43 0.66 -0.01
1551046611.485, 7.38 2.81 -0.31 -2.08 0.59 0.00
1551046611.550, 4.88 2.50 1.88 -1.99 0.60 -0.00
1551046611.613, 6.00 2.38 2.19 -1.47 0.57 0.00
1551046611.677, 2.69 1.88 9.75 -1.49 0.51 0.00
1551046611.741, 3.19 2.44 7.00 -1.67 0.53 -0.00
1551046611.807, 2.25 1.81 0.88 -1.73 0.50 -0.00
1551046611.872, 3.00 2.44 -0.31 -1.77 0.48 0.00
1551046611.937, 2.69 2.12 3.38 -1.81 0.53 -0.01
1551046612.002, 2.56 2.19 -0.31 -1.79 0.34 0.01
1551046612.067, 2.38 1.94 -0.94 -1.82 0.17 0.02
1551046612.133, 2.19 2.31 -0.56 -1.84 0.23 -0.00
1551046612.200, 2.25 1.94 -0.12 -1.86 0.28 -0.00
1551046612.266, 2.94 1.94 -0.81 -1.88 0.39 -0.01
1551046612.330, 1.50 1.25 -1.62 -1.83 0.33 0.00
1551046612.395, 2.88 2.31 -0.44 -1.82 0.33 0.00
1551046612.459, 2.56 2.31 -0.31 -1.91 0.27 0.01
1551046612.526, 2.88 2.38 -0.44 -1.82 0.36 -0.00
1551046612.593, 2.06 2.19 -0.62 -2.38 0.52 -0.01
1551046612.657, 2.69 2.31 -0.75 -2.33 0.46 0.00
1551046612.723, 2.69 2.69 -0.06 -2.24 0.50 -0.00
1551046612.787, 2.81 2.00 0.06 -2.17 0.41 0.01
1551046612.853, 3.00 1.94 -0.69 -2.07 0.43 -0.00
1551046612.918, 2.31 1.75 0.12 -1.98 0.44 -0.00
1551046612.982, 2.31 2.06 1.50 -2.20 0.16 0.02
1551046613.048, 2.56 1.81 -0.06 -2.07 0.33 -0.01
1551046613.114, 2.75 2.12 -1.06 -1.93 0.42 -0.01
1551046613.179, 2.50 2.25 -0.12 -1.88 0.41 0.00
1551046613.243, 2.38 2.00 -0.31 -1.87 0.31 0.01
1551046613.309, 2.94 2.00 -0.12 -1.69 0.28 0.00
1551046613.374, 2.62 2.06 -0.38 -1.63 0.27 0.00
1551046613.441, 2.44 1.94 -0.75 -1.56 0.41 -0.01
1551046613.506, 2.88 2.19 -0.12 -1.63 0.45 -0.00
1551046613.572, 2.19 2.38 -0.06 -1.79 0.46 -0.00
1551046613.636, 1.88 2.25 0.00 -1.84 0.43 0.00
1551046613.701, 2.44 2.31 -0.25 -1.82 0.39 0.00
1551046613.766, 1.75 2.12 -0.31 -1.91 0.39 0.00
1551046613.832, 3.50 2.25 -0.12 -1.85 0.41 -0.00
1551046613.897, 2.44 2.50 -0.31 -1.87 0.43 0.00
1551046613.961, 2.19 2.31 1.06 -1.89 0.43 0.00
1551046614.026, 2.31 2.25 2.56 -1.97 0.51 -0.01
1551046614.091, 2.56 2.38 3.19 -2.04 0.65 -0.01
1551046614.156, 2.19 2.69 0.38 -2.11 0.67 -0.00
1551046614.220, 2.62 2.31 0.00 -1.96 0.54 0.01
1551046614.285, 2.62 2.12 -0.44 -1.95 0.48 0.00
1551046614.351, 2.94 1.94 -0.31 -1.97 0.49 -0.00
1551046614.417, 2.62 2.25 -2.25 -2.00 0.54 -0.00
1551046614.482, 1.94 2.12 -0.25 -1.93 0.39 0.01
1551046614.547, 3.00 2.25 -0.12 -1.89 0.36 0.00
1551046614.611, 2.31 2.19 -0.81 -1.88 0.32 0.00
1551046614.676, 1.56 2.38 1.06 -1.94 0.27 0.01
1551046614.742, 2.62 2.62 -0.69 -2.00 0.33 -0.00
1551046614.807, 2.50 2.62 -0.44 -1.92 0.33 0.00
1551046614.872, 2.19 2.06 1.69 -1.70 0.36 -0.00
1551046614.937, 2.50 2.31 -1.75 -1.78 0.35 0.00
