1551047091.229, 2.06 2.25 -0.88 -0.88 0.17 0.01
1551047091.296, 2.00 2.31 -0.25 -0.86 0.24 -0.00
1551047091.360, 1.88 2.12 -1.19 -0.78 0.25 0.00
1551047091.425, 5.69 3.19 -2.38 -0.61 0.23 0.01
1551047091.490, 2.06 2.25 -3.06 -0.74 0.13 0.01
1551047091.555, 2.19 2.44 -3.19 -0.80 0.10 0.01
1551047091.620, 0.38 1.81 -2.62 -0.99 0.11 0.00
1551047091.686, 2.06 2.12 -1.88 -0.99 -0.02 0.02
1551047091.751, 0.31 2.06 -1.56 -1.21 0.02 0.00
1551047091.816, 1.56 2.12 -1.00 -1.25 0.09 0.00
1551047091.881, 3.75 2.88 -0.88 -1.19 0.11 0.01
1551047091.945, 2.88 2.38 -0.50 -1.24 0.16 0.00
1551047092.012, 3.44 2.56 -1.06 -1.13 0.26 -0.00
1551047092.077, 1.38 2.31 -0.44 -1.13 0.21 0.01
1551047092.142, 1.62 2.12 -1.06 -1.05 0.12 0.01
1551047092.207, 2.94 2.56 -1.69 -1.04 0.17 0.00
1551047092.272, 2.44 2.38 -1.38 -1.02 0.07 0.01
1551047092.337, 1.56 2.06 -1.31 -1.11 0.07 0.01
1551047092.402, 1.56 2.12 -1.12 -1.04 0.01 0.01
1551047092.467, 4.94 2.88 -1.44 -1.02 -0.07 0.02
1551047092.533, 1.50 1.69 -1.12 -1.02 0.01 0.00
1551047092.599, 3.81 2.56 -0.50 -1.03 -0.06 0.01
1551047092.665, 1.81 2.31 -0.69 -1.11 -0.07 0.01
1551047092.731, 4.50 2.62 -0.50 -1.05 -0.09 0.01
1551047092.797, 3.19 2.50 -0.44 -1.03 -0.08 0.01
1551047092.863, 4.06 2.44 -0.69 -0.99 -0.18 0.02
1551047092.929, 0.19 1.50 -0.38 -1.10 -0.25 0.01
1551047092.997, 4.19 2.62 -0.25 -0.94 -0.07 -0.00
1551047093.061, 0.94 1.75 -0.19 -1.06 0.00 0.00
1551047093.126, 2.12 2.00 -0.19 -1.05 0.07 0.00
1551047093.192, 4.31 2.69 -0.81 -0.88 -0.00 0.01
1551047093.258, 3.38 3.19 -0.62 -0.70 -0.08 0.02
1551047093.324, 2.88 2.25 -0.94 -0.75 -0.08 0.01
1551047093.390, 2.75 2.00 -0.94 -0.60 0.05 -0.00
1551047093.455, 2.44 2.12 -2.75 -0.70 0.05 0.01
1551047093.520, 2.31 2.25 -1.50 -0.75 0.06 0.01
1551047093.585, 2.56 2.38 -1.88 -0.70 0.00 0.01
1551047093.650, 2.69 2.06 -1.19 -0.69 0.02 0.01
1551047093.716, 2.44 1.81 -0.88 -0.64 -0.08 0.01
1551047093.782, 2.38 2.38 -2.31 -0.61 -0.03 0.01
1551047093.848, 1.94 1.88 -2.06 -0.51 -0.10 0.01
1551047093.914, 2.50 2.44 -3.44 -0.70 -0.08 0.01
1551047093.980, 2.38 2.62 -3.56 -0.68 0.05 -0.00
1551047094.045, 3.25 2.81 -3.25 -0.67 0.02 0.01
1551047094.111, 2.88 2.44 -2.81 -0.68 -0.02 0.01
1551047094.176, 2.62 2.19 -3.69 -0.58 0.03 0.00
1551047094.241, 2.25 1.69 -3.62 -0.57 0.01 0.01
1551047094.307, 2.88 2.38 -3.88 -0.74 -0.04 0.01
1551047094.373, 1.81 2.06 -3.31 -0.78 -0.04 0.01
1551047094.438, 2.56 2.06 -3.50 -0.90 0.04 0.00
1551047094.503, 2.25 2.38 -3.50 -0.86 0.07 0.00
1551047094.569, 2.38 2.00 -2.50 -0.73 -0.11 0.02
1551047094.635, 2.19 1.88 -4.19 -0.65 -0.10 0.01
1551047094.701, 1.88 2.12 -3.06 -0.59 -0.08 0.01
1551047094.767, 2.19 2.19 -4.62 -0.58 -0.03 0.00
1551047094.833, 2.12 2.44 -2.81 -0.73 -0.05 0.01
1551047094.899, 3.00 2.56 -2.81 -0.85 -0.04 0.01
1551047094.965, 1.81 2.06 -1.19 -0.95 -0.07 0.01
1551047095.031, 2.88 2.31 -3.12 -1.07 0.08 -0.00
1551047095.096, 2.38 2.06 -1.75 -1.04 0.06 0.01
1551047095.161, 2.25 2.19 -1.50 -1.04 0.01 0.01
1551047095.226, 2.06 2.38 -1.88 -0.91 0.06 0.00
1551047095.291, 2.50 2.25 -1.94 -0.91 0.03 0.01
1551047095.356, 2.00 2.06 -2.12 -0.90 0.01 0.01
1551047095.422, 2.62 2.31 -1.94 -0.87 -0.03 0.01
1551047095.487, 2.94 2.31 -0.38 -0.93 0.06 0.00
1551047095.552, 2.62 2.00 -0.31 -0.86 0.09 0.00
1551047095.617, 1.75 2.19 -0.69 -0.86 0.10 0.01
1551047095.682, 3.12 2.50 0.06 -0.66 -0.03 0.02
1551047095.747, 1.88 2.00 1.06 -0.75 -0.11 0.01
1551047095.812, 2.00 1.88 1.00 -0.81 -0.09 0.01
1551047095.877, 2.06 1.88 0.31 -0.81 -0.00 0.00
1551047095.943, 2.75 2.19 -0.25 -0.74 -0.09 0.02
1551047096.009, 2.88 2.12 -1.00 -0.69 -0.05 0.01
1551047096.075, 2.00 1.75 -1.00 -0.81 -0.05 0.01
1551047096.141, 3.00 2.06 -0.75 -0.88 0.07 -0.00
1551047096.206, 2.75 2.50 -0.75 -0.91 0.02 0.01
1551047096.272, 2.56 2.19 -0.44 -0.81 -0.04 0.01
1551047096.338, 1.81 2.19 -0.50 -0.77 0.11 -0.00
1551047096.403, 1.94 2.12 -0.12 -0.66 0.07 0.01
1551047096.469, 2.56 2.06 -1.06 -0.74 0.16 -0.00
1551047096.534, 2.56 2.06 -0.19 -0.89 0.13 0.01
1551047096.599, 2.31 2.19 -1.31 -0.86 0.13 0.00
1551047096.664, 2.12 2.00 -1.19 -0.84 0.07 0.01
1551047096.730, 3.44 2.25 -0.81 -0.72 -0.03 0.01
1551047096.796, 2.56 1.94 -0.31 -0.63 -0.09 0.01
1551047096.862, 2.31 2.38 -0.31 -0.59 0.03 -0.00
1551047096.927, 2.69 2.44 0.12 -0.65 0.17 -0.00
1551047096.992, 2.44 2.31 -0.44 -0.66 0.19 0.00
1551047097.058, 2.75 2.31 -0.38 -0.80 0.28 -0.00
1551047097.123, 2.69 2.31 -0.81 -0.80 0.25 0.01
1551047097.187, 1.06 2.06 -0.75 -0.73 0.11 0.01
1551047097.253, 1.88 2.00 -0.44 -0.89 0.17 0.00
1551047097.318, 2.19 2.12 -0.81 -0.86 0.18 0.00
1551047097.384, 1.38 1.81 -0.19 -1.01 0.23 -0.00
1551047097.449, 2.44 2.19 -0.56 -1.03 0.24 0.00
1551047097.514, 2.62 2.06 -0.31 -1.08 0.19 0.01
1551047097.579, 2.62 2.12 -0.38 -0.98 0.21 0.00
1551047097.645, 1.62 2.25 -0.56 -1.00 0.31 -0.00
1551047097.710, 2.19 1.94 -0.50 -0.90 0.32 0.00
1551047097.775, 3.56 2.38 -0.38 -0.81 0.32 0.00
1551047097.841, 3.00 2.81 -0.31 -0.91 0.40 -0.00
1551047097.906, 2.12 2.00 -0.81 -0.98 0.36 0.00
1551047097.972, 2.56 1.81 -0.50 -0.97 0.37 -0.00
1551047098.037, 2.69 2.31 -0.56 -0.98 0.37 0.00
1551047098.103, 2.62 2.25 -0.31 -0.91 0.39 -0.00
1551047098.167, 2.19 2.25 -0.25 -0.89 0.36 0.00
1551047098.233, 2.50 2.00 -0.12 -0.94 0.31 0.01
1551047098.298, 2.94 2.31 -0.62 -0.85 0.26 0.01
1551047098.363, 1.69 2.44 -0.69 -0.94 0.19 0.01
1551047098.429, 1.69 2.38 -0.62 -0.99 0.28 -0.00
1551047098.495, 2.12 2.00 -0.12 -1.04 0.32 -0.00
1551047098.560, 2.44 2.00 -0.12 -1.02 0.11 0.02
1551047098.625, 2.44 2.06 1.56 -1.03 -0.02 0.02
1551047098.690, 2.69 2.50 4.00 -0.92 0.10 -0.00
1551047098.755, 1.94 2.00 1.81 -1.01 -0.00 0.01
1551047098.820, 2.38 2.56 3.75 -1.02 -0.08 0.02
1551047098.885, 1.50 2.00 3.12 -1.17 -0.16 0.01
1551047098.950, 2.62 1.81 2.69 -1.08 -0.04 -0.00
1551047099.016, 2.38 2.06 1.25 -1.04 -0.03 0.01
1551047099.081, 3.06 2.44 1.69 -1.14 -0.01 0.01
1551047099.145, 3.06 2.25 2.94 -1.05 0.01 0.01
1551047099.209, 3.12 2.50 1.56 -1.01 0.05 0.00
1551047099.274, 2.31 2.44 1.25 -0.94 0.15 -0.00
1551047099.338, 2.25 2.06 1.81 -0.88 0.20 0.00
1551047099.402, 2.62 2.12 2.12 -1.02 0.14 0.01
1551047099.466, 2.06 1.88 3.06 -1.14 0.09 0.01
1551047099.530, 1.81 2.00 2.88 -1.16 0.11 0.00
1551047099.594, 2.06 2.56 2.75 -1.07 0.14 0.00
1551047099.659, 2.75 2.44 2.38 -0.95 0.24 -0.00
1551047099.723, 0.81 1.94 2.31 -0.92 0.23 0.00
1551047099.788, 1.69 1.81 1.69 -0.87 0.30 -0.00
1551047099.852, 2.62 2.00 2.00 -0.91 0.23 0.01
1551047099.917, 2.12 2.25 2.38 -1.09 -0.04 0.03
1551047099.982, 2.69 2.19 2.69 -0.96 0.08 -0.00
1551047100.046, 2.19 2.38 2.19 -1.01 0.12 0.00
1551047100.111, 3.00 2.25 2.56 -0.82 0.19 -0.00
1551047100.175, 2.25 2.00 1.62 -0.80 0.18 0.00
1551047100.239, 3.50 2.25 1.19 -0.75 0.15 0.01
1551047100.303, 1.94 2.19 0.94 -1.00 0.05 0.01
1551047100.367, 3.19 2.25 1.19 -1.04 0.06 0.01
1551047100.430, 1.62 2.12 1.81 -1.05 0.06 0.01
1551047100.496, 1.88 1.88 1.62 -1.05 0.16 -0.00
1551047100.560, 1.50 2.19 1.56 -1.02 0.19 0.00
1551047100.624, 2.69 2.12 0.56 -1.04 0.16 0.01
1551047100.688, 2.44 2.12 0.38 -1.02 0.18 0.00
1551047100.753, 2.94 1.69 0.56 -0.86 0.28 -0.01
1551047100.818, 1.19 1.75 -0.31 -0.99 0.28 0.00
1551047100.883, 3.19 2.38 -0.50 -0.86 0.29 0.00
1551047100.948, 2.50 2.12 -0.50 -0.94 0.31 0.00
1551047101.012, 1.94 2.44 0.00 -0.96 0.20 0.01
1551047101.076, 3.06 2.38 0.56 -0.91 0.13 0.01
1551047101.140, 1.56 1.88 0.62 -0.93 0.13 0.00
1551047101.204, 1.69 2.06 1.00 -0.98 0.09 0.01
1551047101.267, 2.12 1.88 3.00 -0.85 0.13 0.00
1551047101.332, 2.62 2.25 1.00 -0.80 0.17 0.00
1551047101.396, 2.50 2.12 1.00 -0.87 0.22 0.00
1551047101.460, 2.88 2.12 0.75 -0.98 0.21 0.00
1551047101.525, 2.19 2.19 0.19 -1.16 0.28 -0.00
1551047101.589, 2.69 2.00 1.12 -1.10 0.15 0.01
1551047101.653, 2.69 2.06 0.50 -1.05 0.20 0.00
1551047101.719, 2.88 2.00 -0.56 -0.78 0.28 -0.00
1551047101.783, 2.12 2.31 0.06 -0.70 0.16 0.01
1551047101.848, 2.19 2.25 -0.62 -0.70 0.17 0.00
1551047101.913, 2.56 2.12 -0.38 -0.73 0.16 0.00
1551047101.977, 2.12 2.12 0.06 -0.74 0.13 0.01
1551047102.041, 2.56 2.19 0.50 -0.70 0.09 0.01
1551047102.105, 2.69 2.12 0.06 -0.78 0.14 0.00
1551047102.170, 2.50 2.31 0.06 -0.90 0.21 -0.00
1551047102.235, 2.06 2.06 -0.12 -0.90 0.21 0.00
1551047102.299, 2.62 2.00 0.25 -0.85 0.08 0.01
1551047102.364, 2.31 2.31 1.56 -0.83 -0.02 0.02
1551047102.429, 2.38 2.06 -0.19 -0.94 0.04 0.00
1551047102.494, 2.44 2.25 -0.12 -0.99 0.06 0.01
1551047102.558, 2.62 2.31 0.12 -0.84 0.10 0.00
1551047102.623, 3.31 1.94 -0.25 -0.88 0.11 0.00
1551047102.689, 2.56 1.88 -0.06 -0.88 0.18 -0.00
1551047102.754, 2.19 2.31 -0.38 -0.86 0.13 0.01
1551047102.818, 3.12 2.25 0.19 -0.90 0.12 0.01
1551047102.882, 2.56 2.06 0.12 -0.90 0.16 0.00
1551047102.946, 2.81 2.31 -0.12 -0.85 0.14 0.01
1551047103.011, 2.94 2.19 0.44 -0.84 0.10 0.01
1551047103.075, 2.50 2.31 1.00 -0.81 0.17 0.00
1551047103.140, 2.56 2.06 0.38 -0.86 0.23 -0.00
1551047103.204, 2.69 2.25 1.56 -0.87 0.25 0.00
1551047103.268, 2.31 1.88 0.56 -0.74 0.23 0.00
1551047103.334, 2.25 1.88 -0.12 -0.89 0.27 -0.00
1551047103.399, 1.81 2.19 0.06 -1.06 0.31 -0.00
1551047103.463, 2.19 1.94 0.50 -0.88 0.20 0.01
1551047103.527, 2.81 2.44 0.75 -0.89 0.16 0.01
1551047103.591, 2.38 2.00 0.31 -1.07 0.19 0.00
1551047103.656, 2.50 2.81 0.62 -1.08 0.29 -0.00
1551047103.721, 2.12 2.19 0.44 -1.17 0.35 -0.00
1551047103.785, 2.56 2.44 0.44 -1.16 0.31 0.01
1551047103.849, 2.00 2.12 0.75 -1.07 0.32 0.00
1551047103.913, 2.25 2.00 0.38 -1.05 0.28 0.00
1551047103.979, 2.38 2.31 -0.12 -1.05 0.32 -0.00
1551047104.043, 2.56 2.06 0.56 -0.95 0.29 0.00
1551047104.107, 2.69 2.38 1.44 -0.86 0.22 0.01
1551047104.171, 2.56 2.06 0.81 -1.00 0.24 0.00
1551047104.235, 1.94 2.00 0.31 -0.83 0.09 0.02
1551047104.299, 2.19 2.00 0.12 -0.75 0.06 0.01
1551047104.364, 3.00 1.75 -0.62 -0.91 0.10 0.00
1551047104.429, 2.44 2.31 -0.31 -0.99 0.12 0.00
1551047104.493, 2.62 2.19 0.12 -0.86 0.15 0.00
1551047104.557, 2.94 2.50 0.38 -0.72 0.03 0.02
1551047104.621, 2.44 2.50 0.62 -0.69 0.08 0.00
1551047104.686, 2.50 1.88 0.69 -0.73 -0.04 0.02
1551047104.751, 2.94 1.88 0.31 -0.74 -0.02 0.01
1551047104.817, 2.62 2.19 -0.06 -0.60 -0.15 0.02
1551047104.883, 2.75 1.88 -1.25 -0.65 -0.12 0.01
1551047104.949, 2.75 2.06 -0.56 -0.59 -0.02 0.00
1551047105.014, 2.75 2.00 -0.31 -0.64 0.04 0.00
1551047105.079, 3.06 2.06 -0.19 -0.64 0.05 0.01
1551047105.144, 2.88 2.06 -0.62 -0.75 0.00 0.01
1551047105.209, 2.56 2.44 -0.62 -0.75 0.01 0.01
1551047105.274, 2.19 2.25 -0.50 -0.76 0.09 0.00
1551047105.339, 2.50 2.31 -0.50 -0.72 0.15 0.00
1551047105.404, 2.56 2.38 1.12 -0.97 0.25 -0.00
1551047105.469, 2.50 2.25 -1.50 -1.00 0.22 0.01
1551047105.534, 2.69 2.44 0.06 -0.72 -0.04 0.03
1551047105.600, 2.62 2.00 -0.25 -0.81 -0.10 0.01
1551047105.666, 2.38 2.00 -0.06 -0.89 -0.13 0.01
1551047105.732, 2.62 1.94 -0.50 -0.82 -0.04 0.00
1551047105.798, 2.38 2.06 -2.81 -0.75 -0.01 0.00
1551047105.864, 2.75 2.44 -3.69 -0.71 -0.08 0.02
1551047105.930, 2.44 2.25 -3.12 -0.67 -0.03 0.00
1551047105.996, 2.69 2.12 -2.94 -0.79 -0.04 0.01
1551047106.063, -0.88 1.19 -3.12 -0.98 -0.07 0.01
1551047106.129, 1.88 2.25 -2.56 -1.04 -0.01 0.00
1551047106.195, 3.75 2.88 -1.44 -1.00 -0.00 0.01
1551047106.261, 4.31 2.50 -1.12 -0.85 -0.02 0.01
1551047106.327, 6.56 3.12 -1.31 -0.68 0.13 -0.00
1551047106.392, 1.25 1.81 -0.94 -0.74 0.08 0.01
1551047106.457, 1.12 2.00 -0.75 -0.78 0.05 0.01
1551047106.522, 4.19 2.31 -0.50 -0.70 0.04 0.01
1551047106.586, 0.75 1.69 0.06 -0.90 0.07 0.00
1551047106.651, 2.62 1.94 -0.44 -0.88 0.12 0.00
1551047106.717, 0.81 2.00 -0.94 -0.99 0.27 -0.01
1551047106.784, -1.25 1.25 -1.50 -1.20 0.29 -0.00
1551047106.849, 4.94 2.75 -1.56 -0.98 0.24 0.01
1551047106.914, 3.00 2.19 -1.06 -0.97 0.24 0.00
1551047106.980, 4.00 2.69 -1.94 -0.97 0.41 -0.01
1551047107.045, 2.38 2.38 -1.12 -0.96 0.37 0.00
1551047107.110, 9.00 3.69 -1.88 -0.80 0.41 0.00
1551047107.175, 2.31 2.38 -1.19 -0.65 0.41 0.00
1551047107.240, 2.88 2.38 -0.50 -0.69 0.26 0.01
1551047107.305, 2.25 2.25 -1.25 -0.74 0.24 0.00
1551047107.370, 2.75 2.69 -1.62 -0.75 0.26 0.00
1551047107.435, 2.44 2.31 -1.12 -0.68 0.17 0.01
1551047107.500, 2.38 2.50 -1.12 -0.83 0.08 0.01
1551047107.565, 2.62 2.31 -1.19 -0.89 0.09 0.01
1551047107.630, 2.00 2.19 -0.75 -0.90 0.14 0.00
1551047107.696, 2.31 1.94 -1.06 -1.05 0.26 -0.01
1551047107.761, 0.06 1.25 -1.38 -1.21 0.07 0.02
1551047107.826, 1.69 1.88 -0.69 -1.12 0.11 0.00
1551047107.891, 3.62 2.44 -1.38 -1.15 0.06 0.01
1551047107.957, 2.50 1.94 -1.81 -1.03 0.18 -0.00
1551047108.023, 3.50 2.50 -1.56 -0.97 -0.03 0.02
1551047108.089, 2.12 2.06 -1.06 -1.06 -0.24 0.03
1551047108.155, 3.00 2.06 -0.81 -1.04 -0.21 0.01
1551047108.221, 2.88 2.31 -1.06 -0.99 -0.11 0.00
1551047108.287, 3.06 2.19 -0.31 -1.03 -0.11 0.01
1551047108.353, 2.94 2.25 -0.69 -1.09 -0.14 0.01
1551047108.419, 1.75 1.69 -0.81 -1.04 0.13 -0.01
1551047108.485, 1.88 2.00 -1.12 -1.09 -0.03 0.02
1551047108.551, 2.44 2.38 -1.31 -1.10 -0.20 0.02
1551047108.616, 4.38 2.56 -0.62 -0.90 -0.15 0.01
1551047108.682, 3.12 2.44 0.06 -0.95 -0.04 0.00
1551047108.747, 2.81 2.25 -0.44 -0.89 0.04 0.00
1551047108.812, 0.94 2.44 -2.56 -0.84 0.06 0.01
1551047108.877, 5.19 3.00 -2.88 -0.65 0.05 0.01
1551047108.942, 3.56 2.31 -4.56 -0.60 0.06 0.01
1551047109.007, 3.00 2.19 -4.12 -0.58 0.09 0.00
1551047109.072, 2.56 2.31 -3.25 -0.46 0.15 0.00
1551047109.137, 2.25 1.75 -4.81 -0.51 0.03 0.01
1551047109.202, 2.75 2.44 -3.31 -0.64 0.07 0.00
1551047109.266, 2.19 2.38 -3.50 -0.61 0.09 0.00
1551047109.333, 2.88 2.31 -4.19 -0.68 -0.04 0.02
1551047109.399, 2.56 2.31 -4.19 -0.81 -0.04 0.01
1551047109.465, 3.00 2.12 -4.12 -0.81 -0.06 0.01
1551047109.531, 2.56 2.62 -3.38 -0.80 -0.01 0.01
1551047109.596, 1.50 1.81 -4.19 -0.88 0.03 0.00
1551047109.662, 3.19 2.38 -3.25 -0.87 -0.01 0.01
1551047109.728, 2.88 1.94 -3.06 -0.78 -0.01 0.01
1551047109.794, 3.19 2.25 -4.38 -0.75 -0.11 0.02
1551047109.860, 2.75 2.44 -3.56 -0.75 0.04 -0.00
1551047109.925, 2.44 2.06 -4.44 -0.98 0.07 0.00
1551047109.990, 3.75 2.38 -3.50 -0.84 0.14 0.00
1551047110.055, 2.44 2.00 -3.06 -0.71 0.08 0.01
1551047110.120, 1.81 2.25 -3.69 -0.76 0.07 0.01
1551047110.185, 2.31 2.12 -3.19 -0.73 0.02 0.01
1551047110.250, 2.81 2.25 -3.56 -0.84 0.04 0.01
1551047110.314, 2.38 1.81 -2.75 -0.84 0.10 0.00
1551047110.380, 2.88 2.38 -2.38 -0.96 0.10 0.01
1551047110.446, 1.94 2.38 -2.69 -0.94 0.20 -0.00
1551047110.511, 1.88 1.81 -0.31 -0.98 0.06 0.01
1551047110.576, 2.06 2.06 -1.88 -0.97 0.07 0.00
1551047110.641, 2.00 2.12 -2.50 -1.06 0.05 0.01
1551047110.706, 2.31 2.06 -3.31 -1.08 0.12 0.00
1551047110.772, 1.88 2.31 -2.56 -1.10 0.24 -0.00
1551047110.837, 1.25 1.75 -0.56 -1.09 0.23 0.00
1551047110.902, 2.38 2.38 -0.38 -1.02 0.13 0.01
1551047110.967, 1.94 1.88 -0.06 -1.09 0.09 0.01
1551047111.032, 3.38 2.25 0.06 -0.93 -0.08 0.02
1551047111.097, 1.81 2.00 0.75 -0.86 -0.14 0.01
1551047111.162, 2.94 2.19 0.88 -0.83 -0.22 0.02
1551047111.228, 1.56 1.75 -0.44 -0.83 -0.11 0.00
1551047111.293, 3.88 2.94 0.06 -0.70 -0.04 0.01
1551047111.358, 1.50 1.88 0.44 -0.70 -0.03 0.01
1551047111.423, 2.00 1.94 0.75 -0.71 -0.22 0.02
1551047111.488, 2.94 2.38 0.06 -0.69 -0.19 0.01
1551047111.554, 3.12 2.19 -0.06 -0.70 -0.07 0.00
1551047111.620, 2.88 2.06 -1.00 -0.71 -0.11 0.01
1551047111.686, 2.12 2.12 -1.75 -0.88 0.11 -0.01
1551047111.751, 2.38 2.00 -1.25 -0.78 0.16 0.00
1551047111.816, 2.81 2.00 -1.12 -0.78 0.14 0.01
1551047111.881, 2.75 2.31 -0.75 -0.84 0.14 0.01
1551047111.946, 1.56 2.00 -0.94 -0.87 0.10 0.01
1551047112.011, 3.12 2.31 -0.62 -0.88 0.01 0.01
1551047112.076, 1.75 2.12 -0.81 -0.82 0.03 0.01
1551047112.141, 2.50 2.12 -0.69 -0.82 0.08 0.00
1551047112.206, 3.56 2.25 -0.81 -0.80 0.09 0.00
1551047112.271, 3.00 2.56 -1.56 -0.75 0.11 0.01
1551047112.336, 2.00 2.06 -0.81 -0.79 0.15 0.00
1551047112.401, 2.69 2.12 -0.88 -0.93 0.15 0.00
1551047112.466, 1.81 2.00 -1.19 -0.88 0.17 0.00
1551047112.531, 1.88 2.69 -1.19 -0.85 0.22 0.00
1551047112.596, 3.25 2.06 -0.88 -0.87 0.19 0.01
1551047112.662, 2.25 2.19 -0.88 -0.93 0.25 -0.00
1551047112.727, 2.12 1.88 -0.25 -0.98 0.27 0.00
1551047112.791, 2.75 2.12 0.19 -0.93 0.11 0.02
1551047112.855, 2.50 2.06 0.12 -0.88 0.12 0.00
1551047112.919, 2.75 2.50 0.12 -0.92 0.18 0.00
1551047112.983, 1.94 2.38 -0.06 -0.77 0.12 0.01
1551047113.049, 2.19 2.31 -0.12 -0.75 0.23 -0.00
1551047113.115, 2.69 2.38 -0.31 -0.70 0.20 0.01
1551047113.181, 2.12 1.94 -0.56 -0.83 0.24 -0.00
1551047113.246, 2.19 1.56 -0.25 -0.94 0.22 0.00
1551047113.311, 3.00 2.06 -0.06 -1.01 0.21 0.00
1551047113.376, 2.69 2.06 -0.19 -1.00 0.17 0.01
1551047113.442, -1.00 1.50 -0.56 -1.11 0.17 0.00
1551047113.507, 1.38 1.88 -0.31 -1.18 0.06 0.01
1551047113.572, 2.69 2.06 -0.19 -1.12 0.13 0.00
1551047113.637, 0.69 2.00 -0.25 -1.19 0.13 0.00
1551047113.703, 2.56 2.50 -0.25 -1.24 0.21 -0.00
1551047113.770, -0.12 1.69 -0.50 -1.47 0.35 -0.01
1551047113.835, 1.88 1.75 -0.38 -1.46 0.32 0.00
1551047113.900, 3.25 2.44 -0.12 -1.37 0.35 0.00
1551047113.966, 4.12 2.44 -0.62 -1.24 0.39 -0.00
1551047114.031, 3.06 2.38 -0.69 -1.22 0.28 0.01
1551047114.095, 3.94 2.69 0.44 -1.04 0.26 0.01
1551047114.159, 2.81 1.94 3.12 -1.06 0.22 0.00
1551047114.223, 3.00 2.00 3.19 -1.04 0.17 0.01
1551047114.287, 1.38 1.94 4.12 -0.89 0.18 0.00
1551047114.351, 2.69 1.75 2.56 -0.82 0.22 -0.00
1551047114.416, 2.44 2.06 1.94 -0.80 0.12 0.01
1551047114.480, 2.25 2.50 1.31 -0.88 0.09 0.01
1551047114.544, 2.88 2.19 2.12 -0.90 0.11 0.00
1551047114.608, 2.69 1.94 2.81 -0.82 0.03 0.01
1551047114.672, 2.06 1.94 0.94 -0.87 0.01 0.01
1551047114.736, 2.19 2.12 1.88 -0.94 0.09 0.00
1551047114.800, 3.12 2.00 2.00 -0.85 0.09 0.01
1551047114.864, 2.00 1.94 2.12 -0.89 -0.05 0.02
1551047114.929, 2.31 2.12 1.44 -0.77 0.04 0.00
1551047114.993, 1.69 2.06 1.12 -0.82 0.09 0.00
1551047115.057, 2.81 2.56 1.31 -0.82 0.06 0.01
1551047115.122, 2.12 2.31 1.19 -0.99 -0.04 0.02
1551047115.187, 1.62 2.06 1.88 -1.11 -0.17 0.02
1551047115.252, 1.38 2.06 1.94 -1.18 -0.15 0.01
1551047115.317, 3.69 2.62 1.38 -1.11 -0.09 0.01
1551047115.382, 1.31 2.25 1.38 -1.09 -0.01 0.00
1551047115.446, 2.38 2.44 1.81 -1.08 0.05 0.00
1551047115.510, 2.25 1.94 1.94 -1.03 0.07 0.00
1551047115.574, 2.19 2.38 2.44 -0.91 0.10 0.00
1551047115.639, 1.56 1.88 1.88 -1.05 0.19 -0.00
1551047115.704, 1.81 2.00 1.38 -1.00 0.32 -0.01
1551047115.768, 1.94 1.94 1.19 -1.06 0.32 0.00
1551047115.832, 1.94 1.88 1.38 -1.02 0.28 0.00
1551047115.895, 1.88 2.00 1.50 -0.98 0.29 0.00
1551047115.960, 2.50 2.50 1.88 -1.11 0.16 0.01
1551047116.024, 1.81 1.56 1.56 -1.14 0.14 0.00
1551047116.089, 2.00 1.94 1.44 -1.07 0.26 -0.01
1551047116.153, 2.38 2.56 1.31 -1.05 0.28 0.00
1551047116.217, 1.81 2.06 1.44 -1.10 0.26 0.00
1551047116.281, 3.75 2.12 0.94 -1.03 0.25 0.00
1551047116.345, 3.12 2.25 2.19 -0.95 0.23 0.00
1551047116.410, 2.94 1.88 1.88 -0.71 0.34 -0.01
1551047116.475, 3.31 2.19 -0.19 -0.80 0.28 0.01
1551047116.539, 1.88 2.12 0.81 -1.06 0.19 0.01
1551047116.604, 2.31 2.06 0.19 -0.85 0.34 -0.01
1551047116.669, 2.88 2.06 -0.81 -0.89 0.32 0.00
1551047116.734, 3.00 2.31 -0.12 -0.89 0.25 0.01
1551047116.799, 2.88 2.19 -0.31 -0.91 0.07 0.02
1551047116.863, 3.56 2.56 1.00 -0.92 0.05 0.01
1551047116.927, 3.88 2.50 1.06 -0.95 0.07 0.01
1551047116.991, 1.06 1.81 0.69 -1.09 0.09 0.00
1551047117.055, 1.56 2.19 0.75 -1.04 0.10 0.01
1551047117.119, 4.94 2.56 1.56 -0.80 0.10 0.01
1551047117.183, 1.38 2.25 1.19 -0.92 0.11 0.00
1551047117.248, -0.94 1.50 2.19 -1.14 0.13 0.00
1551047117.314, 1.81 2.00 -0.31 -1.33 0.22 -0.00
1551047117.379, -0.94 1.00 0.19 -1.44 0.21 0.00
1551047117.443, 1.06 1.38 0.69 -1.37 0.11 0.01
1551047117.508, 1.88 1.56 -0.31 -1.26 0.10 0.00
1551047117.573, 0.56 1.56 -1.00 -1.43 0.11 0.00
1551047117.639, 0.31 1.94 -0.06 -1.68 0.22 -0.00
1551047117.704, 3.31 2.69 -0.81 -1.58 0.25 0.00
1551047117.769, 4.00 2.19 -0.38 -1.54 0.28 0.00
1551047117.835, 6.00 2.88 -0.25 -1.37 0.38 -0.00
1551047117.900, 2.19 2.31 -0.44 -1.40 0.39 0.00
