1551133510.086, 3.31 3.19 -0.31 -3.42 -3.98 0.08
1551133510.152, 1.31 2.25 -0.25 -3.46 -4.30 0.10
1551133510.218, 3.88 2.19 -3.75 -3.43 -4.13 0.07
1551133510.284, 1.88 2.19 -0.81 -3.56 -4.03 0.07
1551133510.349, 2.50 3.50 0.31 -3.64 -3.99 0.08
1551133510.414, 1.19 2.69 0.12 -3.64 -3.95 0.07
1551133510.480, 1.75 1.81 -2.38 -3.61 -4.05 0.08
1551133510.546, 3.00 2.38 -1.06 -3.65 -3.97 0.07
1551133510.611, 3.50 2.06 0.62 -3.58 -4.09 0.08
1551133510.676, 2.88 4.56 0.44 -3.53 -4.21 0.10
1551133510.742, 1.81 1.44 -2.81 -3.56 -4.40 0.09
1551133510.808, 4.44 1.56 -0.69 -3.62 -4.35 0.08
1551133510.873, 1.44 1.25 0.38 -3.55 -4.25 0.07
1551133510.939, 4.25 4.06 -2.50 -3.43 -4.30 0.09
1551133511.005, 3.00 2.69 -2.50 -3.36 -4.38 0.09
1551133511.071, 1.81 0.75 -1.31 -3.52 -4.27 0.07
1551133511.137, 1.19 1.50 -1.81 -3.26 -4.37 0.09
1551133511.203, 4.62 3.56 -4.00 -3.22 -4.27 0.08
1551133511.269, 1.56 1.56 -4.38 -3.18 -4.37 0.09
1551133511.335, 3.75 2.19 -4.00 -3.22 -4.37 0.08
1551133511.401, 1.81 2.50 -3.50 -3.37 -4.26 0.07
1551133511.467, 1.56 2.12 -3.06 -3.42 -4.17 0.07
1551133511.533, 4.12 3.88 -5.25 -3.33 -4.08 0.08
1551133511.599, 0.56 2.31 -4.31 -3.41 -4.11 0.08
1551133511.665, 1.12 3.06 -4.62 -3.52 -4.10 0.08
1551133511.731, 2.00 1.69 -4.69 -3.65 -4.13 0.08
1551133511.797, 3.31 1.88 -5.75 -3.69 -4.17 0.08
1551133511.863, 2.75 2.88 -4.75 -3.87 -4.08 0.07
1551133511.929, 2.69 2.88 -2.25 -3.95 -4.04 0.08
1551133511.995, 3.38 2.38 -2.25 -3.99 -4.15 0.09
1551133512.061, 3.12 2.69 -2.56 -4.02 -4.12 0.08
1551133512.126, 1.50 1.12 1.00 -4.04 -4.27 0.09
1551133512.191, 2.88 2.75 1.25 -3.83 -4.37 0.09
1551133512.256, 1.81 3.00 0.25 -3.77 -4.44 0.09
1551133512.322, 1.50 2.06 -1.12 -3.72 -4.50 0.09
1551133512.387, 1.38 3.06 1.44 -3.94 -4.41 0.08
1551133512.453, 3.62 3.06 -0.44 -3.85 -4.37 0.08
1551133512.518, 4.06 3.06 1.25 -3.74 -4.22 0.07
1551133512.584, 2.31 2.56 -0.88 -3.81 -4.18 0.07
1551133512.650, 4.88 1.38 -0.19 -3.68 -4.36 0.09
1551133512.716, 0.19 2.00 -0.31 -3.74 -4.30 0.08
1551133512.782, 2.06 1.06 -1.19 -3.83 -4.48 0.09
1551133512.847, 5.12 2.25 0.31 -3.70 -4.54 0.09
1551133512.913, 2.75 1.81 -1.19 -3.70 -4.51 0.08
1551133512.979, 3.56 2.69 -2.06 -3.51 -4.51 0.09
1551133513.045, 2.38 3.00 -0.62 -3.49 -4.48 0.08
1551133513.111, 3.19 2.88 -0.75 -3.41 -4.38 0.08
1551133513.177, 2.81 3.31 -1.62 -3.33 -4.34 0.08
1551133513.243, -0.75 3.12 0.88 -3.55 -4.18 0.07
1551133513.308, 1.94 2.94 1.06 -3.43 -4.21 0.08
1551133513.373, 2.25 2.44 1.44 -3.69 -4.15 0.07
1551133513.439, 1.94 2.62 -0.69 -3.66 -4.27 0.09
1551133513.504, 2.12 2.69 0.88 -3.64 -4.27 0.08
1551133513.569, 1.31 2.06 1.88 -3.68 -4.50 0.10
1551133513.635, 2.94 1.81 -1.25 -3.68 -4.51 0.08
1551133513.701, 1.19 0.88 -2.12 -3.86 -4.57 0.08
1551133513.766, 2.06 0.75 0.44 -3.95 -4.79 0.10
1551133513.831, 3.19 1.12 3.19 -4.02 -4.98 0.10
1551133513.896, 2.00 0.25 4.25 -4.07 -5.02 0.09
1551133513.961, 2.94 1.12 4.38 -4.04 -4.96 0.08
1551133514.026, 3.50 1.69 3.62 -3.92 -4.90 0.08
1551133514.091, 2.75 1.44 3.38 -3.80 -4.78 0.08
1551133514.156, 2.44 0.25 1.94 -3.78 -4.76 0.08
1551133514.221, 3.19 0.88 2.56 -3.74 -4.61 0.07
1551133514.286, 2.81 1.81 1.38 -3.63 -4.44 0.07
1551133514.351, 3.25 0.00 1.06 -3.35 -4.41 0.07
1551133514.416, 2.81 3.19 0.56 -3.13 -4.05 0.06
1551133514.481, 3.31 1.62 0.25 -3.16 -4.05 0.07
1551133514.547, 2.69 2.88 -1.00 -3.23 -4.01 0.08
1551133514.613, 3.62 2.44 -0.31 -3.04 -4.03 0.08
1551133514.678, 3.62 2.50 0.50 -3.09 -4.02 0.08
1551133514.743, 1.31 2.94 0.19 -3.08 -3.99 0.08
1551133514.808, 3.25 3.06 0.31 -3.08 -3.92 0.07
1551133514.874, 2.00 2.12 -0.69 -2.98 -3.78 0.06
1551133514.940, 2.62 2.19 -4.00 -3.02 -3.80 0.07
1551133515.006, 1.50 1.94 -2.56 -3.20 -3.90 0.08
1551133515.071, 2.88 2.19 1.12 -3.42 -3.80 0.06
1551133515.137, 1.06 2.31 -0.06 -3.42 -3.89 0.08
1551133515.203, 1.31 2.62 -0.81 -3.51 -3.93 0.08
1551133515.268, 1.56 1.88 1.38 -3.57 -3.96 0.08
1551133515.333, 1.31 2.25 1.25 -3.58 -4.06 0.08
1551133515.398, 1.38 0.50 0.88 -3.65 -4.10 0.07
1551133515.463, 1.31 1.88 0.12 -3.69 -4.07 0.07
1551133515.528, 0.75 2.12 1.88 -3.70 -4.14 0.08
1551133515.593, 3.31 2.62 3.88 -3.71 -4.07 0.07
1551133515.658, 2.19 2.69 8.38 -3.64 -4.01 0.07
1551133515.723, 0.94 2.00 1.19 -3.59 -4.22 0.09
1551133515.788, 2.62 2.50 1.56 -3.38 -4.27 0.08
1551133515.853, 0.19 3.44 1.75 -3.08 -4.39 0.10
1551133515.918, 0.25 2.31 1.56 -3.17 -4.40 0.08
1551133515.984, 4.69 3.25 -0.75 -3.12 -4.34 0.08
1551133516.049, 2.00 3.50 0.06 -3.34 -3.96 0.05
1551133516.114, 4.75 3.69 0.00 -3.23 -3.90 0.08
1551133516.179, 2.06 1.31 2.94 -3.43 -3.92 0.07
1551133516.245, 1.88 0.81 -2.81 -3.46 -4.06 0.08
1551133516.311, 0.56 3.56 -1.06 -3.50 -4.23 0.10
1551133516.376, 3.44 2.75 1.25 -3.40 -4.23 0.08
1551133516.441, 1.50 0.88 0.56 -3.38 -4.54 0.10
1551133516.507, 1.75 1.81 -1.50 -3.38 -4.55 0.08
1551133516.573, 0.44 1.25 -4.62 -3.58 -4.55 0.08
1551133516.638, 1.25 2.94 1.62 -3.77 -4.51 0.08
1551133516.703, 2.31 1.25 2.81 -3.85 -4.57 0.09
1551133516.768, 3.94 1.75 1.00 -3.74 -4.65 0.09
1551133516.833, 1.69 1.50 1.44 -3.80 -4.58 0.08
1551133516.898, 4.69 2.62 2.75 -3.68 -4.70 0.10
1551133516.963, 1.75 3.44 1.00 -3.66 -4.76 0.10
1551133517.029, 0.31 1.94 -3.38 -3.70 -4.90 0.10
1551133517.095, 0.38 1.06 -1.19 -3.88 -4.87 0.08
1551133517.161, 4.56 3.62 -1.88 -3.79 -4.84 0.09
1551133517.227, 2.00 0.19 -2.88 -3.80 -5.03 0.10
1551133517.292, 4.44 3.44 0.56 -3.52 -4.71 0.07
1551133517.358, 2.06 2.06 -4.25 -3.62 -4.75 0.09
1551133517.424, 1.25 1.38 -3.88 -3.70 -4.78 0.09
1551133517.490, 2.56 3.06 -2.06 -3.95 -4.77 0.09
1551133517.555, 4.56 3.88 0.56 -3.83 -4.77 0.09
1551133517.621, 3.69 3.81 -3.56 -3.72 -4.70 0.09
1551133517.687, 2.06 2.81 -3.75 -3.71 -4.65 0.08
1551133517.753, 5.06 3.25 -1.75 -3.39 -4.70 0.09
1551133517.819, 0.31 3.19 -4.62 -3.54 -4.61 0.08
1551133517.885, 5.25 4.88 -4.44 -3.64 -4.58 0.09
1551133517.951, 6.12 2.00 -5.00 -3.58 -4.87 0.11
1551133518.017, 4.00 0.44 -1.94 -3.57 -4.76 0.08
1551133518.083, 2.62 2.69 -1.50 -3.52 -4.88 0.10
1551133518.149, 1.62 1.19 -2.75 -3.66 -4.84 0.08
1551133518.215, 0.69 2.62 -0.75 -3.84 -4.78 0.09
1551133518.281, 3.00 4.25 -3.19 -3.79 -4.85 0.10
1551133518.347, 4.19 1.75 -0.38 -3.60 -4.84 0.09
1551133518.413, 1.38 1.50 -0.94 -3.81 -4.93 0.09
1551133518.479, 3.81 1.94 -1.19 -3.55 -5.06 0.10
1551133518.544, 2.38 1.50 0.06 -3.60 -5.05 0.09
1551133518.609, 2.62 2.31 0.38 -3.58 -5.08 0.10
1551133518.675, 2.69 1.62 -1.56 -3.55 -5.12 0.09
1551133518.741, 3.69 2.44 -3.56 -3.43 -5.25 0.11
1551133518.807, 1.25 1.12 -1.19 -3.67 -5.31 0.10
1551133518.872, 1.88 2.19 1.19 -3.63 -5.14 0.08
1551133518.938, 1.12 1.69 -0.38 -3.61 -5.08 0.09
1551133519.004, 2.25 2.56 -2.12 -3.52 -5.04 0.09
1551133519.070, 2.12 2.56 -3.12 -3.63 -5.05 0.09
1551133519.136, 3.25 2.00 -2.56 -3.72 -5.17 0.10
1551133519.202, 2.19 3.06 -3.19 -3.71 -5.15 0.10
1551133519.268, 0.44 3.31 -5.62 -3.70 -5.10 0.09
1551133519.334, 3.62 2.50 -4.44 -3.62 -5.06 0.09
1551133519.400, 4.44 3.38 -2.31 -3.62 -4.86 0.08
1551133519.466, 2.50 2.62 -1.56 -3.65 -4.75 0.08
1551133519.532, 1.75 1.69 -1.25 -3.80 -4.66 0.08
1551133519.598, 0.81 1.50 -2.38 -3.86 -4.75 0.09
1551133519.664, 1.44 2.62 -0.88 -3.90 -4.71 0.08
1551133519.730, 3.00 1.69 -4.88 -3.89 -4.79 0.09
1551133519.795, 3.38 0.81 1.75 -4.01 -4.79 0.08
1551133519.860, 2.56 1.00 3.19 -4.16 -4.87 0.09
1551133519.925, 1.31 1.50 1.19 -4.11 -4.93 0.09
1551133519.990, 2.00 2.06 4.75 -4.17 -4.94 0.09
1551133520.055, 1.50 0.62 4.38 -4.12 -4.98 0.09
1551133520.120, 0.19 3.00 2.75 -4.16 -4.77 0.08
1551133520.186, -0.62 4.00 2.12 -4.27 -4.52 0.07
1551133520.252, 0.94 4.62 -0.62 -4.29 -4.56 0.10
1551133520.317, 2.00 3.62 3.50 -4.35 -4.53 0.09
1551133520.383, 2.88 2.00 -0.88 -4.19 -4.62 0.09
1551133520.448, 4.88 2.94 0.00 -3.96 -4.47 0.08
1551133520.514, 3.31 1.06 -0.44 -3.75 -4.41 0.07
1551133520.579, 4.38 2.50 1.56 -3.31 -4.20 0.07
1551133520.646, 2.69 4.12 -3.19 -3.28 -4.31 0.09
1551133520.710, 4.06 2.25 0.44 -3.43 -4.13 0.07
1551133520.777, -0.56 3.06 -0.81 -3.59 -4.17 0.08
1551133520.843, 1.62 3.19 -0.31 -3.74 -4.14 0.08
1551133520.908, 1.19 1.31 0.44 -3.99 -4.11 0.07
1551133520.973, 2.44 1.50 0.62 -4.09 -4.36 0.10
1551133521.038, 2.12 2.19 3.75 -4.17 -4.29 0.08
1551133521.103, 0.38 1.75 2.12 -4.18 -4.41 0.09
1551133521.168, 0.75 1.69 2.94 -4.28 -4.61 0.10
1551133521.233, 2.19 1.69 2.81 -4.38 -4.59 0.08
1551133521.298, 2.50 1.81 2.00 -4.22 -4.75 0.10
1551133521.363, 1.50 2.12 2.75 -4.15 -4.88 0.10
1551133521.428, 1.44 1.31 2.00 -4.14 -5.05 0.10
1551133521.494, 2.56 2.50 -1.31 -4.19 -4.99 0.09
1551133521.559, 3.62 2.12 1.88 -3.96 -5.07 0.10
1551133521.624, 3.50 2.44 0.12 -3.94 -4.97 0.09
1551133521.690, 3.25 1.62 -0.38 -3.71 -5.07 0.10
1551133521.756, 3.56 1.38 -1.00 -3.84 -5.09 0.09
1551133521.822, 6.19 0.69 -1.38 -3.85 -5.12 0.09
1551133521.888, 3.69 1.94 -0.69 -3.68 -4.91 0.07
1551133521.954, 7.50 1.31 -0.56 -3.40 -4.92 0.08
1551133522.020, 2.88 2.31 -1.50 -3.48 -4.91 0.09
1551133522.085, 8.94 1.62 0.62 -3.25 -4.91 0.09
1551133522.152, 12.44 -1.06 2.62 -2.70 -4.84 0.07
1551133522.218, 4.44 0.69 -2.12 -2.74 -4.90 0.08
1551133522.284, 3.38 2.44 -0.31 -2.65 -4.59 0.07
1551133522.350, -5.56 2.81 1.50 -3.02 -4.55 0.08
1551133522.416, 2.00 3.69 -1.25 -3.00 -4.66 0.10
1551133522.482, 2.88 4.06 -0.94 -3.03 -4.45 0.08
1551133522.547, 0.50 2.25 1.94 -3.03 -4.47 0.08
1551133522.613, 0.19 1.94 -1.88 -2.96 -4.72 0.10
1551133522.677, 2.56 7.62 0.62 -2.93 -3.80 0.03
1551133522.744, 3.19 7.00 -0.75 -3.07 -3.93 0.10
1551133522.810, -3.69 1.12 0.81 -3.51 -4.24 0.10
1551133522.874, 2.50 3.38 0.50 -3.59 -4.21 0.08
1551133522.941, 0.00 1.69 -1.44 -3.73 -3.84 0.05
1551133523.005, 6.19 1.88 0.75 -3.46 -4.24 0.10
1551133523.070, 2.81 2.06 1.12 -3.31 -4.48 0.10
1551133523.137, 1.50 1.19 -2.25 -3.39 -4.66 0.10
1551133523.202, 0.25 0.50 1.62 -3.42 -4.65 0.08
1551133523.268, 0.88 2.69 -0.12 -3.49 -4.65 0.09
1551133523.334, 1.12 1.94 -1.50 -3.48 -4.74 0.09
1551133523.400, 1.69 0.75 -1.75 -3.80 -4.87 0.09
1551133523.465, 2.06 1.06 -3.06 -3.93 -4.70 0.07
1551133523.532, 1.00 2.31 -2.38 -4.13 -4.79 0.10
1551133523.598, 2.69 1.81 -3.19 -4.20 -4.75 0.08
1551133523.663, 1.00 1.31 -4.31 -4.40 -4.80 0.09
1551133523.728, 2.69 2.75 1.69 -4.70 -4.74 0.09
1551133523.795, 2.62 2.75 -2.25 -4.60 -4.70 0.09
1551133523.860, 4.75 2.12 -0.38 -4.67 -4.67 0.08
1551133523.926, 1.44 2.00 -2.19 -4.74 -4.73 0.09
1551133523.993, 1.56 3.25 -0.88 -4.66 -4.67 0.08
1551133524.058, 2.75 1.69 -0.50 -4.77 -4.77 0.09
1551133524.125, 1.12 2.56 -0.62 -4.80 -4.48 0.07
1551133524.189, 3.19 3.62 0.12 -4.68 -4.41 0.08
1551133524.254, 2.75 2.62 2.44 -4.70 -4.53 0.09
1551133524.319, 2.94 2.38 0.06 -4.69 -4.65 0.09
1551133524.385, 1.88 4.62 -4.94 -4.57 -4.66 0.10
1551133524.451, 2.06 4.00 -4.81 -4.70 -4.86 0.11
1551133524.518, 0.31 1.88 -1.19 -4.98 -5.16 0.11
1551133524.582, 1.62 2.00 0.94 -5.04 -5.11 0.09
1551133524.649, -0.94 1.06 -2.38 -4.99 -5.19 0.10
1551133524.715, 4.06 3.25 -4.75 -4.98 -5.05 0.09
1551133524.782, -0.06 1.75 -1.69 -5.12 -5.05 0.09
1551133524.848, 3.38 2.94 -4.50 -5.17 -5.19 0.11
1551133524.914, 1.06 1.06 -1.94 -5.22 -5.20 0.09
1551133524.980, 2.75 1.88 -1.81 -5.27 -5.23 0.10
1551133525.046, 3.69 2.81 -3.00 -5.10 -5.26 0.10
1551133525.112, 2.00 2.00 -1.88 -5.11 -5.28 0.10
1551133525.178, 3.88 2.31 -2.94 -5.06 -5.20 0.09
1551133525.244, 2.88 2.12 -2.81 -5.00 -5.17 0.09
1551133525.310, 2.88 2.31 -2.44 -5.05 -5.13 0.09
1551133525.376, 4.25 3.12 -3.12 -5.03 -5.14 0.10
1551133525.442, 2.38 1.75 -2.56 -4.97 -5.09 0.09
1551133525.508, 2.88 1.94 -1.62 -5.02 -5.05 0.09
1551133525.574, 2.38 3.31 -4.38 -5.53 -5.20 0.11
1551133525.640, 3.81 2.38 -1.56 -5.32 -5.06 0.08
1551133525.706, 3.38 2.75 -2.12 -5.08 -5.08 0.10
1551133525.772, 3.69 1.25 -2.69 -4.95 -5.07 0.09
1551133525.838, 1.56 2.25 -1.75 -5.02 -4.96 0.08
1551133525.904, 4.06 2.00 -1.81 -4.88 -4.98 0.09
1551133525.970, 2.88 2.88 -2.88 -5.08 -5.08 0.10
1551133526.037, 4.06 2.44 -1.31 -4.96 -5.16 0.10
1551133526.102, 4.25 2.88 -1.50 -4.85 -5.09 0.09
1551133526.168, 3.31 1.12 -2.69 -4.83 -5.16 0.10
1551133526.234, 3.62 0.50 -1.31 -4.69 -5.12 0.09
1551133526.300, 3.06 3.50 -6.00 -4.63 -5.07 0.09
1551133526.366, 3.06 1.19 -1.81 -4.60 -5.02 0.09
1551133526.431, 3.00 1.94 0.88 -4.47 -5.04 0.09
1551133526.496, 1.81 1.31 0.44 -4.53 -5.12 0.10
1551133526.561, 2.25 1.69 0.50 -4.51 -5.11 0.09
1551133526.627, 4.88 2.12 -0.75 -4.33 -4.81 0.07
1551133526.693, 1.25 0.06 -0.75 -4.48 -4.95 0.09
1551133526.759, 3.56 2.62 -3.44 -4.53 -4.81 0.08
1551133526.825, 2.19 1.12 -1.44 -4.55 -4.85 0.09
1551133526.891, 3.06 2.25 -1.81 -4.46 -4.92 0.10
1551133526.957, 3.88 1.75 -0.94 -4.34 -4.88 0.08
1551133527.023, 1.00 0.44 -1.44 -4.47 -4.84 0.08
1551133527.088, 4.25 2.94 0.81 -4.24 -4.71 0.08
1551133527.153, 1.44 0.12 1.31 -4.25 -4.90 0.10
1551133527.219, 2.88 2.62 -1.19 -4.32 -4.83 0.09
1551133527.285, 3.81 1.62 -1.38 -4.22 -4.90 0.09
1551133527.351, 3.06 1.62 -2.50 -4.18 -4.65 0.07
1551133527.417, 4.62 2.75 -3.19 -4.14 -4.49 0.07
1551133527.483, 2.50 1.94 -1.56 -4.14 -4.47 0.08
1551133527.549, 3.00 1.62 -2.25 -4.18 -4.62 0.09
1551133527.615, 3.25 1.94 -1.81 -4.11 -4.68 0.09
1551133527.681, 3.31 1.50 -2.62 -4.11 -4.68 0.08
1551133527.747, 1.31 1.69 -2.38 -4.15 -4.54 0.07
1551133527.813, 5.00 4.50 -2.31 -3.95 -4.42 0.08
1551133527.879, 2.31 2.06 -2.50 -4.08 -4.42 0.08
1551133527.945, 2.88 3.00 -1.62 -4.14 -4.32 0.08
1551133528.012, 1.69 2.00 -1.88 -4.23 -4.23 0.07
1551133528.077, 4.81 2.94 -0.19 -4.12 -4.13 0.07
1551133528.143, 1.69 2.69 -0.94 -4.07 -4.16 0.08
1551133528.209, 4.25 1.69 -1.44 -4.05 -4.16 0.08
1551133528.274, 1.06 1.88 0.69 -4.09 -4.14 0.08
1551133528.339, 1.75 1.19 1.19 -4.26 -4.23 0.08
1551133528.404, 0.44 2.94 3.00 -4.39 -4.34 0.09
1551133528.469, 3.38 1.44 3.44 -4.29 -4.45 0.09
1551133528.534, 1.00 1.62 3.06 -4.19 -4.31 0.07
1551133528.599, 1.44 2.06 1.38 -4.12 -4.19 0.07
1551133528.664, 0.69 1.56 2.62 -4.19 -4.16 0.07
1551133528.729, 1.12 2.44 2.62 -4.21 -4.16 0.08
1551133528.794, 3.56 3.19 0.94 -4.13 -4.20 0.08
1551133528.859, 0.69 1.94 3.12 -4.16 -4.21 0.08
1551133528.924, 2.94 0.94 1.25 -4.26 -4.25 0.08
1551133528.989, 1.44 1.81 2.12 -4.16 -4.30 0.08
1551133529.054, 2.75 2.06 3.50 -4.20 -4.31 0.08
1551133529.119, 1.88 1.56 3.00 -4.10 -4.28 0.08
1551133529.184, 1.88 0.94 0.94 -4.02 -4.18 0.07
1551133529.249, 1.81 2.62 1.69 -4.09 -4.17 0.08
1551133529.314, 0.81 1.62 1.81 -4.10 -4.23 0.08
1551133529.379, 1.31 4.62 1.75 -3.99 -4.05 0.07
1551133529.446, -0.06 2.75 -0.12 -4.27 -4.15 0.09
1551133529.512, 3.81 2.62 -0.81 -4.10 -4.23 0.08
1551133529.578, 2.94 2.44 -0.56 -4.24 -4.17 0.08
1551133529.643, 8.62 5.94 1.19 -3.84 -4.06 0.08
1551133529.708, 8.25 3.50 2.75 -3.30 -4.41 0.11
1551133529.774, -3.88 2.75 0.31 -4.03 -4.10 0.06
1551133529.840, 7.44 3.06 -0.88 -3.62 -4.24 0.09
1551133529.906, 2.69 2.81 -1.62 -3.71 -4.23 0.08
1551133529.973, 10.81 3.19 -0.69 -3.31 -4.27 0.09
1551133530.040, 11.06 3.25 -0.75 -2.82 -4.52 0.10
1551133530.107, 1.38 -0.25 -1.94 -2.71 -4.57 0.08
1551133530.172, 6.31 1.31 1.19 -2.62 -4.72 0.09
1551133530.238, 2.38 1.00 -0.56 -2.62 -5.18 0.12
1551133530.304, 7.88 -1.00 2.00 -2.00 -5.15 0.08
1551133530.370, -2.19 2.12 1.00 -2.73 -4.85 0.07
1551133530.437, 9.06 -1.75 -0.38 -1.98 -4.97 0.09
1551133530.502, 4.56 2.88 1.88 -1.99 -5.02 0.10
1551133530.568, 1.44 3.81 2.50 -2.06 -4.64 0.07
1551133530.633, -0.88 7.00 1.94 -2.24 -4.30 0.08
1551133530.699, 2.00 11.19 1.19 -2.34 -4.17 0.10
1551133530.766, 5.25 10.75 -0.25 -2.22 -4.63 0.14
1551133530.832, -6.31 3.62 5.19 -2.72 -5.25 0.14
1551133530.898, -4.44 4.88 1.19 -2.78 -5.80 0.15
1551133530.967, -10.81 -1.12 -2.88 -3.11 -6.39 0.14
1551133531.036, -10.06 -3.00 -4.50 -3.70 -6.45 0.10
1551133531.103, 1.25 -2.25 -3.50 -3.85 -5.96 0.06
1551133531.170, 9.81 -5.50 -8.38 -3.62 -5.49 0.04
1551133531.237, 10.31 -1.81 1.56 -3.02 -5.26 0.06
1551133531.303, 2.12 -6.75 6.50 -3.17 -4.74 0.02
1551133531.369, 16.25 6.31 2.62 -2.59 -4.37 0.07
1551133531.434, 5.75 4.38 4.00 -2.46 -4.14 0.07
1551133531.501, -1.62 -8.94 0.06 -2.58 -4.50 0.07
1551133531.569, -2.56 -8.62 -1.50 -2.69 -5.04 0.13
1551133531.635, 7.38 5.19 -2.94 -2.45 -4.59 0.07
1551133531.701, 6.12 6.31 0.12 -2.36 -4.24 0.07
1551133531.765, 1.38 3.81 2.31 -2.27 -4.00 0.07
1551133531.830, 0.44 7.12 0.69 -2.38 -3.78 0.07
1551133531.897, 5.31 -0.75 -0.44 -2.08 -3.94 0.08
1551133531.964, 6.88 -2.06 -2.31 -1.91 -4.12 0.07
1551133532.030, 1.38 2.31 -2.06 -1.98 -4.10 0.08
1551133532.095, 4.19 2.69 0.06 -2.14 -4.10 0.08
1551133532.161, -2.81 3.38 2.69 -2.41 -3.82 0.06
1551133532.227, 1.44 3.00 1.12 -2.42 -3.73 0.07
1551133532.293, 1.50 -1.75 -2.25 -2.49 -3.90 0.07
1551133532.360, -3.25 1.19 -2.44 -2.74 -3.80 0.07
1551133532.427, -2.56 1.25 -3.81 -3.07 -3.77 0.07
1551133532.493, 4.19 6.00 -0.75 -2.99 -3.45 0.06
1551133532.559, 3.44 3.62 -3.44 -3.08 -3.44 0.07
1551133532.626, -0.62 3.81 -1.19 -3.24 -3.34 0.06
1551133532.692, 0.38 3.00 -1.00 -3.44 -3.18 0.05
1551133532.758, 2.81 1.19 -0.50 -3.30 -3.17 0.06
1551133532.824, -0.56 2.25 2.75 -3.43 -3.34 0.08
1551133532.889, 2.38 1.81 1.94 -3.33 -3.51 0.08
1551133532.954, 2.06 1.50 0.31 -3.17 -3.65 0.08
1551133533.019, 0.00 1.38 1.94 -3.31 -3.68 0.07
1551133533.084, 2.00 2.31 2.75 -3.59 -3.41 0.05
1551133533.149, 4.06 4.00 2.06 -3.51 -3.41 0.07
1551133533.214, 4.94 2.56 2.19 -3.21 -3.62 0.08
1551133533.279, 2.12 3.06 2.75 -2.88 -3.74 0.08
1551133533.344, 3.12 2.44 1.12 -2.76 -3.94 0.09
1551133533.410, 1.94 2.38 -0.88 -2.76 -3.92 0.07
1551133533.476, 2.81 0.06 -3.38 -2.96 -3.79 0.06
1551133533.542, 0.75 1.50 -3.88 -2.79 -3.79 0.07
1551133533.608, 1.81 1.62 -2.31 -2.89 -3.72 0.06
1551133533.674, 3.56 1.94 -3.00 -2.85 -3.83 0.08
1551133533.741, -0.38 0.88 -0.25 -2.99 -3.89 0.07
1551133533.807, 1.94 0.75 -1.62 -3.00 -3.83 0.06
1551133533.872, 0.94 2.75 0.12 -3.20 -3.54 0.05
1551133533.938, 2.12 3.31 -1.81 -3.33 -3.58 0.08
1551133534.004, 0.81 2.38 -1.25 -3.46 -3.68 0.08
1551133534.069, 2.06 2.44 0.75 -3.58 -3.75 0.08
1551133534.135, 1.44 1.62 -0.38 -3.67 -3.82 0.07
1551133534.201, 0.81 2.00 -0.38 -3.73 -3.83 0.07
1551133534.267, 0.56 2.81 -0.19 -3.79 -3.93 0.08
1551133534.333, 1.62 2.00 -1.00 -3.96 -4.09 0.09
1551133534.399, 2.81 2.50 -1.00 -3.92 -4.03 0.07
1551133534.466, -0.12 1.25 -1.94 -4.02 -4.06 0.08
1551133534.532, 1.44 3.31 -2.19 -4.07 -3.94 0.07
1551133534.598, 2.19 2.94 -2.31 -3.99 -3.93 0.08
1551133534.664, 3.88 2.81 -3.69 -3.91 -3.92 0.07
1551133534.730, 3.12 1.50 -4.19 -3.94 -3.90 0.07
1551133534.796, 1.12 1.31 -4.38 -4.20 -3.89 0.07
1551133534.862, 1.62 1.81 -2.44 -4.38 -3.87 0.07
1551133534.928, 2.69 1.94 -3.81 -4.40 -3.82 0.07
1551133534.994, 4.94 2.50 -4.69 -4.28 -3.75 0.07
1551133535.060, 1.50 2.62 -3.88 -4.25 -3.67 0.07
1551133535.126, 3.88 4.19 -3.62 -4.23 -3.58 0.07
1551133535.192, 1.75 2.00 -2.88 -4.44 -3.70 0.08
1551133535.258, 4.44 3.06 -4.94 -4.37 -3.54 0.06
1551133535.325, -0.75 3.38 -0.56 -4.40 -3.61 0.08
1551133535.391, 3.62 1.12 -3.81 -4.74 -3.67 0.07
1551133535.457, 0.62 4.38 -1.69 -4.70 -3.63 0.07
1551133535.522, 6.62 6.00 2.62 -4.35 -3.76 0.09
1551133535.587, 1.94 3.19 5.56 -4.22 -3.99 0.09
1551133535.652, 3.88 3.56 3.12 -4.18 -4.01 0.08
1551133535.718, 5.06 2.25 -1.31 -4.07 -4.08 0.08
1551133535.784, 2.12 3.19 -1.00 -4.22 -4.05 0.08
1551133535.850, 2.62 2.31 -1.94 -4.14 -4.17 0.09
1551133535.916, 1.25 1.56 -0.75 -4.30 -4.28 0.08
1551133535.982, 2.25 2.31 -0.50 -4.20 -4.28 0.08
1551133536.048, 3.44 1.25 -0.50 -4.29 -4.25 0.07
1551133536.114, 0.88 2.12 -0.94 -4.39 -4.09 0.07
1551133536.180, 2.50 3.25 -0.44 -4.40 -3.90 0.06
1551133536.246, 3.94 2.06 -1.50 -4.35 -4.03 0.08
1551133536.311, 3.19 3.12 0.19 -4.30 -4.06 0.08
1551133536.377, 0.31 0.19 -1.06 -4.33 -4.09 0.07
1551133536.442, 1.88 2.06 0.44 -4.47 -3.88 0.06
1551133536.508, 5.69 1.56 -1.62 -4.39 -3.79 0.06
1551133536.574, 2.94 2.50 -2.81 -4.49 -3.81 0.08
