1551140572.894, 0.62 3.00 -2.12 -6.07 5.73 -0.08 0.11 -0.96
1551140572.960, 4.06 0.94 -1.88 -5.98 5.56 -0.08 0.11 -0.95
1551140573.027, 1.62 1.44 -1.50 -6.10 5.93 -0.12 0.12 -0.95
1551140573.091, 0.00 4.31 0.88 -6.19 6.02 -0.09 0.11 -0.97
1551140573.158, 4.19 1.62 -0.62 -5.95 5.90 -0.09 0.10 -0.96
1551140573.223, 2.88 1.62 -1.81 -5.69 6.02 -0.10 0.09 -0.95
1551140573.289, 1.12 2.75 -1.88 -5.57 6.17 -0.10 0.09 -0.94
1551140573.355, 0.31 3.00 -2.00 -5.58 6.70 -0.15 0.10 -1.00
1551140573.421, 0.25 4.81 -2.75 -5.97 6.54 -0.08 0.13 -0.98
1551140573.487, 1.25 1.62 -2.00 -6.00 6.25 -0.08 0.11 -0.97
1551140573.553, 1.75 0.38 -2.12 -6.11 6.16 -0.10 0.12 -0.99
1551140573.619, 0.81 1.88 -0.62 -5.82 6.31 -0.11 0.08 -0.95
1551140573.685, 3.06 0.25 -5.06 -5.97 6.09 -0.09 0.12 -0.98
1551140573.752, -1.12 3.19 -5.19 -6.00 6.08 -0.09 0.10 -0.98
1551140573.818, 1.25 3.25 -5.19 -5.98 6.05 -0.09 0.10 -0.96
1551140573.884, 1.06 3.25 -3.81 -5.95 5.99 -0.08 0.10 -0.95
1551140573.950, 1.81 4.25 -4.88 -5.99 5.82 -0.07 0.11 -0.96
1551140574.016, 2.44 1.38 -3.94 -6.07 5.76 -0.09 0.12 -0.96
1551140574.083, -3.12 3.81 -5.00 -6.37 5.80 -0.09 0.12 -0.96
1551140574.149, 1.44 1.00 -4.62 -6.45 5.74 -0.09 0.12 -0.97
1551140574.215, 1.94 2.50 -4.25 -6.74 5.47 -0.06 0.14 -0.94
1551140574.282, 3.25 1.25 -0.81 -6.75 5.39 -0.08 0.13 -0.99
1551140574.347, 2.31 1.25 -0.06 -6.47 5.76 -0.12 0.10 -0.96
1551140574.413, 3.38 1.75 -1.25 -6.30 5.61 -0.08 0.11 -0.96
1551140574.479, 2.06 2.44 -1.62 -6.29 6.10 -0.13 0.11 -0.95
1551140574.545, 2.06 4.38 -2.94 -6.33 6.43 -0.12 0.12 -0.97
1551140574.612, -0.12 5.19 -0.94 -6.38 6.23 -0.07 0.11 -0.97
1551140574.678, 5.44 1.12 -1.25 -6.29 5.91 -0.07 0.12 -0.96
1551140574.744, 0.56 5.12 -0.56 -6.28 5.81 -0.07 0.11 -0.97
1551140574.810, 4.94 -1.94 0.81 -6.32 5.44 -0.08 0.13 -0.99
1551140574.877, -1.19 6.50 -1.56 -6.55 5.28 -0.05 0.12 -0.94
1551140574.943, 5.12 -0.06 1.06 -6.22 5.20 -0.08 0.10 -0.98
1551140575.009, 3.62 1.94 -0.12 -6.25 5.21 -0.08 0.12 -0.95
1551140575.074, 4.06 1.75 0.75 -6.17 5.27 -0.09 0.11 -0.97
1551140575.140, 2.50 1.38 -1.00 -6.35 5.34 -0.09 0.13 -0.98
1551140575.206, 3.94 1.81 -0.69 -6.25 5.27 -0.08 0.11 -0.97
1551140575.272, -1.50 5.00 0.25 -6.26 5.23 -0.07 0.10 -0.97
1551140575.338, 7.75 -1.38 1.38 -5.84 5.16 -0.08 0.09 -0.93
1551140575.404, 0.25 3.69 -0.44 -6.04 5.03 -0.07 0.12 -0.98
1551140575.470, 3.00 -0.06 0.88 -6.04 4.95 -0.08 0.11 -0.96
1551140575.535, 3.44 1.44 0.94 -6.12 4.87 -0.07 0.12 -0.97
1551140575.600, 4.00 3.00 4.12 -6.18 4.93 -0.08 0.12 -0.94
1551140575.665, 4.12 1.56 5.00 -6.16 4.92 -0.08 0.12 -0.97
1551140575.730, 2.62 1.94 4.06 -6.33 5.10 -0.09 0.12 -0.94
1551140575.795, 1.06 3.12 4.88 -6.33 5.25 -0.09 0.11 -0.97
1551140575.860, 3.25 1.38 2.19 -6.24 5.15 -0.08 0.11 -0.97
1551140575.925, 0.31 2.81 4.81 -6.26 5.45 -0.10 0.11 -0.95
1551140575.990, 3.94 0.44 3.44 -6.24 5.33 -0.08 0.12 -0.95
1551140576.056, -1.69 3.69 3.06 -6.26 5.39 -0.08 0.10 -0.98
1551140576.121, 5.50 0.19 2.69 -6.67 5.84 -0.08 0.10 -0.58
1551140576.186, 0.62 1.69 3.12 -6.63 5.66 -0.08 0.11 -0.99
1551140576.251, 1.38 1.00 1.62 -6.39 5.58 -0.09 0.10 -0.96
1551140576.316, 2.56 1.69 1.44 -6.29 5.60 -0.09 0.11 -0.95
1551140576.382, 3.06 3.38 1.50 -6.08 5.53 -0.08 0.10 -0.96
1551140576.446, 3.50 1.25 0.62 -6.31 5.36 -0.08 0.14 -0.97
1551140576.511, 1.44 1.75 2.25 -6.57 5.42 -0.09 0.13 -0.97
1551140576.576, 1.44 3.25 3.12 -6.44 5.47 -0.08 0.10 -0.96
1551140576.642, 4.75 0.62 -0.50 -6.23 5.25 -0.07 0.11 -0.96
1551140576.707, 2.69 2.44 2.94 -6.19 5.16 -0.07 0.11 -0.93
1551140576.772, 1.62 2.50 2.12 -6.37 4.79 -0.05 0.13 -0.99
1551140576.838, 6.44 -2.44 1.88 -6.29 4.59 -0.07 0.12 -0.93
1551140576.903, 0.69 0.56 3.81 -6.35 4.31 -0.05 0.12 -0.99
1551140576.969, 4.62 -2.38 5.75 -5.72 4.40 -0.09 0.07 -0.94
1551140577.035, -0.38 1.31 3.06 -6.12 4.60 -0.09 0.13 -0.97
1551140577.101, 4.69 -2.19 4.56 -6.11 4.97 -0.12 0.12 -0.96
1551140577.166, 5.19 1.44 1.81 -6.21 5.17 -0.10 0.13 -0.96
1551140577.231, 2.62 3.19 1.62 -6.24 5.50 -0.11 0.12 -0.98
1551140577.296, 8.75 1.38 1.00 -6.01 5.63 -0.10 0.12 -0.96
1551140577.362, 2.56 2.88 1.06 -5.93 5.80 -0.10 0.10 -0.96
1551140577.426, 2.88 2.50 1.31 -5.58 5.92 -0.10 0.08 -0.96
1551140577.492, 3.38 1.25 0.62 -5.39 6.12 -0.11 0.09 -0.94
1551140577.558, 1.44 4.31 -0.69 -5.43 5.97 -0.08 0.10 -0.98
1551140577.623, 2.56 3.06 -2.88 -5.40 5.95 -0.09 0.10 -0.96
1551140577.689, 2.50 2.38 -2.94 -5.32 5.81 -0.08 0.09 -0.97
1551140577.756, -0.12 4.44 -1.31 -5.39 5.79 -0.08 0.10 -0.97
1551140577.822, 2.81 2.25 -2.44 -5.61 5.55 -0.07 0.12 -0.97
1551140577.888, 2.69 1.38 -3.69 -5.65 5.44 -0.08 0.11 -0.95
1551140577.954, 1.69 2.69 -1.81 -5.69 5.36 -0.08 0.10 -0.96
1551140578.020, 0.44 3.56 -4.25 -5.59 5.55 -0.09 0.08 -0.92
1551140578.087, -0.81 2.94 -5.75 -5.84 5.20 -0.06 0.12 -1.00
1551140578.153, 0.94 0.88 -5.69 -5.99 4.86 -0.06 0.11 -0.96
1551140578.219, 0.81 1.81 -3.25 -5.96 5.03 -0.09 0.10 -0.95
1551140578.285, 1.19 2.12 -0.50 -6.09 5.06 -0.08 0.11 -0.95
1551140578.351, 6.00 0.19 -1.19 -6.04 5.31 -0.10 0.12 -0.93
1551140578.417, 2.88 1.44 -1.44 -6.22 5.43 -0.10 0.13 -0.97
1551140578.484, 2.81 2.75 -0.19 -6.23 5.66 -0.10 0.11 -0.95
1551140578.547, 3.81 0.44 0.56 -6.34 5.88 -0.11 0.13 -0.98
1551140578.614, 1.75 0.81 -0.88 -6.02 5.93 -0.10 0.09 -0.98
1551140578.680, 0.56 2.75 -2.62 -5.68 6.25 -0.12 0.07 -0.95
1551140578.747, -1.25 6.06 -8.19 -6.01 6.56 -0.11 0.12 -0.98
1551140578.813, 3.62 0.62 -7.19 -6.37 6.73 -0.12 0.14 -0.96
1551140578.879, 1.19 2.75 -5.94 -6.44 6.79 -0.11 0.11 -0.94
1551140578.945, 3.69 2.62 -5.69 -6.62 6.50 -0.08 0.14 -0.96
1551140579.011, 0.31 4.06 -4.38 -6.82 6.24 -0.08 0.13 -0.98
1551140579.077, 1.94 1.88 -3.25 -6.79 6.13 -0.09 0.12 -0.97
1551140579.143, 0.31 2.31 -3.81 -6.69 6.16 -0.10 0.11 -0.98
1551140579.208, 2.75 1.19 -4.94 -6.51 6.08 -0.09 0.10 -0.94
1551140579.275, 0.88 4.38 -5.94 -6.59 5.88 -0.07 0.12 -0.98
1551140579.341, 1.62 3.06 -3.44 -6.69 5.60 -0.07 0.13 -0.98
1551140579.406, 3.69 0.88 -0.88 -6.89 5.43 -0.08 0.14 -0.95
1551140579.472, 2.94 1.25 0.06 -6.73 5.52 -0.10 0.11 -0.98
1551140579.536, 3.50 1.44 0.38 -6.62 5.62 -0.10 0.12 -0.97
1551140579.602, 1.88 3.25 1.62 -6.67 5.83 -0.10 0.12 -0.96
1551140579.666, 1.69 2.44 0.94 -6.75 6.38 -0.14 0.12 -0.96
1551140579.731, 2.69 2.12 0.88 -6.81 6.61 -0.12 0.13 -0.97
1551140579.796, 1.19 3.69 0.69 -6.74 6.64 -0.10 0.11 -0.95
1551140579.864, -0.12 5.69 -0.38 -6.71 6.53 -0.08 0.11 -0.96
1551140579.928, 2.75 1.88 1.06 -6.53 6.35 -0.09 0.11 -0.96
1551140579.996, 3.69 -0.56 -1.00 -6.66 5.97 -0.08 0.13 -0.96
1551140580.061, -0.19 1.94 1.12 -6.87 5.93 -0.09 0.13 -0.98
1551140580.129, 8.50 -2.00 -0.25 -6.60 5.63 -0.08 0.12 -0.95
1551140580.193, 0.44 6.25 1.19 -6.59 5.80 -0.09 0.11 -0.97
1551140580.261, 8.31 -0.62 -0.38 -6.33 5.64 -0.09 0.12 -0.96
1551140580.326, 4.00 2.31 -1.00 -6.28 5.52 -0.08 0.12 -0.96
1551140580.392, 5.44 2.44 -0.19 -6.00 5.37 -0.07 0.10 -0.97
1551140580.457, 7.38 0.62 0.38 -5.58 5.43 -0.09 0.09 -0.94
1551140580.522, 5.12 1.25 0.19 -5.53 5.35 -0.08 0.11 -0.96
1551140580.587, 2.19 3.38 0.38 -5.39 5.33 -0.08 0.09 -0.98
1551140580.652, 8.06 0.69 1.44 -5.11 5.38 -0.09 0.09 -0.95
1551140580.717, 1.38 2.88 0.06 -5.54 5.21 -0.07 0.13 -1.01
1551140580.782, 8.25 0.06 0.81 -5.01 5.26 -0.09 0.08 -0.95
1551140580.849, 3.81 2.31 -0.12 -5.07 5.31 -0.09 0.10 -0.98
1551140580.914, 2.94 2.19 -0.44 -5.01 5.29 -0.08 0.09 -0.96
1551140580.980, 2.75 2.06 -0.19 -5.04 5.48 -0.10 0.10 -0.96
1551140581.045, 2.38 4.19 1.62 -5.00 5.68 -0.10 0.09 -0.97
1551140581.111, 2.00 3.19 -0.06 -4.99 5.65 -0.08 0.09 -0.98
1551140581.176, 1.50 1.81 1.81 -4.83 5.74 -0.10 0.08 -0.96
1551140581.242, 2.38 1.50 -0.88 -4.86 5.63 -0.08 0.09 -0.98
1551140581.307, 0.62 2.62 1.31 -5.08 5.51 -0.08 0.10 -0.99
1551140581.372, 1.12 2.44 2.75 -5.19 5.21 -0.06 0.10 -0.99
1551140581.437, 3.81 1.12 3.44 -5.14 5.12 -0.08 0.09 -0.95
1551140581.502, 4.44 0.88 4.25 -5.02 5.03 -0.07 0.09 -0.95
1551140581.568, -0.19 2.25 0.81 -4.97 5.30 -0.10 0.08 -0.96
1551140581.636, -4.19 2.19 -16.31 -5.33 5.44 -0.10 0.10 -0.98
1551140581.705, -2.44 1.12 -12.38 -5.41 5.59 -0.10 0.09 -0.98
1551140581.771, 4.31 1.44 -12.56 -4.92 5.62 -0.09 0.06 -0.96
1551140581.837, 5.62 1.44 -6.44 -5.46 5.75 -0.08 0.12 -0.75
1551140581.903, -1.31 5.75 4.50 -5.46 5.80 -0.08 0.09 -1.00
1551140581.969, 2.94 1.69 -1.00 -5.42 5.68 -0.08 0.10 -0.96
1551140582.034, 3.50 2.38 2.00 -5.42 5.55 -0.08 0.10 -0.98
1551140582.100, -0.31 2.25 8.00 -5.38 5.68 -0.10 0.09 -0.98
1551140582.166, 0.56 0.94 -3.94 -5.33 5.58 -0.09 0.09 -0.98
1551140582.232, 0.94 1.56 -4.06 -5.62 5.45 -0.08 0.12 -0.95
1551140582.298, 2.06 3.19 -5.94 -5.55 5.46 -0.08 0.09 -0.95
1551140582.364, 4.56 2.25 -9.88 -5.34 5.52 -0.09 0.09 -0.96
1551140582.431, 2.56 0.44 -15.94 -5.45 5.41 -0.08 0.11 -0.98
1551140582.498, 2.62 1.12 -10.50 -5.44 5.37 -0.09 0.10 -0.98
1551140582.566, -0.31 5.12 -14.00 -5.27 5.39 -0.08 0.08 -0.99
1551140582.632, 1.38 1.38 -5.19 -5.20 5.34 -0.08 0.09 -0.95
1551140582.699, -2.25 6.00 -2.19 -5.25 5.77 -0.10 0.08 -0.95
1551140582.765, 0.31 5.31 -0.69 -5.39 5.90 -0.09 0.10 -0.97
1551140582.832, -1.00 6.38 -2.69 -5.74 5.95 -0.08 0.12 -0.99
1551140582.899, -0.69 4.62 -3.19 -6.73 6.55 -0.09 0.12 -0.62
1551140582.966, -1.19 1.88 -2.81 -6.92 6.33 -0.08 0.12 -0.95
1551140583.032, 3.06 5.38 -3.50 -7.01 6.08 -0.07 0.13 -0.95
1551140583.098, 1.19 4.75 -1.56 -7.02 5.95 -0.07 0.12 -0.94
1551140583.164, 2.12 2.56 -4.62 -7.04 5.78 -0.08 0.13 -0.97
1551140583.230, 1.50 4.44 -1.25 -6.65 5.84 -0.09 0.09 -0.95
1551140583.295, 4.00 2.25 0.44 -6.52 5.80 -0.09 0.12 -0.97
1551140583.362, -2.44 5.06 -0.75 -6.75 5.83 -0.08 0.12 -0.98
1551140583.429, 2.25 -0.62 1.94 -6.57 5.56 -0.08 0.10 -0.95
1551140583.493, 3.62 0.62 0.31 -6.39 5.13 -0.06 0.11 -0.98
1551140583.558, 1.25 0.94 3.25 -6.36 5.01 -0.07 0.11 -0.96
1551140583.624, -1.88 5.38 2.31 -6.49 5.06 -0.07 0.11 -0.98
1551140583.690, 1.12 2.00 -0.69 -6.42 4.96 -0.07 0.11 -0.98
1551140583.756, 1.94 2.25 -3.25 -6.67 5.00 -0.08 0.14 -0.96
1551140583.822, 1.44 2.12 -3.44 -6.76 5.02 -0.08 0.12 -0.95
1551140583.888, 3.25 2.50 -3.75 -6.74 5.10 -0.08 0.12 -0.95
1551140583.954, 1.31 2.94 -5.19 -7.05 5.24 -0.09 0.15 -0.97
1551140584.021, 2.88 1.25 -1.75 -7.08 5.27 -0.09 0.13 -0.97
1551140584.086, -0.81 4.69 0.44 -7.37 5.38 -0.08 0.14 -0.95
1551140584.152, 2.06 2.94 -2.38 -7.43 5.26 -0.07 0.14 -0.98
1551140584.218, 2.19 1.06 1.12 -7.38 5.38 -0.09 0.13 -0.95
1551140584.285, 3.38 -0.19 -2.12 -7.49 5.36 -0.09 0.15 -0.96
1551140584.351, 6.62 -3.12 -1.00 -7.20 5.20 -0.09 0.12 -0.96
1551140584.420, 13.69 -8.56 -8.56 -6.63 4.85 -0.09 0.12 -0.95
1551140584.489, 14.69 -16.38 -7.75 -5.89 4.74 -0.13 0.10 -0.98
1551140584.558, 21.56 -24.75 -9.19 -5.26 4.48 -0.15 0.12 -1.01
1551140584.628, 29.88 -7.31 -8.25 -3.32 5.46 -0.17 0.02 -0.89
1551140584.697, 10.12 -6.62 -21.31 -3.37 6.43 -0.20 0.09 -0.97
1551140584.765, -8.25 -0.44 -20.62 -4.37 7.18 -0.18 0.12 -0.99
1551140584.833, 30.75 5.56 -10.94 -2.42 7.83 -0.16 0.01 -0.97
1551140584.902, 23.88 -8.44 -47.31 0.53 8.16 -0.17 -0.12 -0.87
1551140584.971, 8.88 -1.44 -29.75 1.72 8.84 -0.20 -0.08 -0.94
1551140585.036, 0.94 0.25 6.12 2.33 9.29 -0.18 -0.08 -0.95
1551140585.102, 0.25 8.75 -0.81 3.02 9.71 -0.16 -0.09 -0.93
1551140585.168, -7.44 5.62 5.38 2.40 10.34 -0.21 -0.02 -0.99
1551140585.236, -2.94 4.19 -0.38 1.97 10.34 -0.16 -0.01 -0.97
1551140585.302, 2.75 5.69 2.81 2.04 10.52 -0.17 -0.03 -0.95
1551140585.370, -1.94 3.56 -4.44 1.56 10.54 -0.17 -0.00 -0.98
1551140585.437, 2.69 -0.25 0.06 1.51 10.51 -0.18 -0.01 -0.96
1551140585.504, 1.88 0.06 -1.88 1.53 10.67 -0.19 -0.02 -0.96
1551140585.570, 1.38 1.12 1.50 1.58 10.57 -0.17 -0.03 -0.97
1551140585.638, -0.19 5.38 -0.12 1.65 10.71 -0.17 -0.03 -0.95
1551140585.705, 1.75 4.19 -1.75 1.48 10.66 -0.16 -0.01 -0.97
1551140585.772, 1.00 4.75 -1.00 1.57 10.61 -0.16 -0.03 -0.97
1551140585.839, 1.69 2.44 -1.06 1.88 10.54 -0.16 -0.05 -0.94
1551140585.906, 2.12 3.00 -3.69 1.82 10.48 -0.16 -0.02 -0.95
1551140585.974, -0.62 1.00 -3.69 1.50 10.05 -0.14 -0.01 -0.98
1551140586.040, 0.38 2.25 -3.75 1.53 9.80 -0.14 -0.03 -0.97
1551140586.105, 3.19 1.25 -4.38 1.31 9.68 -0.15 0.00 -0.94
1551140586.170, 0.44 0.62 -0.31 0.80 9.60 -0.16 0.02 -0.98
1551140586.236, 4.19 2.88 -1.38 0.97 9.74 -0.16 -0.01 -0.95
1551140586.302, 6.44 0.94 -3.50 1.11 9.77 -0.16 -0.01 -0.94
1551140586.367, 0.31 0.75 0.81 0.91 9.79 -0.17 -0.00 -0.99
1551140586.432, 3.31 1.19 0.00 1.23 9.86 -0.16 -0.03 -0.94
1551140586.498, 4.31 3.00 -3.00 1.21 9.97 -0.16 -0.00 -0.94
1551140586.565, 1.31 4.25 -0.06 0.81 10.02 -0.16 0.02 -0.99
1551140586.632, 4.12 0.62 -0.38 1.23 10.15 -0.17 -0.03 -0.94
1551140586.698, 3.06 3.62 -2.38 1.46 10.24 -0.16 -0.03 -0.94
1551140586.764, 4.06 4.75 0.94 1.65 10.27 -0.16 -0.03 -0.96
1551140586.830, 3.12 6.00 0.25 1.64 10.36 -0.16 -0.02 -0.97
1551140586.896, 6.75 6.81 0.19 1.84 10.33 -0.15 -0.02 -0.95
1551140586.963, 5.94 7.88 -0.25 1.79 10.41 -0.16 -0.01 -0.99
1551140587.030, 7.44 11.31 3.50 2.53 10.47 -0.14 -0.07 -0.95
1551140587.097, 2.19 11.69 1.94 2.80 10.55 -0.14 -0.06 -0.96
1551140587.165, -1.56 14.00 1.19 2.46 10.48 -0.13 -0.02 -0.98
1551140587.231, 6.31 1.38 -2.38 2.57 9.63 -0.10 -0.03 -0.98
1551140587.299, -1.00 -4.00 -1.50 2.11 8.72 -0.10 -0.01 -1.00
1551140587.366, 2.62 -1.75 -0.75 2.32 8.43 -0.13 -0.04 -0.95
1551140587.431, 2.50 1.94 2.94 2.35 8.38 -0.13 -0.03 -0.97
1551140587.497, 3.25 1.69 -0.38 2.40 8.19 -0.12 -0.03 -0.98
1551140587.564, 3.69 -0.81 -0.75 2.51 8.17 -0.14 -0.04 -0.95
1551140587.630, 3.25 4.12 -0.62 2.59 8.21 -0.13 -0.04 -0.97
1551140587.695, 2.19 3.88 0.56 2.44 8.29 -0.13 -0.02 -0.96
1551140587.760, 3.31 2.56 0.75 2.50 8.14 -0.12 -0.04 -0.97
1551140587.825, 3.44 3.19 0.38 2.55 7.95 -0.11 -0.04 -0.98
1551140587.890, 1.50 4.00 1.12 2.60 7.62 -0.09 -0.04 -0.97
1551140587.956, 0.44 5.50 0.62 2.45 7.40 -0.09 -0.03 -0.99
1551140588.022, 1.88 0.31 -1.81 2.51 7.07 -0.10 -0.04 -0.95
1551140588.088, 2.81 -0.81 0.00 2.49 7.11 -0.13 -0.03 -0.98
1551140588.152, 4.94 1.81 3.94 2.23 7.24 -0.12 -0.00 -0.94
1551140588.217, 2.69 5.19 6.94 2.22 7.68 -0.14 -0.03 -0.97
1551140588.282, 1.88 4.69 4.38 2.21 7.71 -0.12 -0.03 -0.98
1551140588.348, -0.81 7.19 2.06 2.16 7.90 -0.12 -0.04 -0.95
1551140588.413, 2.31 8.75 2.50 1.85 7.82 -0.10 -0.00 -0.97
1551140588.480, -7.25 13.44 4.69 1.34 7.93 -0.10 -0.01 -1.00
1551140588.546, 1.88 6.62 -3.31 1.54 7.39 -0.07 -0.03 -0.97
1551140588.611, 5.00 0.06 1.25 1.55 6.97 -0.09 -0.01 -0.97
1551140588.676, 3.12 0.19 4.25 1.48 6.72 -0.10 -0.01 -0.97
1551140588.741, 2.25 4.25 5.12 1.48 6.98 -0.12 -0.02 -0.96
1551140588.806, 1.88 3.62 4.00 1.54 6.85 -0.09 -0.02 -0.96
1551140588.871, 4.62 1.81 3.62 1.52 6.74 -0.10 -0.01 -0.97
1551140588.936, 3.31 2.81 6.06 1.76 6.64 -0.10 -0.03 -0.97
1551140589.001, 2.31 3.38 2.81 2.07 6.35 -0.08 -0.05 -0.98
1551140589.066, 2.56 3.69 1.19 2.26 6.18 -0.08 -0.04 -0.98
1551140589.131, 2.75 3.69 1.62 2.36 6.13 -0.09 -0.04 -0.97
1551140589.196, 1.19 3.25 0.69 2.15 6.06 -0.09 -0.02 -0.97
1551140589.262, 3.44 2.75 -0.81 2.18 5.88 -0.08 -0.03 -0.97
1551140589.327, 0.38 1.62 1.56 1.95 5.66 -0.08 -0.02 -0.98
1551140589.392, 2.19 4.62 1.75 1.76 5.61 -0.08 -0.01 -0.98
1551140589.457, 2.94 1.44 2.56 1.61 5.31 -0.06 -0.01 -0.97
1551140589.522, 3.50 -0.25 1.62 1.31 5.07 -0.07 0.01 -0.98
1551140589.587, 4.88 1.69 5.12 1.77 5.17 -0.09 -0.04 -0.94
1551140589.652, 2.88 3.00 3.69 1.89 5.32 -0.09 -0.03 -0.96
1551140589.717, 3.56 3.00 3.25 2.07 5.54 -0.10 -0.04 -0.98
1551140589.782, 1.38 3.56 1.81 1.94 5.71 -0.10 -0.02 -0.97
1551140589.847, 2.19 3.69 0.38 1.94 5.78 -0.09 -0.03 -0.98
1551140589.912, 2.31 3.19 1.19 1.90 5.83 -0.09 -0.02 -0.97
1551140589.977, 3.56 3.44 0.06 1.96 5.90 -0.09 -0.02 -0.97
1551140590.042, 4.25 1.75 0.06 1.83 5.90 -0.09 -0.01 -0.97
1551140590.107, 1.44 3.19 1.38 1.75 5.92 -0.09 -0.02 -0.97
1551140590.172, 3.56 1.81 1.31 2.03 5.79 -0.08 -0.04 -0.96
1551140590.238, 2.44 2.19 1.56 2.22 5.87 -0.10 -0.04 -0.96
1551140590.302, 1.56 2.94 2.31 2.18 5.69 -0.08 -0.03 -0.98
1551140590.367, 1.25 2.19 6.62 2.17 5.44 -0.07 -0.03 -0.98
1551140590.432, 1.38 2.06 4.12 2.23 5.37 -0.08 -0.04 -0.97
1551140590.498, 0.62 3.31 -0.75 2.02 5.29 -0.07 -0.02 -0.99
1551140590.564, 1.88 1.75 -0.81 2.06 5.27 -0.08 -0.03 -0.97
1551140590.630, 2.69 0.25 -4.62 1.99 5.04 -0.07 -0.02 -0.96
1551140590.696, 0.56 3.12 -1.69 1.93 5.48 -0.11 -0.03 -0.97
1551140590.762, 1.56 2.12 -5.25 1.71 5.55 -0.09 -0.01 -0.97
1551140590.828, 1.31 2.19 -3.50 1.50 5.56 -0.09 -0.01 -0.98
1551140590.893, 1.56 1.06 -3.88 1.26 5.42 -0.08 0.00 -1.00
1551140590.959, 2.12 2.12 -2.50 1.25 5.44 -0.09 -0.01 -0.97
1551140591.025, 3.62 2.31 -2.44 1.37 5.52 -0.09 -0.02 -0.95
1551140591.091, 4.44 0.06 -0.75 1.45 5.68 -0.10 -0.01 -0.94
1551140591.158, 3.06 0.62 -2.50 1.31 5.71 -0.10 -0.00 -0.98
1551140591.224, 0.69 1.88 -0.50 1.17 5.70 -0.09 -0.01 -0.98
1551140591.289, 2.69 2.25 -0.81 1.22 5.58 -0.08 -0.02 -0.98
1551140591.354, 1.75 0.00 1.00 1.21 5.78 -0.11 -0.01 -0.95
1551140591.420, 2.12 1.88 -1.12 1.52 6.00 -0.11 -0.04 -0.98
1551140591.486, 1.56 2.44 -1.19 1.69 6.26 -0.12 -0.03 -0.98
1551140591.552, -0.12 0.81 0.12 1.39 5.99 -0.08 -0.00 -1.00
1551140591.618, 0.25 1.94 -6.00 1.30 5.99 -0.10 -0.02 -0.97
1551140591.685, 4.38 -0.75 -5.19 1.38 5.90 -0.10 -0.01 -0.95
1551140591.752, -0.94 6.88 -0.88 1.52 6.38 -0.12 -0.04 -0.99
1551140591.818, 3.88 2.12 -7.62 1.50 6.12 -0.08 -0.01 -0.95
1551140591.884, -1.12 3.31 -5.06 0.68 5.90 -0.08 0.04 -1.01
1551140591.950, 3.62 0.75 -3.56 0.84 5.63 -0.07 -0.01 -0.94
1551140592.016, 2.69 -0.38 -5.31 0.77 5.57 -0.09 0.00 -0.98
1551140592.083, -0.94 4.00 -3.06 0.84 5.73 -0.09 -0.02 -0.96
1551140592.149, 3.38 -0.25 -7.00 0.78 5.50 -0.08 0.00 -0.97
1551140592.214, 2.00 2.75 -1.88 0.48 5.54 -0.09 0.02 -0.98
1551140592.279, 3.56 0.94 0.50 0.43 5.54 -0.09 0.01 -0.95
1551140592.345, 5.06 -0.12 -1.75 0.55 5.54 -0.10 0.00 -0.98
1551140592.411, 4.19 -1.69 -0.06 1.00 5.64 -0.11 -0.03 -0.97
1551140592.476, 3.12 2.50 0.00 1.13 6.06 -0.12 -0.02 -0.96
1551140592.540, 2.25 2.44 0.69 0.91 6.19 -0.11 0.01 -0.98
1551140592.605, 2.44 2.69 1.06 1.03 6.40 -0.11 -0.02 -0.98
1551140592.670, 2.62 3.00 0.75 1.03 6.50 -0.11 -0.01 -0.96
1551140592.735, 3.44 2.31 2.00 1.17 6.53 -0.10 -0.02 -0.96
1551140592.800, 1.56 0.56 3.12 1.28 6.44 -0.10 -0.02 -0.96
1551140592.866, 1.56 -0.44 1.38 1.27 6.26 -0.10 -0.02 -0.97
1551140592.931, 0.81 3.62 2.00 1.25 6.49 -0.11 -0.02 -0.97
1551140592.996, 1.06 3.75 1.50 1.12 6.39 -0.09 -0.01 -0.97
1551140593.062, 1.88 -1.44 2.38 1.20 6.13 -0.09 -0.02 -0.97
1551140593.128, 5.12 -0.44 3.50 1.37 6.15 -0.11 -0.02 -0.95
1551140593.192, 3.62 0.25 1.12 1.17 5.84 -0.08 0.01 -1.01
1551140593.257, 4.25 2.81 0.81 1.32 5.66 -0.07 -0.02 -0.96
1551140593.323, 3.50 3.56 -0.94 1.44 5.63 -0.08 -0.02 -0.97
1551140593.388, 3.50 0.38 -1.06 1.15 5.70 -0.10 0.01 -0.99
1551140593.452, 6.31 0.81 1.00 1.12 5.98 -0.12 0.00 -0.95
1551140593.517, 3.69 3.25 2.50 1.40 6.38 -0.12 -0.03 -0.96
1551140593.582, 4.88 2.00 0.44 1.33 6.24 -0.09 -0.00 -0.97
1551140593.647, 4.00 1.56 3.81 1.32 6.36 -0.11 -0.01 -0.98
1551140593.712, 2.69 4.56 5.50 1.34 6.54 -0.11 -0.02 -0.97
1551140593.777, 4.06 2.38 6.50 1.50 6.50 -0.10 -0.02 -0.97
1551140593.842, 3.56 1.50 5.44 1.71 6.47 -0.10 -0.03 -0.98
1551140593.908, 4.12 -0.12 5.81 1.92 6.48 -0.11 -0.03 -0.97
1551140593.973, 1.25 2.56 7.12 1.88 6.60 -0.11 -0.02 -0.96
