1551053699.575, 2.69 2.19 0.44 -1.14 -0.50 0.02
1551053699.640, 2.44 1.94 0.06 -1.18 -0.64 0.03
1551053699.705, 2.69 2.00 0.06 -1.05 -0.61 0.02
1551053699.770, 2.00 1.81 0.38 -0.92 -0.66 0.02
1551053699.835, 3.12 2.12 0.12 -0.74 -0.63 0.02
1551053699.901, 2.50 1.81 -0.62 -0.87 -0.58 0.01
1551053699.966, 2.31 1.94 0.69 -0.85 -0.56 0.02
1551053700.031, 2.25 1.75 0.69 -0.89 -0.57 0.02
1551053700.096, 2.31 1.81 0.75 -0.83 -0.60 0.02
1551053700.161, 2.69 2.44 0.62 -0.90 -0.48 0.01
1551053700.226, 1.94 1.75 0.31 -0.96 -0.39 0.01
1551053700.292, 2.44 2.44 -0.25 -0.88 -0.40 0.02
1551053700.357, 3.19 2.38 0.69 -0.95 -0.45 0.02
1551053700.423, 3.25 1.94 -0.44 -0.86 -0.54 0.02
1551053700.489, 2.38 2.06 -0.31 -0.89 -0.50 0.01
1551053700.555, 2.62 1.62 -0.56 -0.81 -0.62 0.02
1551053700.621, 2.62 2.38 -0.44 -0.83 -0.55 0.01
1551053700.687, 2.25 2.00 -1.38 -0.81 -0.46 0.01
1551053700.752, 2.81 2.25 0.38 -0.78 -0.45 0.01
1551053700.817, 2.62 2.06 1.94 -0.83 -0.28 0.00
1551053700.882, 2.31 2.19 0.62 -0.61 -0.63 0.04
1551053700.948, 3.19 2.38 -1.25 -0.67 -0.76 0.03
1551053701.014, 3.31 1.94 -1.19 -0.62 -0.64 0.01
1551053701.080, 2.56 2.31 -1.50 -0.64 -0.59 0.01
1551053701.146, 2.44 1.75 -0.88 -0.71 -0.60 0.02
1551053701.212, 2.12 2.19 -1.88 -0.79 -0.60 0.02
1551053701.278, 3.06 2.12 -0.94 -0.75 -0.47 0.01
1551053701.345, 1.88 2.56 -0.31 -0.75 -0.22 -0.00
1551053701.411, 2.75 1.56 -1.81 -0.77 -0.19 0.01
1551053701.477, 2.25 2.12 -1.56 -0.82 -0.13 0.01
1551053701.543, 2.75 2.12 -1.12 -0.72 -0.28 0.02
1551053701.609, 3.19 2.06 -1.69 -0.72 -0.40 0.02
1551053701.675, 2.31 1.69 -1.81 -0.59 -0.47 0.02
1551053701.740, 2.44 2.00 0.38 -0.57 -0.54 0.02
1551053701.806, 2.62 2.25 -0.75 -0.63 -0.50 0.01
1551053701.872, 2.50 2.38 -0.56 -0.57 -0.41 0.01
1551053701.938, 2.69 2.44 -1.75 -0.53 -0.40 0.01
1551053702.004, 2.06 1.75 -1.62 -0.68 -0.54 0.02
1551053702.071, 2.50 2.06 -1.00 -0.76 -0.29 -0.00
1551053702.136, 2.81 2.00 0.44 -0.75 -0.26 0.01
1551053702.202, 2.75 1.81 -0.56 -0.82 -0.22 0.01
1551053702.268, 2.75 2.44 -0.50 -0.76 -0.21 0.01
1551053702.334, 2.00 2.00 -1.50 -0.70 -0.11 0.00
1551053702.400, 2.62 1.94 -0.44 -0.58 -0.16 0.01
1551053702.466, 2.88 2.19 -0.62 -0.68 -0.32 0.02
1551053702.531, 2.69 2.19 0.12 -0.70 -0.43 0.02
1551053702.597, 2.88 2.06 -0.38 -0.69 -0.44 0.02
1551053702.663, 3.19 2.19 -0.88 -0.71 -0.51 0.02
1551053702.729, 2.19 2.00 -0.31 -0.78 -0.62 0.02
1551053702.795, 2.88 1.81 -0.12 -0.67 -0.51 0.01
1551053702.860, 2.69 1.94 0.31 -0.69 -0.45 0.01
1551053702.926, 2.25 2.25 -0.69 -0.83 -0.42 0.01
1551053702.992, 2.75 2.31 -1.31 -0.83 -0.51 0.02
1551053703.058, 2.62 2.06 -1.38 -0.79 -0.56 0.02
1551053703.124, 2.56 2.00 -0.56 -0.86 -0.63 0.02
1551053703.190, 2.31 1.88 -0.25 -0.93 -0.84 0.03
1551053703.256, 2.81 2.00 -0.44 -1.00 -0.92 0.03
1551053703.322, 2.38 2.06 -0.69 -0.95 -0.84 0.02
1551053703.387, 3.50 2.31 0.94 -0.72 -0.67 0.01
1551053703.452, 2.62 2.19 1.94 -0.65 -0.55 0.01
1551053703.517, 3.38 2.12 0.12 -0.63 -0.48 0.01
1551053703.583, 2.88 1.88 -0.94 -0.82 -0.59 0.02
1551053703.649, 3.00 2.31 -0.44 -0.86 -0.58 0.02
1551053703.715, 2.88 2.00 -0.75 -0.77 -0.64 0.02
1551053703.780, 3.06 2.00 0.12 -0.85 -0.65 0.02
1551053703.845, 2.19 2.06 0.94 -0.88 -0.69 0.02
1551053703.910, 2.56 2.25 1.31 -0.88 -0.75 0.02
1551053703.975, 2.19 2.00 1.50 -0.88 -0.71 0.02
1551053704.040, 2.69 1.81 2.31 -0.83 -0.58 0.01
1551053704.105, 2.44 1.69 2.25 -0.82 -0.46 0.00
1551053704.170, 2.75 2.44 1.50 -0.95 -0.48 0.02
1551053704.235, 2.44 1.88 1.00 -1.04 -0.44 0.01
1551053704.301, 2.69 1.69 -1.00 -1.21 -0.46 0.02
1551053704.366, 2.62 2.06 0.00 -1.04 -0.45 0.01
1551053704.431, 2.62 1.62 0.06 -0.89 -0.47 0.01
1551053704.497, 2.88 2.00 -0.88 -0.94 -0.46 0.01
1551053704.563, 2.56 1.94 -0.19 -1.07 -0.50 0.02
1551053704.629, 2.81 1.75 -0.75 -0.94 -0.51 0.02
1551053704.695, 2.19 2.12 -0.12 -0.91 -0.41 0.01
1551053704.761, 2.00 1.56 -0.81 -0.95 -0.50 0.02
1551053704.827, 2.44 2.00 -0.88 -0.71 -0.48 0.01
1551053704.892, 3.00 2.25 0.00 -0.69 -0.50 0.02
1551053704.957, 2.38 2.19 0.00 -0.48 -0.50 0.02
1551053705.022, 2.50 2.31 0.88 -0.49 -0.42 0.01
1551053705.087, 2.44 1.81 0.19 -0.65 -0.46 0.02
1551053705.153, 2.38 1.88 -0.12 -0.74 -0.42 0.01
1551053705.218, 2.88 2.00 1.44 -0.66 -0.39 0.01
1551053705.283, 2.56 2.00 2.00 -0.88 -0.43 0.02
1551053705.348, 2.88 1.81 1.31 -0.99 -0.37 0.01
1551053705.414, 2.62 2.06 -0.12 -0.91 -0.49 0.02
1551053705.480, 2.62 2.31 -0.31 -1.03 -0.47 0.01
1551053705.546, 2.56 2.19 -0.25 -1.05 -0.53 0.02
1551053705.612, 2.31 2.12 -0.50 -0.89 -0.57 0.02
1551053705.678, 3.06 1.69 -1.19 -0.85 -0.57 0.02
1551053705.744, 3.06 2.00 -1.44 -0.94 -0.56 0.02
1551053705.810, 2.69 2.31 -1.12 -1.07 -0.57 0.02
1551053705.876, 3.31 2.06 -2.25 -1.14 -0.53 0.01
1551053705.942, 3.12 2.12 -1.81 -0.95 -0.61 0.02
1551053706.008, 2.81 2.38 -1.06 -0.98 -0.62 0.02
1551053706.074, 3.06 2.19 -0.75 -1.00 -0.56 0.01
1551053706.140, 2.88 1.56 -0.38 -1.05 -0.63 0.02
1551053706.205, 2.38 2.12 0.00 -0.92 -0.65 0.02
1551053706.271, 3.25 2.69 -1.12 -0.78 -0.62 0.02
1551053706.337, 3.62 2.25 -0.56 -0.85 -0.49 0.01
1551053706.403, 2.44 2.12 -1.12 -0.84 -0.46 0.01
1551053706.469, 3.06 2.19 -0.19 -0.85 -0.54 0.02
1551053706.535, 2.88 1.94 -1.00 -0.90 -0.43 0.01
1551053706.601, 2.88 1.88 -0.75 -0.84 -0.52 0.02
1551053706.666, 3.00 2.38 0.19 -0.78 -0.58 0.02
1551053706.732, 3.25 2.19 -0.44 -0.66 -0.65 0.02
1551053706.797, 2.31 1.75 0.00 -0.67 -0.65 0.02
1551053706.863, 1.94 2.12 -0.25 -0.82 -0.57 0.01
1551053706.928, 2.38 1.44 0.06 -0.82 -0.71 0.03
1551053706.993, 2.81 2.19 0.81 -0.79 -0.87 0.03
1551053707.058, 3.19 1.69 1.19 -0.85 -0.64 0.00
1551053707.124, 2.88 2.25 -0.94 -0.70 -0.53 0.01
1551053707.190, 3.19 1.94 -1.06 -0.74 -0.48 0.01
1551053707.256, 2.00 1.88 -1.50 -0.78 -0.46 0.01
1551053707.322, 2.88 2.00 -1.00 -0.68 -0.56 0.02
1551053707.388, 3.00 2.06 -0.50 -0.76 -0.40 0.00
1551053707.454, 2.81 1.81 -0.31 -0.80 -0.48 0.02
1551053707.520, 2.88 1.88 -0.50 -0.80 -0.48 0.01
1551053707.585, 2.88 2.06 0.25 -0.80 -0.60 0.02
1551053707.652, 1.94 2.25 -0.38 -0.82 -0.34 -0.00
1551053707.718, 2.56 2.19 -0.44 -0.88 -0.22 0.00
1551053707.784, 2.44 2.19 -0.44 -0.88 -0.32 0.02
1551053707.850, 2.19 2.06 -0.50 -0.89 -0.35 0.02
1551053707.915, 2.94 1.75 0.00 -0.82 -0.33 0.01
1551053707.981, 2.81 1.94 -0.06 -0.82 -0.43 0.02
1551053708.047, 1.88 1.94 -0.12 -0.92 -0.51 0.02
1551053708.113, 2.31 1.88 -0.94 -0.93 -0.60 0.02
1551053708.179, 2.88 2.19 -0.88 -0.96 -0.56 0.01
1551053708.245, 2.69 2.38 -1.69 -0.94 -0.56 0.02
1551053708.311, 2.31 1.88 -0.94 -0.92 -0.41 0.00
1551053708.377, 1.94 1.94 -1.69 -1.00 -0.35 0.01
1551053708.443, 2.81 2.19 -0.88 -0.96 -0.34 0.01
1551053708.509, 3.00 2.19 -0.69 -0.90 -0.34 0.01
1551053708.575, 1.94 2.06 -0.62 -0.84 -0.46 0.02
1551053708.641, 2.88 1.94 -0.94 -0.77 -0.53 0.02
1551053708.707, 2.56 1.81 -0.75 -0.82 -0.50 0.01
1551053708.773, 2.44 2.12 -0.69 -0.84 -0.47 0.01
1551053708.838, 2.06 1.88 0.06 -0.90 -0.40 0.01
1551053708.903, 2.12 2.19 0.06 -0.93 -0.43 0.02
1551053708.969, 2.56 2.50 -0.50 -0.83 -0.48 0.02
1551053709.035, 2.94 1.62 -0.56 -0.76 -0.54 0.02
1551053709.101, 2.94 2.44 -0.25 -0.71 -0.47 0.01
1551053709.167, 3.19 2.31 -1.00 -0.72 -0.55 0.02
1551053709.233, 2.31 1.94 -1.56 -0.70 -0.55 0.02
1551053709.299, 2.06 2.12 -1.06 -0.62 -0.67 0.03
1551053709.365, 3.06 1.94 -2.12 -0.68 -0.60 0.01
1551053709.431, 2.44 1.50 -0.88 -0.65 -0.75 0.03
1551053709.497, 2.31 1.88 -0.69 -0.70 -0.63 0.01
1551053709.563, 3.00 2.12 -0.81 -0.73 -0.64 0.02
1551053709.628, 2.12 2.25 0.00 -0.82 -0.62 0.02
1551053709.693, 2.56 2.25 0.00 -0.69 -0.71 0.03
1551053709.758, 2.81 2.31 0.00 -0.67 -0.52 0.00
1551053709.823, 3.00 1.94 0.62 -0.56 -0.61 0.02
1551053709.888, 2.44 2.19 0.00 -0.65 -0.49 0.01
1551053709.954, 3.19 2.25 -0.50 -0.69 -0.40 0.01
1551053710.020, 2.56 2.19 -0.50 -0.67 -0.38 0.01
1551053710.085, 2.12 2.25 1.38 -0.67 -0.42 0.02
1551053710.150, 2.75 1.56 0.06 -0.67 -0.28 0.00
1551053710.216, 2.62 2.19 -0.38 -0.68 -0.19 0.00
1551053710.282, 2.75 1.69 -0.38 -0.66 -0.25 0.01
1551053710.348, 2.00 1.94 -0.06 -0.72 -0.36 0.02
1551053710.414, 2.44 1.94 -0.94 -0.78 -0.40 0.02
1551053710.480, 2.06 2.19 -0.56 -0.85 -0.45 0.02
1551053710.546, 3.31 2.06 -0.19 -0.83 -0.54 0.02
1551053710.612, 2.56 1.88 -0.38 -0.87 -0.49 0.01
1551053710.678, 2.50 1.81 -0.12 -1.07 -0.78 0.04
1551053710.743, 2.31 2.06 0.75 -1.13 -0.66 0.01
1551053710.808, 2.50 1.75 0.69 -0.96 -0.58 0.01
1551053710.874, 2.75 1.88 -0.19 -0.86 -0.49 0.01
1551053710.940, 3.25 2.19 -0.06 -0.81 -0.60 0.03
1551053711.005, 2.19 2.38 0.50 -0.88 -0.51 0.01
1551053711.070, 2.44 2.06 0.06 -0.90 -0.65 0.03
1551053711.135, 2.06 1.88 0.31 -0.75 -0.54 0.01
1551053711.200, 1.94 2.06 0.12 -0.75 -0.59 0.02
1551053711.265, 2.56 2.19 0.62 -0.73 -0.44 0.00
1551053711.331, 3.25 1.75 -0.12 -0.62 -0.41 0.01
1551053711.397, 2.44 2.25 -1.12 -0.76 -0.52 0.02
1551053711.462, 3.06 2.31 0.19 -0.60 -0.52 0.02
1551053711.527, 2.81 2.31 0.56 -0.71 -0.45 0.01
1551053711.592, 2.88 2.38 0.31 -0.75 -0.43 0.01
1551053711.657, 2.25 1.94 0.56 -0.85 -0.56 0.02
1551053711.722, 2.00 2.00 0.69 -0.72 -0.58 0.02
1551053711.787, 2.31 2.12 0.69 -0.73 -0.49 0.01
1551053711.852, 2.75 1.88 1.00 -0.72 -0.52 0.02
1551053711.917, 3.12 2.12 0.44 -0.77 -0.54 0.02
1551053711.982, 2.81 2.19 0.50 -0.79 -0.47 0.01
1551053712.047, 2.31 1.94 1.00 -0.73 -0.56 0.02
1551053712.112, 3.19 2.50 0.88 -0.74 -0.47 0.01
1551053712.177, 2.31 2.31 0.31 -0.65 -0.48 0.02
1551053712.242, 3.00 1.88 1.25 -0.70 -0.54 0.02
1551053712.307, 2.56 2.25 0.44 -0.79 -0.59 0.02
1551053712.372, 2.38 1.94 0.38 -0.93 -0.63 0.02
1551053712.437, 2.44 1.75 0.25 -0.87 -0.52 0.01
1551053712.502, 2.25 2.44 0.25 -0.79 -0.33 0.00
1551053712.567, 2.50 2.06 1.00 -0.76 -0.36 0.02
1551053712.632, 2.31 1.81 0.50 -0.79 -0.38 0.01
1551053712.697, 2.44 1.75 0.75 -0.79 -0.45 0.02
1551053712.763, 2.56 2.00 -0.38 -0.86 -0.67 0.03
1551053712.829, 2.56 2.56 -0.62 -0.94 -0.71 0.02
1551053712.895, 2.88 1.62 -0.44 -1.00 -0.65 0.01
1551053712.960, 2.56 2.00 0.19 -1.06 -0.67 0.02
1551053713.025, 2.38 1.94 0.38 -0.95 -0.56 0.01
1551053713.090, 3.06 2.12 0.00 -0.93 -0.62 0.02
1551053713.156, 2.75 2.38 -0.31 -0.92 -0.61 0.02
1551053713.222, 1.88 1.81 -1.06 -1.02 -0.55 0.01
1551053713.288, 2.62 2.00 -1.44 -1.26 -0.49 0.01
1551053713.354, 2.50 1.56 -0.50 -1.24 -0.56 0.02
1551053713.419, 2.88 2.06 0.06 -0.94 -0.65 0.02
1551053713.485, 2.56 1.94 -0.12 -0.88 -0.62 0.02
1551053713.550, 2.31 1.81 0.12 -1.11 -0.50 0.01
1551053713.615, 2.00 2.19 0.75 -1.19 -0.48 0.01
1551053713.680, 2.38 2.31 1.06 -1.04 -0.52 0.02
1551053713.745, 2.56 1.94 0.12 -0.89 -0.51 0.01
1551053713.811, 2.88 2.19 -0.38 -0.81 -0.47 0.01
1551053713.877, 2.69 2.00 -0.25 -0.99 -0.36 0.00
1551053713.942, 2.50 1.81 0.44 -0.86 -0.29 0.01
1551053714.008, 2.88 2.00 -0.81 -0.92 -0.33 0.02
1551053714.074, 2.19 2.19 -0.12 -0.91 -0.34 0.01
1551053714.140, 2.69 1.81 -1.12 -0.95 -0.34 0.01
1551053714.206, 2.12 2.00 -0.31 -0.95 -0.45 0.02
1551053714.271, 2.38 1.75 0.00 -0.93 -0.45 0.01
1551053714.336, 2.00 2.00 0.50 -0.87 -0.43 0.01
1551053714.401, 2.19 2.19 0.75 -0.76 -0.50 0.02
1551053714.466, 3.06 1.81 0.38 -0.82 -0.40 0.01
1551053714.532, 3.12 1.81 -0.50 -0.75 -0.51 0.02
1551053714.597, 2.31 2.06 0.25 -0.96 -0.48 0.01
1551053714.663, 2.31 1.81 -0.94 -0.96 -0.36 0.00
1551053714.729, 2.44 1.81 -0.44 -0.84 -0.35 0.01
1551053714.795, 2.62 2.31 -0.19 -0.90 -0.34 0.01
1551053714.860, 3.44 1.81 0.19 -0.82 -0.34 0.01
1551053714.925, 2.31 2.06 1.38 -0.63 -0.52 0.03
1551053714.990, 1.88 1.62 0.62 -0.62 -0.53 0.02
1551053715.056, 3.00 2.00 -0.75 -0.77 -0.52 0.01
1551053715.122, 2.81 2.44 -0.31 -0.79 -0.48 0.01
1551053715.188, 2.69 1.88 -1.69 -0.58 -0.54 0.02
1551053715.253, 2.62 2.00 0.50 -0.66 -0.46 0.01
1551053715.318, 2.25 1.88 0.25 -0.59 -0.56 0.02
1551053715.384, 2.62 2.25 -0.44 -0.64 -0.56 0.02
1551053715.450, 2.69 2.19 -0.31 -0.72 -0.50 0.01
1551053715.516, 3.31 2.06 -0.50 -0.84 -0.43 0.01
1551053715.582, 3.00 1.56 -0.56 -0.79 -0.52 0.02
1551053715.647, 3.06 1.81 0.56 -0.85 -0.46 0.01
1551053715.712, 2.62 2.38 0.19 -0.86 -0.47 0.02
1551053715.777, 2.81 1.94 0.31 -0.73 -0.57 0.02
1551053715.842, 2.50 2.12 0.19 -0.82 -0.69 0.03
1551053715.908, 2.81 1.94 -0.50 -0.88 -0.72 0.02
1551053715.974, 2.56 2.50 -1.06 -0.91 -0.62 0.01
1551053716.039, 2.31 1.75 0.50 -0.95 -0.51 0.01
1551053716.104, 2.62 1.69 0.19 -0.86 -0.52 0.02
1551053716.169, 2.56 2.38 0.31 -0.85 -0.44 0.01
1551053716.234, 2.19 2.25 3.44 -0.83 -0.38 0.01
1551053716.299, 2.94 1.94 1.25 -0.83 -0.49 0.02
1551053716.365, 2.56 2.44 -0.06 -0.73 -0.63 0.03
1551053716.431, 2.12 1.56 -0.50 -0.73 -0.69 0.02
1551053716.497, 3.00 2.19 -0.38 -0.64 -0.73 0.02
1551053716.563, 2.75 1.94 -0.25 -0.67 -0.81 0.03
1551053716.629, 3.00 2.06 -0.69 -0.65 -0.60 0.00
1551053716.695, 2.44 1.62 -0.69 -0.60 -0.47 0.00
1551053716.761, 2.62 2.12 -1.25 -0.65 -0.46 0.01
1551053716.827, 2.75 1.81 -2.25 -0.63 -0.51 0.02
1551053716.893, 2.62 2.50 -1.50 -0.60 -0.59 0.02
1551053716.959, 2.81 2.62 -0.94 -0.68 -0.51 0.01
1551053717.024, 2.12 1.94 0.06 -0.69 -0.45 0.01
1551053717.090, 2.56 2.25 -0.44 -0.69 -0.52 0.02
1551053717.157, 2.25 2.06 -0.31 -0.66 -0.33 -0.00
1551053717.223, 3.19 2.12 -0.38 -0.60 -0.32 0.01
1551053717.289, 2.62 1.81 -1.44 -0.69 -0.44 0.02
1551053717.355, 2.81 2.50 -0.62 -0.71 -0.38 0.01
1551053717.421, 3.06 1.94 -0.50 -0.71 -0.38 0.01
1551053717.486, 2.19 2.50 0.12 -0.73 -0.33 0.01
1551053717.551, 3.25 2.19 0.25 -0.83 -0.45 0.02
1551053717.617, 2.62 1.88 -0.31 -1.07 -0.37 0.01
1551053717.683, 2.31 2.25 -1.44 -0.91 -0.48 0.02
1551053717.749, 2.75 1.88 -1.31 -0.89 -0.65 0.03
1551053717.815, 2.50 2.31 -2.06 -0.92 -0.62 0.02
1551053717.881, 2.38 2.19 -0.75 -0.85 -0.64 0.02
1551053717.947, 2.50 2.06 -1.06 -0.88 -0.66 0.02
1551053718.013, 2.25 1.81 -0.94 -0.91 -0.76 0.02
1551053718.078, 3.25 2.25 0.44 -0.77 -0.80 0.02
1551053718.144, 2.69 2.12 -0.19 -0.71 -0.68 0.01
1551053718.210, 2.94 2.62 -1.38 -0.64 -0.68 0.02
1551053718.276, 2.50 1.88 -0.31 -0.62 -0.64 0.01
1551053718.342, 2.56 2.31 -1.31 -0.72 -0.90 0.04
1551053718.408, 2.31 1.94 -0.31 -0.75 -0.84 0.02
1551053718.473, 3.06 1.88 0.06 -0.79 -0.84 0.02
1551053718.538, 2.69 2.38 0.38 -0.58 -0.62 0.00
1551053718.603, 2.75 2.12 0.12 -0.65 -0.64 0.02
1551053718.669, 2.69 1.69 -0.62 -0.81 -0.72 0.02
1551053718.735, 2.19 1.88 -0.06 -0.83 -0.67 0.01
1551053718.801, 2.38 2.12 -0.12 -0.82 -0.66 0.02
1551053718.867, 2.62 2.00 -0.31 -0.66 -0.55 0.01
1551053718.933, 2.56 2.12 -0.81 -0.75 -0.63 0.02
1551053718.999, 2.62 1.81 -1.62 -0.81 -0.72 0.02
1551053719.064, 2.81 2.06 0.12 -0.73 -0.67 0.01
1551053719.129, 3.00 1.94 0.69 -0.64 -0.71 0.02
1551053719.194, 2.69 1.75 0.81 -0.71 -0.74 0.02
1551053719.260, 2.50 2.50 -0.44 -0.80 -0.76 0.02
1551053719.326, 2.44 1.62 -0.62 -0.71 -0.66 0.01
1551053719.392, 2.38 1.44 -0.44 -0.82 -0.78 0.03
1551053719.457, 2.88 2.56 0.12 -0.67 -0.60 0.01
1551053719.523, 2.56 2.25 -0.25 -0.78 -0.63 0.02
1551053719.588, 2.31 2.00 0.12 -0.72 -0.64 0.02
1551053719.654, 3.00 1.88 -0.62 -0.71 -0.57 0.01
1551053719.720, 2.62 2.12 -1.00 -0.76 -0.62 0.02
1551053719.786, 3.38 1.94 -0.25 -0.76 -0.64 0.02
1551053719.852, 2.06 1.94 -0.56 -0.67 -0.66 0.02
1551053719.917, 2.69 1.94 0.00 -0.71 -0.68 0.02
1551053719.983, 2.62 2.25 -0.25 -0.76 -0.69 0.02
1551053720.049, 2.19 2.00 -0.25 -0.90 -0.72 0.02
1551053720.115, 3.50 1.94 -0.38 -0.63 -0.75 0.02
1551053720.181, 2.44 1.94 -0.50 -0.72 -0.77 0.02
1551053720.246, 2.25 1.81 0.38 -0.94 -0.80 0.02
1551053720.312, 2.56 2.00 -0.06 -0.81 -0.72 0.01
1551053720.377, 3.38 2.06 0.06 -0.84 -0.70 0.02
1551053720.443, 3.00 2.12 -0.75 -0.69 -0.69 0.02
1551053720.509, 2.25 2.00 -1.38 -0.80 -0.62 0.01
1551053720.575, 2.50 1.81 -1.31 -0.83 -0.62 0.02
1551053720.641, 1.94 1.81 -0.50 -0.86 -0.59 0.01
1551053720.707, 2.00 2.19 -0.88 -1.07 -0.47 0.01
1551053720.773, 2.81 2.19 -1.06 -1.04 -0.48 0.02
1551053720.839, 2.50 1.69 -0.94 -1.11 -0.53 0.02
1551053720.905, 3.12 1.94 -0.94 -1.33 -0.53 0.02
1551053720.971, 2.44 2.06 -0.25 -1.23 -0.53 0.02
1551053721.037, 2.25 2.19 -0.25 -1.22 -0.46 0.01
1551053721.101, 2.00 1.81 0.12 -1.07 -0.49 0.02
1551053721.168, 2.62 1.62 -0.62 -0.91 -0.56 0.02
1551053721.234, 2.69 2.00 -0.69 -1.03 -0.62 0.02
1551053721.300, 2.94 2.06 -0.94 -1.13 -0.52 0.01
1551053721.366, 2.56 2.00 -0.25 -1.01 -0.45 0.01
1551053721.432, 2.38 1.88 -0.38 -0.94 -0.47 0.02
1551053721.498, 2.38 2.00 -1.00 -0.78 -0.34 0.00
1551053721.564, 2.38 2.00 -1.00 -0.71 -0.41 0.02
1551053721.630, 2.12 1.81 -2.50 -0.68 -0.37 0.01
1551053721.696, 2.50 2.00 -1.44 -0.63 -0.51 0.03
1551053721.761, 3.12 1.81 0.19 -0.57 -0.73 0.03
1551053721.827, 2.19 2.12 -1.75 -0.70 -0.58 0.01
1551053721.893, 2.50 1.94 -2.00 -0.72 -0.49 0.01
1551053721.959, 2.62 2.00 -2.56 -0.74 -0.50 0.02
1551053722.025, 1.94 2.12 -0.44 -0.72 -0.47 0.01
1551053722.091, 3.00 1.88 -0.06 -0.73 -0.45 0.01
1551053722.156, 2.12 2.19 0.00 -0.75 -0.43 0.01
1551053722.222, 2.81 2.38 -0.06 -0.77 -0.50 0.02
1551053722.288, 3.12 2.31 -0.12 -0.82 -0.41 0.01
1551053722.354, 2.31 2.38 -0.81 -0.76 -0.46 0.02
1551053722.420, 2.69 2.56 -0.44 -0.78 -0.43 0.01
1551053722.484, 3.00 1.81 0.12 -0.69 -0.46 0.02
1551053722.549, 2.56 2.38 0.31 -0.77 -0.51 0.02
1551053722.616, 2.44 2.12 -1.06 -0.74 -0.43 0.01
1551053722.682, 2.31 1.94 -2.06 -0.73 -0.54 0.02
1551053722.747, 3.19 1.81 -1.75 -0.75 -0.54 0.02
1551053722.814, 3.12 1.94 -0.88 -0.73 -0.62 0.02
1551053722.880, 2.56 1.94 -1.31 -0.76 -0.44 0.00
1551053722.946, 2.19 2.50 -0.75 -0.96 -0.36 0.01
1551053723.012, 3.12 2.44 -1.12 -0.77 -0.30 0.01
1551053723.077, 3.00 1.94 -2.25 -0.61 -0.34 0.02
1551053723.144, 2.62 2.06 -1.56 -0.61 -0.30 0.01
1551053723.210, 3.00 2.12 -2.25 -0.65 -0.26 0.01
1551053723.275, 2.62 2.12 -2.44 -0.68 -0.48 0.03
1551053723.342, 2.25 2.06 -2.38 -0.85 -0.41 0.01
1551053723.407, 2.06 1.62 -0.94 -0.79 -0.41 0.01
1551053723.474, 2.44 1.50 -0.56 -0.79 -0.43 0.01
1551053723.539, 2.00 1.94 0.00 -0.78 -0.51 0.02
1551053723.604, 1.94 1.81 0.38 -0.88 -0.59 0.02
1551053723.669, 2.81 1.88 0.44 -0.83 -0.68 0.02
1551053723.735, 2.25 2.00 -0.31 -0.85 -0.59 0.01
1551053723.800, 2.62 1.81 -0.12 -0.86 -0.59 0.02
1551053723.867, 2.81 2.12 -0.25 -0.78 -0.57 0.02
1551053723.932, 2.56 2.31 -0.31 -0.78 -0.42 0.00
1551053723.998, 2.94 2.00 -0.31 -0.87 -0.35 0.01
1551053724.065, 2.00 1.88 -0.94 -0.91 -0.29 0.01
1551053724.129, 2.69 2.25 0.00 -0.98 -0.31 0.01
1551053724.194, 2.69 1.62 0.56 -0.95 -0.37 0.02
1551053724.259, 2.94 2.19 0.94 -0.99 -0.35 0.01
1551053724.325, 3.19 2.00 -0.38 -0.91 -0.41 0.02
1551053724.392, 2.62 1.94 -1.38 -0.86 -0.45 0.02
1551053724.457, 2.19 1.75 -1.44 -0.90 -0.48 0.02
1551053724.523, 2.81 1.81 -0.94 -0.86 -0.65 0.03
1551053724.590, 3.06 2.50 -1.50 -0.86 -0.61 0.02
1551053724.655, 2.25 2.19 -2.12 -0.98 -0.50 0.01
1551053724.722, 2.00 2.12 -1.00 -0.92 -0.52 0.02
1551053724.787, 2.62 2.12 -1.00 -0.72 -0.94 0.05
1551053724.852, 2.88 2.12 0.62 -0.77 -0.79 0.01
1551053724.918, 2.50 1.69 -0.06 -0.73 -0.97 0.03
1551053724.985, 2.38 2.00 -0.88 -0.70 -1.03 0.03
1551053725.049, 2.38 2.00 0.00 -0.73 -0.79 0.00
1551053725.114, 2.88 2.25 0.81 -0.70 -0.76 0.02
1551053725.180, 2.06 2.00 -0.25 -0.72 -0.81 0.02
1551053725.245, 2.56 2.06 0.25 -0.75 -0.90 0.03
1551053725.310, 2.62 2.06 1.25 -0.74 -0.72 0.01
1551053725.375, 2.12 2.50 0.12 -0.85 -0.66 0.02
1551053725.441, 2.94 2.31 -0.12 -0.77 -0.51 0.01
1551053725.507, 1.94 1.94 1.25 -0.74 -0.18 -0.01
1551053725.573, 2.44 1.81 1.50 -0.69 -0.05 -0.00
1551053725.640, 3.12 1.69 -0.25 -0.75 -0.18 0.02
1551053725.705, 2.69 2.38 -0.31 -0.59 -0.31 0.02
1551053725.771, 2.31 2.12 -0.19 -0.67 -0.39 0.02
1551053725.837, 2.62 2.00 -0.38 -0.65 -0.42 0.02
1551053725.903, 2.81 2.00 -0.06 -0.66 -0.54 0.02
1551053725.969, 2.81 1.88 -0.31 -0.73 -0.49 0.01
